종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+788,+81771,1037962,+1032000,[^],+5000
'017670,SK텔레콤,+2002,+18657,93216,-92600,[v],-400
'010120,LS ELECTRIC,+603,+10866,180353,+182200,[^],+24600
'402340,SK스퀘어,+174,+10098,579260,+576000,[^],+8000
'071050,한국금융지주,+380,+9349,246218,+246000,[^],+4500
'003670,포스코퓨처엠,+347,+7420,213918,-212500,[v],-5000
'483650,달바글로벌,+368,+6937,188643,+187900,[^],+8900
'009150,삼성전기,+120,+6837,569381,+566000,[^],+1000
'003230,삼양식품,+52,+6796,1298276,+1283000,[^],+45000
'007660,이수페타시스,+559,+6653,119045,+118400,[^],+3500
'079550,LIG넥스원,+70,+6559,939224,+944000,[^],+23000
'011070,LG이노텍,+172,+6288,365840,-363500,[v],-16500
'105560,KB금융,+373,+5830,156389,-156300,[v],-2000
'062040,산일전기,+325,+5535,170178,+175000,[^],+21500
'267270,HD건설기계,+278,+4434,159740,-162200,[v],-500
'006400,삼성SDI,+90,+4296,477658,-477000,[v],-4000
'039490,키움증권,+91,+4230,464165,+463000,[^],+10000
'055550,신한지주,+427,+4196,98335,-97700,[v],-1000
'034020,두산에너빌리티,+394,+3938,99912,-98700,[v],-1500
'086790,하나금융지주,+300,+3614,120446,-119200,[v],-300
'316140,우리금융지주,+1051,+3588,34142,34150,-,0
'000150,두산,+27,+3572,1304959,-1279000,[v],-2000
'336260,두산퓨얼셀,+953,+3522,36956,+37000,[^],+800
'064350,현대로템,+165,+3461,209581,-207000,[v],-3000
'011790,SKC,+361,+3450,95635,-95500,[v],-600
'030200,KT,+492,+3093,62861,+63000,[^],+900
'128940,한미약품,+52,+2645,509599,+505000,[^],+5000
'009540,HD한국조선해양,+59,+2296,388481,-389000,[v],-5000
'010950,S-Oil,+187,+2288,122029,+122600,[^],+1900
'051910,LG화학,+66,+2252,340806,-340000,[v],-16000
'021240,코웨이,+276,+2210,80116,+79600,[^],+4100
'090430,아모레퍼시픽,+168,+2183,130309,-130900,[v],-1000
'259960,크래프톤,+83,+2003,241411,+242000,[^],+4500
'034730,SK,+57,+1980,349284,-349000,[v],-5000
'035720,카카오,+374,+1757,46991,-47150,[v],-550
'000720,현대건설,+86,+1507,175228,-175100,[v],-4400
'032640,LG유플러스,+854,+1483,17362,-17340,[v],-70
'010130,고려아연,+9,+1443,1653129,+1654000,[^],+73000
'017800,현대엘리베이터,+154,+1420,92398,-91900,[v],-2900
'066570,LG전자,+121,+1397,115336,-115000,[v],-3400
'042660,한화오션,+114,+1372,120175,-120500,[v],-2900
'001440,대한전선,+405,+1292,31919,+32000,[^],+300
'192820,코스맥스,+63,+1251,198633,+199300,[^],+12600
'052690,한전기술,+75,+1247,165163,+166200,[^],+200
'323410,카카오뱅크,+488,+1218,24950,-24950,[v],-300
'278470,에이피알,+30,+1185,399843,+400000,[^],+7000
'161890,한국콜마,+145,+1181,81362,+81900,[^],+3000
'032350,롯데관광개발,+686,+1147,16715,-16770,[v],-390
'008930,한미사이언스,+290,+1108,38250,-38250,[v],-650
'003550,LG,+122,+1108,90979,-90900,[v],-2100
'138930,BNK금융지주,+600,+1107,18443,-18440,[v],-10
'028050,삼성E&A,+212,+1051,49553,-49250,[v],-1950
'175330,JB금융지주,+298,+926,31059,30950,-,0
'100840,SNT에너지,+145,+922,63560,+64300,[^],+2100
'352820,하이브,+36,+915,251052,-249500,[v],-4500
'032830,삼성생명,+38,+913,238048,+235500,[^],+1000
'003030,세아제강지주,+37,+885,236641,+239000,[^],+7000
'018670,SK가스,+35,+859,246137,244500,-,0
'375500,DL이앤씨,+88,+851,96201,-92000,[v],-2500
'103590,일진전기,+103,+851,82832,+82800,[^],+1800
'011200,HMM,+392,+830,21156,-21100,[v],-550
'010140,삼성중공업,+290,+802,27688,-27700,[v],-850
'180640,한진칼,+72,+800,110374,-111000,[v],-6700
'034230,파라다이스,+496,+751,15138,-15130,[v],-40
'078930,GS,+98,+714,72643,+73400,[^],+1700
'028260,삼성물산,+24,+701,294034,-289500,[v],-13000
'006110,삼아알미늄,+113,+701,61955,+58900,[^],+3700
'097230,HJ중공업,+268,+687,25660,+26000,[^],+100
'000100,유한양행,+69,+635,92050,-92100,[v],-800
'018260,삼성에스디에스,+41,+603,148807,-148400,[v],-300
'000120,CJ대한통운,+55,+571,103282,-103000,[v],-3800
'454910,두산로보틱스,+62,+547,88023,-87700,[v],-1800
'035250,강원랜드,+323,+543,16790,-16800,[v],-200
'326030,SK바이오팜,+55,+542,98698,-98100,[v],-400
'028670,팬오션,+992,+539,5441,+5430,[^],+70
'298020,효성티앤씨,+11,+530,499932,+503000,[^],+39000
'457190,이수스페셜티케미컬,+55,+525,95967,-95800,[v],-100
'001120,LX인터내셔널,+106,+521,49317,+49400,[^],+2000
'034220,LG디스플레이,+421,+521,12386,-12380,[v],-280
'015760,한국전력,+116,+496,42780,-42150,[v],-1250
'004990,롯데지주,+174,+494,28420,-28350,[v],-400
