종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'051910,LG화학,-571,-16636,291504,+308000,▲,+4500
'068270,셀트리온,-698,-13978,200182,-201000,▼,-1000
'267270,HD건설기계,-1066,-13162,123500,+133600,▲,+1900
'005380,현대차,-183,-9184,500933,522000,-,0
'035420,NAVER,-402,-8768,217839,+221000,▲,+500
'003670,포스코퓨처엠,-387,-7438,192248,+198900,▲,+900
'000720,현대건설,-460,-7418,161201,-167200,▼,-2300
'352820,하이브,-181,-6548,361461,-347000,▼,-7500
'086280,현대글로비스,-277,-6049,218128,-230000,▼,-500
'042660,한화오션,-436,-5765,132311,-129500,▼,-500
'005490,POSCO홀딩스,-165,-5548,335661,+343000,▲,+5000
'000120,CJ대한통운,-470,-5217,111016,+113300,▲,+500
'012330,현대모비스,-126,-5027,398563,-403500,▼,-9500
'241560,두산밥캣,-859,-4950,57646,+63300,▲,+1500
'012510,더존비즈온,-364,-4336,119100,+119300,▲,+200
'005935,삼성전자우,-287,-3996,139312,-139200,▼,-5000
'042700,한미반도체,-132,-3938,297242,+309500,▲,+2500
'006260,LS,-143,-3818,266548,+305000,▲,+14500
'207940,삼성바이오로직스,-23,-3560,1568326,+1602000,▲,+17000
'066970,엘앤에프,-298,-3132,105229,+110700,▲,+2400
'047040,대우건설,-2588,-3125,12071,+19110,▲,+2940
'298040,효성중공업,-12,-3026,2506645,+2719000,▲,+26000
'051900,LG생활건강,-122,-2956,242830,+253500,▲,+10500
'035720,카카오,-570,-2842,49896,+50300,▲,+300
'373220,LG에너지솔루션,-78,-2829,364269,+373000,▲,+2000
'000100,유한양행,-272,-2649,97544,+99700,▲,+1000
'005387,현대차2우B,-96,-2489,259234,-264500,▼,-6000
'018260,삼성에스디에스,-153,-2433,159182,+162000,▲,+500
'001040,CJ,-118,-2245,190901,+207000,▲,+10000
'251270,넷마블,-392,-2092,53328,+51800,▲,+800
'001440,대한전선,-710,-2059,29003,+30700,▲,+600
'022100,포스코DX,-635,-1962,30891,+32200,▲,+450
'204320,HL만도,-355,-1805,50852,+54000,▲,+1000
'103140,풍산,-157,-1559,99218,-99300,▼,-600
'034730,SK,-46,-1525,330553,+358000,▲,+12000
'078930,GS,-239,-1495,62615,+69200,▲,+3800
'036570,엔씨소프트,-64,-1447,224593,+226000,▲,+5000
'033780,KT&G,-88,-1338,152591,-156200,▼,-800
'015760,한국전력,-299,-1335,44672,+49050,▲,+750
'086790,하나금융지주,-113,-1210,107092,-112400,▼,-800
'028050,삼성E&A,-384,-1202,31286,+39800,▲,+7200
'111770,영원무역,-140,-1183,84391,+83300,▲,+2000
'011780,금호석유화학,-100,-1157,115924,-131700,▼,-2500
'097950,CJ제일제당,-54,-1086,199809,+211000,▲,+11000
'161390,한국타이어앤테크놀로지,-197,-1061,53997,+57500,▲,+500
'294870,HDC현대산업개발,-473,-1009,21326,+24350,▲,+2800
'011210,현대위아,-122,-987,81134,+84700,▲,+500
'011200,HMM,-453,-948,20932,+21250,▲,+400
'004370,농심,-25,-910,362181,+377500,▲,+6500
'006650,대한유화,-73,-908,124866,+135200,▲,+1200
'316140,우리금융지주,-283,-896,31664,+33800,▲,+200
'030000,제일기획,-362,-746,20576,+21300,▲,+350
'000815,삼성화재우,-19,-728,385201,+395000,▲,+2000
'454910,두산로보틱스,-81,-724,89149,+89800,▲,+600
'009830,한화솔루션,-156,-723,46368,+52200,▲,+2450
'377300,카카오페이,-124,-711,57330,+63700,▲,+3500
'009540,HD한국조선해양,-17,-709,410158,-404500,▼,-9000
'475150,SK이터닉스,-186,-709,38065,+58600,▲,+4900
'062040,산일전기,-52,-697,134280,+157200,▲,+5500
'020150,롯데에너지머티리얼즈,-190,-692,36327,+40800,▲,+3250
'017800,현대엘리베이터,-79,-689,87494,+88400,▲,+1000
'484870,엠앤씨솔루션,-50,-652,130366,-113600,▼,-3500
'004990,롯데지주,-212,-638,30119,+32100,▲,+1400
'271560,오리온,-48,-612,128466,+135200,▲,+4600
'039490,키움증권,-14,-590,428422,+464000,▲,+15000
'007660,이수페타시스,-55,-583,105184,-126900,▼,-2600
'011170,롯데케미칼,-84,-581,69499,+85100,▲,+2700
'457190,이수스페셜티케미컬,-62,-546,88031,-91300,▼,-1000
'108320,LX세미콘,-107,-540,50257,+51100,▲,+200
'057050,현대홈쇼핑,-64,-529,82692,+84600,▲,+1600
'326030,SK바이오팜,-52,-494,95507,+98300,▲,+800
'001450,현대해상,-165,-483,29193,+31300,▲,+1000
'195870,해성디에스,-89,-467,52518,+58500,▲,+2500
'003230,삼양식품,-4,-445,1040082,+1147000,▲,+47000
'089590,제주항공,-853,-441,5167,+5340,▲,+330
'103590,일진전기,-55,-422,76386,+82300,▲,+200
'002790,아모레퍼시픽홀딩스,-158,-419,26411,+28000,▲,+1050
'014680,한솔케미칼,-14,-400,282455,+290000,▲,+6500
'005850,에스엘,-62,-392,63247,-63500,▼,-1000
'029460,케이씨,-126,-389,30943,+33200,▲,+650
'064350,현대로템,-20,-385,193578,-180700,▼,-5600
'450080,에코프로머티,-60,-369,61933,+62500,▲,+1800
'322000,HD현대에너지솔루션,-30,-357,117247,-131000,▼,-5300
'025540,한국단자,-50,-351,70171,+76000,▲,+1700
'280360,롯데웰푸드,-29,-329,111949,+112800,▲,+1600
'383220,F&F,-50,-312,62105,+62100,▲,+2000
'064960,SNT모티브,-95,-309,32626,+32800,▲,+550
'032830,삼성생명,-14,-298,207323,-226500,▼,-4000
'361610,SK아이이테크놀로지,-139,-298,21404,+22100,▲,+350
'192820,코스맥스,-17,-291,170629,+197800,▲,+18600
'00088K,한화3우B,-58,-284,49178,+48150,▲,+300
'008930,한미사이언스,-70,-255,36530,+38400,▲,+800
'139480,이마트,-27,-252,92923,+100200,▲,+5800
