종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000270,기아,-934,-9723,104143,-151100,[v],-4700
'015760,한국전력,-1893,-7285,38475,-42050,[v],-1850
'011200,HMM,-2636,-5917,22445,-19570,[v],-90
'012330,현대모비스,-179,-5304,295848,-397500,[v],-11000
'004020,현대제철,-1585,-5124,32335,-34500,[v],-500
'105560,KB금융,-419,-4585,109544,-146700,[v],-5500
'005930,삼성전자,-525,-3763,71637,-177000,[v],-2700
'267250,HD현대,-277,-3591,129878,-247000,[v],-10500
'010140,삼성중공업,-1756,-3487,19860,-24550,[v],-1450
'068270,셀트리온,-197,-3431,173850,-201000,[v],-5000
'298040,효성중공업,-25,-3066,1228722,-2509000,[v],-167000
'207940,삼성바이오로직스,-26,-2680,1029998,-1532000,[v],-74000
'086790,하나금융지주,-320,-2640,82544,-107500,[v],-2900
'035420,NAVER,-119,-2639,222388,-207500,[v],-5000
'082740,한화엔진,-627,-2576,41088,-44650,[v],-2000
'097950,CJ제일제당,-106,-2438,230634,+218000,[^],+3500
'034730,SK,-122,-2292,187609,-324500,[v],-9500
'051600,한전KPS,-418,-2142,51255,-57700,[v],-1300
'090430,아모레퍼시픽,-158,-1932,122269,-140600,[v],-3800
'034020,두산에너빌리티,-289,-1876,64951,-94300,[v],-3800
'009150,삼성전기,-108,-1691,157083,-429000,[v],-5000
'009540,HD한국조선해양,-46,-1637,355160,-350000,[v],-17000
'051900,LG생활건강,-52,-1564,298856,-242000,[v],-5500
'042660,한화오션,-126,-1420,112656,-119100,[v],-4100
'055550,신한지주,-193,-1290,66823,-90900,[v],-2600
'175330,JB금융지주,-557,-1278,22919,-30500,[v],-600
'294870,HDC현대산업개발,-588,-1196,20322,-21500,[v],-750
'032640,LG유플러스,-786,-1180,15013,-15390,[v],-710
'036460,한국가스공사,-288,-1168,40543,-34950,[v],-450
'161390,한국타이어앤테크놀로지,-288,-1152,40033,-55100,[v],-2900
'329180,HD현대중공업,-18,-873,485110,-481000,[v],-17500
'103590,일진전기,-230,-857,37216,-71400,[v],-3700
'375500,DL이앤씨,-186,-801,43020,+68600,[^],+2800
'047050,포스코인터내셔널,-161,-782,48462,+75700,[^],+1200
'006360,GS건설,-403,-771,19137,-26050,[v],-300
'004370,농심,-19,-759,393780,-367000,[v],-8500
'032830,삼성생명,-42,-596,140383,-220000,[v],-3000
'018260,삼성에스디에스,-40,-589,148983,-153800,[v],-2500
'139480,이마트,-73,-554,75816,-97500,[v],-2500
'271560,오리온,-50,-531,106234,-126900,[v],-7600
'484870,엠앤씨솔루션,-35,-529,152068,-99500,[v],-3700
'005850,에스엘,-152,-509,33547,-56900,[v],-2900
'278470,에이피알,-20,-451,224491,+327500,[^],+500
'001120,LX인터내셔널,-151,-446,29635,+47000,[^],+600
'009830,한화솔루션,-145,-427,29539,+35800,[^],+150
'100090,SK오션플랜트,-210,-427,20293,+27800,[^],+950
'000815,삼성화재우,-12,-411,333793,-367000,[v],-12500
'105630,한세실업,-413,-395,9559,-11400,[v],-800
'039130,하나투어,-74,-391,52736,-40950,[v],-500
'039490,키움증권,-19,-389,203228,-411500,[v],-23500
'030000,제일기획,-198,-388,19590,-19430,[v],-400
'000810,삼성화재,-9,-376,440288,443000,-,0
'000100,유한양행,-32,-374,116565,-98200,[v],-2200
'001040,CJ,-24,-363,151497,-199000,[v],-7500
'014680,한솔케미칼,-21,-348,169000,-266500,[v],-6500
'195870,해성디에스,-151,-345,22883,-51100,[v],-3100
'003090,대웅,-156,-338,21742,-24100,[v],-750
'024110,기업은행,-175,-337,19286,-22100,[v],-1450
'192080,더블유게임즈,-64,-330,51928,-49800,[v],-700
'016580,환인제약,-298,-328,11002,-10420,[v],-30
'047040,대우건설,-729,-314,4304,+17340,[^],+80
'008730,율촌화학,-94,-303,32202,-23850,[v],-100
'460860,동국제강,-320,-301,9412,-9040,[v],-220
'009970,영원무역홀딩스,-24,-290,121472,+224500,[^],+2000
'064400,LG씨엔에스,-42,-287,68840,-59000,[v],-2100
'114090,GKL,-174,-287,16459,-11570,[v],-310
'006280,녹십자,-21,-285,133618,-146000,[v],-5000
'111770,영원무역,-50,-283,56957,-80500,[v],-1300
'032350,롯데관광개발,-172,-281,16401,-18340,[v],-1510
'003030,세아제강지주,-15,-281,185357,+205000,[^],+13400
'103140,풍산,-23,-266,117307,-89200,[v],-2500
'028670,팬오션,-654,-262,3998,-4875,[v],-25
'030190,NICE평가정보,-166,-258,15508,-16330,[v],-550
'460850,동국씨엠,-420,-233,5535,-5500,[v],-380
'035150,백산,-155,-219,14139,-12750,[v],-210
'030200,KT,-38,-213,55627,-60500,[v],-300
'306200,세아제강,-15,-209,136536,+130300,[^],+1100
'161890,한국콜마,-26,-207,79042,-77000,[v],-3200
'075580,세진중공업,-157,-201,12803,-16480,[v],-620
'000210,DL,-50,-199,39663,-62300,[v],-300
'003690,코리안리,-183,-193,10596,+13390,[^],+60
'229640,LS에코에너지,-47,-189,39864,-42300,[v],-2000
'007310,오뚜기,-5,-173,383124,-355500,[v],-4000
'241590,화승엔터프라이즈,-234,-167,7132,-4525,[v],-90
'009240,한샘,-39,-164,42063,-41900,[v],-1000
'475150,SK이터닉스,-75,-164,21939,+58300,[^],+5900
'089860,롯데렌탈,-56,-163,29139,-31100,[v],-1500
'002380,KCC,-4,-161,374410,-503000,[v],-22000
'007070,GS리테일,-94,-154,16427,+22100,[^],+850
'008770,호텔신라,-31,-149,48272,-44950,[v],-2500
