종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'041510,에스엠,+1151,+15233,132304,-89200,[v],-1800
'257720,실리콘투,+2358,+12528,53131,-37800,[v],-1000
'035900,JYP Ent.,+1660,+12527,75441,-62400,[v],-1900
'122870,와이지엔터테인먼트,+1460,+12492,85553,-53900,[v],-2300
'025980,아난티,+8561,+8860,10350,-6690,[v],-330
'018290,브이티,+1950,+8076,41412,-15210,[v],-520
'023160,태광,+3144,+7001,22270,-34500,[v],-150
'161580,필옵틱스,+1612,+6478,40195,-38200,[v],-1300
'376300,디어유,+1199,+6234,51994,-30900,[v],-1550
'058470,리노공업,+1286,+6145,47798,-99700,[v],-5200
'060370,LS마린솔루션,+2098,+6119,29161,+29150,[^],+750
'030520,한글과컴퓨터,+1792,+4917,27435,-19740,[v],-710
'014620,성광벤드,+1270,+4157,32734,+34450,[^],+1300
'195940,HK이노엔,+861,+3762,43680,-50300,[v],-2800
'253450,스튜디오드래곤,+672,+3526,52465,-37000,[v],-700
'183300,코미코,+474,+3139,66276,-103400,[v],-4100
'098460,고영,+2067,+3045,14732,-26050,[v],-1250
'052400,코나아이,+465,+3029,65143,-53500,[v],-2700
'096530,씨젠,+828,+2647,31979,-22500,[v],-850
'214150,클래시스,+433,+2613,60371,-52900,[v],-1100
'108860,셀바스AI,+1677,+2524,15046,-14450,[v],-1390
'041190,우리기술투자,+2547,+2452,9628,-6290,[v],-220
'006730,서부T&D,+2960,+2324,7853,-13100,[v],-630
'241520,DSC인베스트먼트,+3000,+2190,7300,-13870,[v],-1090
'083650,비에이치아이,+544,+2136,39233,+95100,[^],+300
'476060,온코닉테라퓨틱스,+782,+1902,24323,-22900,[v],-150
'194700,노바렉스,+1090,+1819,16688,-13650,[v],-350
'357780,솔브레인,+107,+1772,165634,-385500,[v],-10500
'045390,대아티아이,+3014,+1747,5795,-3945,[v],-175
'403870,HPSP,+621,+1684,27129,-42900,[v],-2250
'095660,네오위즈,+699,+1629,23313,-24450,[v],-650
'236200,슈프리마,+446,+1574,35314,-46050,[v],-2950
'336570,원텍,+1548,+1564,10107,-6930,[v],-250
'123330,제닉,+399,+1564,39245,-30450,[v],-2150
'084370,유진테크,+435,+1544,35492,-110900,[v],-5900
'100790,미래에셋벤처투자,+2276,+1523,6691,-29900,[v],-2650
'053580,웹케시,+756,+1455,19234,-8420,[v],-270
'017510,세명전기,+1893,+1447,7643,-8990,[v],-320
'388720,유일로보틱스,+177,+1307,73916,-89900,[v],-3000
'474610,RF시스템즈,+2523,+1302,5160,-11000,[v],-360
'145020,휴젤,+35,+1272,367108,-247000,[v],-12500
'178320,서진시스템,+627,+1268,20217,-42000,[v],-1350
'419530,SAMG엔터,+168,+1251,74606,-32950,[v],-1000
'053800,안랩,+189,+1202,63703,-60300,[v],-1600
'473980,노머스,+417,+1189,28541,-17150,[v],-330
'418470,KT밀리의서재,+695,+1167,16783,-12960,[v],-490
'013030,하이록코리아,+363,+1099,30299,-35550,[v],-1500
'209640,와이제이링크,+1291,+1090,8442,-4485,[v],-180
'204620,글로벌텍스프리,+1785,+1058,5926,-4900,[v],-160
'064260,다날,+1757,+1057,6018,-6180,[v],-250
'089850,유비벨록스,+1474,+1001,6790,-5150,[v],-150
'032190,다우데이타,+578,+965,16692,-23100,[v],-1050
'347700,스피어,+994,+932,9370,-48400,[v],-2500
'413640,비아이매트릭스,+630,+925,14700,-8090,[v],-110
'114810,한솔아이원스,+1029,+925,8988,-13590,[v],-410
'203650,드림시큐리티,+2450,+917,3745,-1620,[v],-60
'003380,하림지주,+978,+882,9020,-13810,[v],-1040
'207760,미스터블루,+5010,+879,1754,-1007,[v],-20
'205100,엑셈,+4080,+869,2131,-1818,[v],-24
'025550,한국선재,+2250,+855,3799,-3185,[v],-70
'460870,에스엠씨지,+1400,+854,6101,+4470,[^],+630
'051980,중앙첨단소재,+3306,+853,2581,-1490,[v],-61
'182360,큐브엔터,+463,+826,17860,-10190,[v],-300
'136480,하림,+2619,+822,3137,+3230,[^],+10
'099430,바이오플러스,+1159,+812,6999,-5040,[v],-130
'033230,인성정보,+3704,+811,2188,-1627,[v],-24
'260970,에스앤디,+75,+805,108033,-54000,[v],-2300
'352480,씨앤씨인터내셔널,+246,+800,32479,-26300,[v],-600
'200670,휴메딕스,+151,+793,52656,-34700,[v],-1100
'389260,대명에너지,+275,+783,28442,+25900,[^],+5900
'304100,솔트룩스,+170,+782,46097,-22050,[v],-950
'389140,포바이포,+416,+751,18022,-8660,[v],-490
'007390,네이처셀,+260,+743,28576,-17810,[v],-470
'065710,서호전기,+186,+731,39333,-43600,[v],-600
'194480,데브시스터즈,+166,+714,42909,-29250,[v],-3350
'368770,파이버프로,+1026,+711,6929,-19650,[v],-1450
'300080,플리토,+264,+698,26460,-11150,[v],-420
'158430,아톤,+1074,+643,5993,-6180,[v],-220
'377480,마음AI,+269,+637,23689,-14450,[v],-860
'060250,NHN KCP,+720,+631,8762,-16310,[v],-740
'021080,에이티넘인베스트,+2212,+610,2758,+3115,[^],+5
'402030,코난테크놀로지,+171,+602,35308,-18350,[v],-650
'163730,핑거,+464,+598,12883,-9650,[v],-320
'166090,하나머티리얼즈,+250,+592,23688,-60700,[v],-2700
'094840,슈프리마에이치큐,+733,+589,8047,-8050,[v],-220
'168360,펨트론,+522,+584,11170,-19330,[v],-970
'067160,SOOP,+63,+571,90410,-59200,[v],-2000
'078340,컴투스,+136,+561,41175,-32650,[v],-350
'042000,카페24,+124,+553,44599,-26950,[v],-850
'031980,피에스케이홀딩스,+160,+521,32635,-98800,[v],-900
'214370,케어젠,+163,+519,31902,-91100,[v],-5800
'482630,삼양엔씨켐,+277,+509,18385,-15980,[v],-380
'027360,아주IB투자,+1968,+505,2565,-9050,[v],-190
'309960,LB인베스트먼트,+942,+503,5335,-5490,[v],-150
'093520,매커스,+332,+499,15021,+24200,[^],+900
'453450,그리드위즈,+239,+493,20632,+22450,[^],+1550
'445680,큐리옥스바이오시스템즈,+128,+470,36588,-110500,[v],-2700
'036000,예림당,+1187,+469,3954,-3155,[v],-75
'041830,인바디,+185,+465,25197,-28350,[v],-550
'458870,씨어스테크놀로지,+237,+460,19409,-52000,[v],-3900
