종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,+4458,+16910,37931,-42050,[v],-1850
'009150,삼성전기,+471,+6558,139120,-429000,[v],-5000
'079900,전진건설로봇,+1096,+6541,59661,+54100,[^],+500
'402340,SK스퀘어,+333,+6347,190419,-513000,[v],-31000
'052690,한전기술,+497,+5399,108705,-154900,[v],-2100
'042700,한미반도체,+420,+4454,106022,-262500,[v],-13000
'489790,한화비전,+764,+3996,52273,-75500,[v],-5000
'051910,LG화학,+173,+3730,215934,+323000,[^],+10000
'033780,KT&G,+276,+3461,125202,-157200,[v],-800
'006400,삼성SDI,+191,+3332,174350,+416000,[^],+10500
'055550,신한지주,+542,+3271,60332,-90900,[v],-2600
'120110,코오롱인더,+694,+2949,42506,-77700,[v],-2300
'285130,SK케미칼,+396,+2852,71980,-52600,[v],-2400
'005380,현대차,+132,+2760,208586,-471000,[v],-24000
'012330,현대모비스,+93,+2716,293504,-397500,[v],-11000
'484870,엠앤씨솔루션,+162,+2510,154819,-99500,[v],-3700
'003490,대한항공,+940,+2227,23696,-24450,[v],-850
'086790,하나금융지주,+264,+2186,82791,-107500,[v],-2900
'000150,두산,+27,+1755,647884,-1116000,[v],-87000
'329180,HD현대중공업,+40,+1745,439064,-481000,[v],-17500
'012450,한화에어로스페이스,+20,+1690,863688,-1298000,[v],-37000
'001450,현대해상,+632,+1688,26683,-31150,[v],-300
'032640,LG유플러스,+1175,+1662,14144,-15390,[v],-710
'375500,DL이앤씨,+291,+1630,55965,+68600,[^],+2800
'011200,HMM,+673,+1546,22982,-19570,[v],-90
'483650,달바글로벌,+81,+1493,184653,-148300,[v],-6200
'011790,SKC,+131,+1472,112770,-96000,[v],-2700
'068270,셀트리온,+87,+1390,159819,-201000,[v],-5000
'307950,현대오토에버,+72,+1357,189647,-376500,[v],-17500
'010130,고려아연,+16,+1280,791811,-1463000,[v],-20000
'017800,현대엘리베이터,+148,+1256,85033,-86000,[v],-1100
'017670,SK텔레콤,+217,+1231,56730,-78100,[v],-1800
'032830,삼성생명,+92,+1151,125262,-220000,[v],-3000
'017960,한국카본,+437,+1103,25250,-39400,[v],-1100
'034730,SK,+49,+998,202117,-324500,[v],-9500
'026960,동서,+341,+970,28455,+27750,[^],+350
'004020,현대제철,+311,+954,30672,-34500,[v],-500
'001430,세아베스틸지주,+313,+944,30158,-67100,[v],-2400
'036460,한국가스공사,+230,+939,40838,-34950,[v],-450
'316140,우리금융지주,+382,+850,22270,-32400,[v],-1200
'005490,POSCO홀딩스,+33,+850,257175,-342500,[v],-500
'381970,케이카,+538,+841,15650,-13960,[v],-230
'195870,해성디에스,+278,+817,29443,-51100,[v],-3100
'012630,HDC,+352,+815,23171,+28900,[^],+350
'267270,HD건설기계,+100,+761,76056,-126200,[v],-3900
'009240,한샘,+163,+758,46588,-41900,[v],-1000
'081660,미스토홀딩스,+217,+751,34635,+40950,[^],+750
'018670,SK가스,+27,+683,252795,+261500,[^],+15000
'002020,코오롱,+151,+666,44124,-66500,[v],-3300
'002380,KCC,+21,+654,310067,-503000,[v],-22000
'007700,F&F홀딩스,+295,+640,21702,-18560,[v],-580
'108320,LX세미콘,+95,+623,65797,-50200,[v],-1400
'000990,DB하이텍,+129,+593,46070,-81800,[v],-2000
'051600,한전KPS,+93,+589,63657,-57700,[v],-1300
'457190,이수스페셜티케미컬,+127,+582,45743,-92200,[v],-2200
'001800,오리온홀딩스,+270,+579,21418,-23500,[v],-1700
'008770,호텔신라,+108,+561,51832,-44950,[v],-2500
'298050,HS효성첨단소재,+24,+513,212059,-220000,[v],-6000
'003570,SNT다이내믹스,+93,+497,53708,+49800,[^],+100
'499790,GS피앤엘,+125,+449,35802,-43750,[v],-4250
'139130,iM금융지주,+356,+440,12363,-16950,[v],-720
'005387,현대차2우B,+27,+435,161750,-246000,[v],-11000
'353200,대덕전자,+241,+431,17861,-82700,[v],-2700
'004690,삼천리,+30,+393,130144,-140800,[v],-6400
'267250,HD현대,+31,+392,126262,-247000,[v],-10500
'086280,현대글로비스,+28,+377,136080,-216000,[v],-15500
'192080,더블유게임즈,+64,+368,57144,-49800,[v],-700
'006120,SK디스커버리,+63,+352,55767,-52500,[v],-1600
'034120,SBS,+132,+341,25792,-16000,[v],-250
'031210,서울보증보험,+78,+336,43346,-53500,[v],-300
'282330,BGF리테일,+28,+333,118375,+137500,[^],+7200
'192820,코스맥스,+12,+319,275902,-192000,[v],-13000
'006040,동원산업,+69,+316,46051,-38850,[v],-1150
'073240,금호타이어,+672,+301,4471,-6030,[v],-220
'034230,파라다이스,+201,+296,14774,-16650,[v],-1180
'006220,제주은행,+189,+266,14086,-12300,[v],-510
'454910,두산로보틱스,+42,+257,61769,-81000,[v],-3900
'284740,쿠쿠홈시스,+100,+256,25569,-23700,[v],-650
'001440,대한전선,+145,+244,16832,-27800,[v],-450
'100090,SK오션플랜트,+134,+244,18281,+27800,[^],+950
'214320,이노션,+118,+240,20289,-17970,[v],-210
'007070,GS리테일,+139,+231,16617,+22100,[^],+850
'009830,한화솔루션,+72,+230,32057,+35800,[^],+150
'330590,롯데리츠,+552,+211,3815,+4695,[^],+55
'293940,신한알파리츠,+364,+204,5592,-5690,[v],-90
'069260,TKG휴켐스,+122,+203,16666,-17880,[v],-320
'005830,DB손해보험,+16,+201,126571,-164300,[v],-8600
'006650,대한유화,+23,+199,85997,-127200,[v],-6200
'300720,한일시멘트,+106,+192,18148,-16450,[v],-80
'395400,SK리츠,+404,+190,4711,-6280,[v],-210
'207940,삼성바이오로직스,+2,+190,1015941,-1532000,[v],-74000
