종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-2189,-15703,71726,-177000,[v],-2700
'278470,에이피알,-677,-13896,205391,+327500,[^],+500
'007660,이수페타시스,-1477,-9156,61995,-105200,[v],-5300
'352820,하이브,-249,-6888,276731,-303000,[v],-4000
'000150,두산,-97,-5408,558037,-1116000,[v],-87000
'439260,대한조선,-586,-5260,89707,-82100,[v],-3600
'012330,현대모비스,-172,-5105,297210,-397500,[v],-11000
'259960,크래프톤,-136,-4249,311504,-251500,[v],-3000
'000720,현대건설,-621,-3903,62820,-147600,[v],-2200
'010120,LS ELECTRIC,-116,-3556,306650,-777000,[v],-24000
'079550,LIG넥스원,-72,-3507,490382,-669000,[v],-66000
'097230,HJ중공업,-2108,-3223,15291,-22550,[v],-2000
'294870,HDC현대산업개발,-1566,-3188,20357,-21500,[v],-750
'051900,LG생활건강,-107,-3156,294978,-242000,[v],-5500
'105560,KB금융,-215,-2451,113795,-146700,[v],-5500
'051910,LG화학,-88,-2408,273645,+323000,[^],+10000
'082740,한화엔진,-616,-2337,37938,-44650,[v],-2000
'000810,삼성화재,-48,-2069,433214,443000,-,0
'003230,삼양식품,-14,-1921,1406574,-1169000,[v],-14000
'010140,삼성중공업,-960,-1821,18968,-24550,[v],-1450
'033780,KT&G,-130,-1782,137532,-157200,[v],-800
'077970,STX엔진,-592,-1679,28355,-31900,[v],-1600
'009540,HD한국조선해양,-42,-1583,374610,-350000,[v],-17000
'267270,HD건설기계,-136,-1370,100984,-126200,[v],-3900
'161890,한국콜마,-143,-1115,77948,-77000,[v],-3200
'272210,한화시스템,-214,-1093,51086,-118400,[v],-5700
'071970,HD현대마린엔진,-135,-1088,80874,-71600,[v],-5100
'128940,한미약품,-39,-1077,278127,-522000,[v],-27000
'112610,씨에스윈드,-231,-1052,45545,+63200,[^],+3000
'021240,코웨이,-97,-1020,104740,-72000,[v],-1500
'066570,LG전자,-126,-978,77912,-108600,[v],-3400
'302440,SK바이오사이언스,-213,-973,45810,-42350,[v],-850
'017960,한국카본,-304,-933,30721,-39400,[v],-1100
'475150,SK이터닉스,-386,-903,23393,+58300,[^],+5900
'443060,HD현대마린솔루션,-45,-875,195849,-178300,[v],-5600
'373220,LG에너지솔루션,-22,-853,388112,+409500,[^],+15000
'267260,HD현대일렉트릭,-17,-824,482775,-879000,[v],-36000
'251270,넷마블,-138,-783,56843,-49900,[v],-2300
'000210,DL,-193,-744,38606,-62300,[v],-300
'377300,카카오페이,-115,-739,64128,-50800,[v],-2700
'000155,두산우,-17,-618,356132,-464500,[v],-33000
'012630,HDC,-271,-606,22397,+28900,[^],+350
'120110,코오롱인더,-167,-594,35526,-77700,[v],-2300
'055550,신한지주,-82,-570,69736,-90900,[v],-2600
'028050,삼성E&A,-202,-554,27440,+33350,[^],+250
'002020,코오롱,-129,-500,38787,-66500,[v],-3300
'071050,한국금융지주,-35,-482,137627,-210000,[v],-10000
'052690,한전기술,-49,-469,96571,-154900,[v],-2100
'005490,POSCO홀딩스,-15,-447,305119,-342500,[v],-500
'032350,롯데관광개발,-256,-433,16887,-18340,[v],-1510
'000880,한화,-50,-408,82019,-108600,[v],-2900
'018260,삼성에스디에스,-26,-395,151067,-153800,[v],-2500
'005385,현대차우,-24,-392,164179,-243500,[v],-13500
'062040,산일전기,-33,-378,114111,-143500,[v],-5800
'001040,CJ,-25,-360,145565,-199000,[v],-7500
'005690,파미셀,-304,-357,11743,-15710,[v],-1210
'103140,풍산,-29,-352,120741,-89200,[v],-2500
'042660,한화오션,-33,-348,105901,-119100,[v],-4100
'011780,금호석유화학,-32,-343,107407,-120300,[v],-6200
'028260,삼성물산,-21,-342,160235,-260500,[v],-8500
'014830,유니드,-43,-338,77932,-81500,[v],-2500
'00680K,미래에셋증권2우B,-394,-329,8347,-19340,[v],-1160
'004800,효성,-36,-322,89015,-133100,[v],-6500
'001440,대한전선,-193,-321,16614,-27800,[v],-450
'005300,롯데칠성,-25,-313,123171,-113700,[v],-4200
'013890,지누스,-168,-312,18526,-10430,[v],-390
'012450,한화에어로스페이스,-6,-311,518240,-1298000,[v],-37000
'010950,S-Oil,-45,-278,61049,-108800,[v],-900
'066575,LG전자우,-71,-272,38296,-49350,[v],-1850
'031210,서울보증보험,-63,-260,41511,-53500,[v],-300
'499790,GS피앤엘,-56,-254,45446,-43750,[v],-4250
'035720,카카오,-38,-205,54295,-47150,[v],-1650
'001940,KISCO홀딩스,-86,-202,23596,-25600,[v],-800
'003570,SNT다이내믹스,-39,-195,49622,+49800,[^],+100
'357120,코람코라이프인프라리츠,-443,-195,4391,-4500,[v],-60
'007690,국도화학,-51,-194,38001,-35750,[v],-1100
'285130,SK케미칼,-31,-190,61911,-52600,[v],-2400
'402340,SK스퀘어,-13,-188,144392,-513000,[v],-31000
'011200,HMM,-80,-179,22468,-19570,[v],-90
'139480,이마트,-21,-169,79047,-97500,[v],-2500
'192080,더블유게임즈,-31,-162,52685,-49800,[v],-700
'088350,한화생명,-487,-162,3326,-4560,[v],-160
'075580,세진중공업,-120,-160,13295,-16480,[v],-620
'145720,덴티움,-26,-159,61482,-52100,[v],-900
'064400,LG씨엔에스,-22,-149,68924,-59000,[v],-2100
'229640,LS에코에너지,-35,-149,42097,-42300,[v],-2000
'100840,SNT에너지,-30,-147,49974,+53300,[^],+5100
