종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'486990,노타,+2788,+13966,50085,-43000,▼,-1850
'247540,에코프로비엠,+69,+1001,145406,+190100,▲,+400
'087010,펩트론,+26,+861,327843,+343500,▲,+26000
'003380,하림지주,+1023,+832,8129,+17700,▲,+2600
'183300,코미코,+79,+687,87022,+119900,▲,+1000
'494120,큐리오시스,+90,+658,73338,-66100,▼,-2100
'101490,에스앤에스텍,+136,+644,47465,-85700,▼,-200
'376900,로킷헬스케어,+85,+628,74308,+130700,▲,+2000
'290650,엘앤씨바이오,+113,+596,52633,+75700,▲,+300
'108490,로보티즈,+28,+571,200680,-260500,▼,-6500
'237690,에스티팜,+54,+562,103771,+150100,▲,+600
'214370,케어젠,+68,+501,73864,+111700,▲,+1700
'277810,레인보우로보틱스,+13,+473,371912,-668000,▼,-50000
'440110,파두,+179,+439,24566,+59200,▲,+2200
'298380,에이비엘바이오,+24,+410,172001,+190200,▲,+200
'475960,토모큐브,+93,+397,42820,+57900,▲,+3100
'226950,올릭스,+30,+397,131855,+185700,▲,+3900
'050890,쏠리드,+482,+349,7232,+13120,▲,+220
'382900,범한퓨얼셀,+106,+340,32014,-29650,▼,-850
'394800,쓰리빌리언,+282,+317,11238,+14740,▲,+60
'323280,태성,+81,+310,38146,+69800,▲,+400
'099320,쎄트렉아이,+61,+296,48516,-177800,▼,-8400
'488280,에스투더블유,+113,+280,24866,-15540,▼,-160
'079370,제우스,+208,+272,13053,-17500,▼,-360
'212710,아이에스티이,+239,+265,11113,+7970,▲,+30
'126340,비나텍,+44,+260,59416,+143700,▲,+4300
'348210,넥스틴,+43,+258,59927,-79800,▼,-200
'403870,HPSP,+86,+244,28453,-51200,▼,-500
'168360,펨트론,+130,+234,17987,+23450,▲,+550
'199800,툴젠,+40,+231,57684,+48250,▲,+650
'005290,동진쎄미켐,+62,+211,34104,+49850,▲,+1300
'178320,서진시스템,+86,+206,24057,+48000,▲,+2600
'141080,리가켐바이오,+10,+206,201124,+213000,▲,+13100
'083500,에프엔에스테크,+139,+200,14417,+16560,▲,+40
'080580,오킨스전자,+238,+189,7931,-20350,▼,-500
'044490,태웅,+77,+185,24199,+58600,▲,+13300
'462350,이노스페이스,+167,+168,10071,-16520,▼,-650
'469610,이노테크,+45,+164,36429,-19870,▼,-130
'045100,한양이엔지,+76,+163,21455,+31000,▲,+1950
'067310,하나마이크론,+66,+162,24395,+34750,▲,+1250
'060250,NHN KCP,+94,+158,16751,+20300,▲,+880
'357780,솔브레인,+6,+150,247371,+430000,▲,+8000
'137400,피엔티,+35,+139,39946,+47750,▲,+1000
'017890,한국알콜,+130,+137,10580,+11640,▲,+320
'058630,엠게임,+210,+137,6516,+5180,▲,+30
'114840,아이패밀리에스씨,+97,+137,14131,+11700,▲,+510
'332570,PS일렉트로닉스,+298,+133,4485,+5370,▲,+260
'082270,젬백스,+37,+132,35942,-38100,▼,-100
'080220,제주반도체,+70,+130,18723,+44300,▲,+1400
'214450,파마리서치,+3,+129,420792,+327500,▲,+7000
'143160,아이디스,+70,+126,17929,-17950,▼,-10
'200710,에이디테크놀로지,+50,+122,24235,+47250,▲,+650
'215200,메가스터디교육,+29,+122,41564,+48000,▲,+2050
'080160,모두투어,+112,+120,10642,+11640,▲,+400
'084370,유진테크,+13,+103,78637,-129200,▼,-2700
'107600,새빗켐,+33,+100,30311,+26400,▲,+200
'007390,네이처셀,+48,+99,20823,+18060,▲,+340
'299030,하나기술,+31,+97,31181,+26650,▲,+500
'272110,케이엔제이,+43,+96,22541,-36400,▼,-1650
'086450,동국제약,+52,+95,18135,+18800,▲,+900
'294570,쿠콘,+31,+93,29992,+30950,▲,+1350
'417200,LS머트리얼즈,+80,+93,11655,+25300,▲,+1550
'065680,우주일렉트로,+26,+93,36119,-29250,▼,-750
'475400,씨메스,+32,+90,28210,-35350,▼,-850
'474650,링크솔루션,+27,+82,29798,+62000,▲,+200
'078350,한양디지텍,+39,+82,21103,+27400,▲,+400
'347850,디앤디파마텍,+7,+80,123014,78900,-,0
'482630,삼양엔씨켐,+47,+80,17195,+18440,▲,+490
'054620,APS,+186,+79,4258,+9500,▲,+320
'424960,스마트레이더시스템,+96,+75,7815,-7200,▼,-80
'356860,티엘비,+11,+73,67710,-77400,▼,-2400
'278280,천보,+14,+73,53851,+47300,▲,+300
'078600,대주전자재료,+10,+73,70974,+127500,▲,+7800
'456070,이엔셀,+56,+72,13042,+15290,▲,+240
'397030,에이프릴바이오,+18,+71,39319,+64800,▲,+2300
'091700,파트론,+104,+71,6790,+8400,▲,+40
'452430,사피엔반도체,+22,+69,31202,-34900,▼,-1150
'214150,클래시스,+13,+68,52094,+53700,▲,+1200
'460940,피앤에스로보틱스,+53,+65,12173,+8380,▲,+30
'042370,비츠로테크,+80,+65,8097,+11980,▲,+820
