종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,+9748,+165912,170193,-150900,▼,-200
'196170,알테오젠,+1907,+77039,404006,-354000,▼,-6000
'247540,에코프로비엠,+2036,+42662,209540,+190100,▲,+400
'277810,레인보우로보틱스,+443,+31674,715680,-668000,▼,-50000
'000250,삼천당제약,+522,+31623,606092,+900000,▲,+105000
'403870,HPSP,+6302,+28813,45721,-51200,▼,-500
'083650,비에이치아이,+3270,+26671,81562,+109800,▲,+5500
'089030,테크윙,+5597,+25626,45782,-58000,▼,-500
'098460,고영,+7619,+25144,33001,-29050,▼,-650
'290650,엘앤씨바이오,+2132,+23614,110742,+75700,▲,+300
'298380,에이비엘바이오,+1127,+21602,191596,+190200,▲,+200
'491000,리브스메드,+2116,+17519,82779,-81500,▼,-200
'108490,로보티즈,+609,+17152,281593,-260500,▼,-6500
'145020,휴젤,+629,+16642,264695,+263500,▲,+1500
'475830,오름테라퓨틱,+1365,+15682,114913,+125300,▲,+400
'087010,펩트론,+546,+15053,275897,+343500,▲,+26000
'039200,오스코텍,+2650,+14659,55316,-56400,▼,-1100
'347850,디앤디파마텍,+1657,+14507,87554,78900,-,0
'058610,에스피지,+1006,+13582,134972,-120300,▼,-2900
'397030,에이프릴바이오,+1772,+12431,70168,+64800,▲,+2300
'214450,파마리서치,+339,+11904,351626,+327500,▲,+7000
'222080,씨아이에스,+8931,+11807,13220,-12510,▼,-60
'080220,제주반도체,+2271,+10958,48250,+44300,▲,+1400
'232140,와이씨,+4984,+10939,21947,+21150,▲,+450
'200710,에이디테크놀로지,+2412,+10076,41781,+47250,▲,+650
'030530,원익홀딩스,+2710,+9785,36110,+34350,▲,+1850
'214150,클래시스,+1390,+9499,68331,+53700,▲,+1200
'178320,서진시스템,+2418,+9398,38864,+48000,▲,+2600
'024060,흥구석유,+6233,+9241,14825,-19540,▼,-1410
'095610,테스,+1292,+9078,70269,-65500,▼,-600
'003380,하림지주,+5543,+8858,15981,+17700,▲,+2600
'036540,SFA반도체,+11900,+8670,7286,+7100,▲,+30
'095340,ISC,+477,+8657,181482,+245000,▲,+500
'214370,케어젠,+664,+8629,129954,+111700,▲,+1700
'068760,셀트리온제약,+1124,+8366,74431,+60800,▲,+600
'448900,한국피아이엠,+1070,+8228,76877,+120700,▲,+2200
'086450,동국제약,+4133,+8099,19599,+18800,▲,+900
'490470,세미파이브,+2636,+7590,28799,-30900,▼,-350
'094820,일진파워,+3629,+6805,18753,+18990,▲,+1490
'014620,성광벤드,+1746,+6615,37880,+37500,▲,+5750
'084370,유진테크,+565,+6570,116212,-129200,▼,-2700
'494120,큐리오시스,+741,+6329,85387,-66100,▼,-2100
'356860,티엘비,+1063,+6305,59299,-77400,▼,-2400
'006910,보성파워텍,+6340,+6208,9791,+12850,▲,+730
'032500,케이엠더블유,+3080,+6156,19988,+32450,▲,+3250
'474650,링크솔루션,+671,+5720,85217,+62000,▲,+200
'253590,네오셈,+3294,+5583,16950,+19100,▲,+350
'240810,원익IPS,+493,+5481,111123,+124000,▲,+3100
'195940,HK이노엔,+957,+5383,56242,+52600,▲,+1200
'074600,원익QnC,+1726,+5365,31085,+34300,▲,+550
'031980,피에스케이홀딩스,+651,+5351,82209,+111000,▲,+4200
'039440,에스티아이,+1440,+5257,36505,+33700,▲,+550
'115180,큐리언트,+1540,+5036,32706,-44750,▼,-300
'310210,보로노이,+216,+4962,229476,+324500,▲,+4500
'015750,성우하이텍,+5958,+4961,8326,+9830,▲,+630
'041510,에스엠,+393,+4651,118237,+98000,▲,+900
'086390,유니테스트,+2112,+4624,21892,+19460,▲,+1140
'060370,LS마린솔루션,+1497,+4588,30637,+31700,▲,+350
'354320,알멕,+649,+4304,66279,+47200,▲,+100
'083450,GST,+1429,+4272,29890,30000,-,0
'036200,유니셈,+3941,+4208,10676,+10180,▲,+130
