종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'010170,대한광통신,+36238,+44459,12269,+12740,[^],+2620
'196170,알테오젠,+640,+23714,370487,+366000,[^],+14000
'050890,쏠리드,+7031,+11465,16306,+16300,[^],+1230
'131970,두산테스나,+1011,+9466,93677,-94500,[v],-2700
'018000,유니슨,+44391,+7319,1649,+1682,[^],+192
'263750,펄어비스,+1016,+6387,62873,-63200,[v],-3000
'100790,미래에셋벤처투자,+2231,+6302,28246,+27450,[^],+1700
'475830,오름테라퓨틱,+780,+6138,78716,-79400,[v],-100
'064760,티씨케이,+273,+5698,208960,-210000,[v],-5500
'237690,에스티팜,+408,+5648,138557,-138300,[v],-4900
'044490,태웅,+1102,+5539,50288,+50400,[^],+6050
'297090,씨에스베어링,+5397,+4891,9063,+9140,[^],+1180
'310210,보로노이,+144,+3975,275495,-276500,[v],-5500
'065450,빅텍,+6898,+3837,5562,+6160,[^],+30
'127120,제이에스링크,+833,+3463,41590,+41000,[^],+2200
'412350,레이저쎌,+3925,+3330,8484,+9020,[^],+1590
'095340,ISC,+134,+3142,234704,+237000,[^],+1000
'389260,대명에너지,+1216,+3118,25642,+26950,[^],+2300
'388050,지투파워,+2546,+3029,11894,+12520,[^],+1420
'122870,와이지엔터테인먼트,+562,+2886,51317,+51000,[^],+200
'214450,파마리서치,+96,+2772,288746,-290500,[v],-2000
'082920,비츠로셀,+689,+2745,39814,+40400,[^],+1700
'005860,한일사료,+6829,+2733,4003,+4105,[^],+160
'006910,보성파워텍,+2671,+2555,9569,+9720,[^],+500
'298380,에이비엘바이오,+169,+2553,150739,-157100,[v],-2700
'145020,휴젤,+104,+2536,244127,243000,-,0
'060370,LS마린솔루션,+757,+2487,32838,+30250,[^],+1050
'484590,삼양컴텍,+1930,+2417,12522,+12780,[^],+820
'041510,에스엠,+273,+2334,85425,-85100,[v],-300
'024740,한일단조,+7263,+2238,3081,+3230,[^],+290
'107640,한중엔시에스,+469,+2192,46779,+47250,[^],+1350
'033500,동성화인텍,+813,+2099,25822,+25900,[^],+2200
'282720,금양그린파워,+1215,+2027,16685,+17400,[^],+930
'274090,켄코아에어로스페이스,+1005,+2023,20132,+19540,[^],+830
'140410,메지온,+234,+2023,86612,+86400,[^],+1500
'425040,티이엠씨,+1541,+2011,13048,+13140,[^],+930
'397030,에이프릴바이오,+385,+2005,52042,-51200,[v],-400
'102710,이엔에프테크놀로지,+449,+2003,44643,-45500,[v],-1700
'095910,에스에너지,+10239,+1921,1876,+1944,-,+448
'253590,네오셈,+1290,+1888,14641,-14660,[v],-80
'475580,에이럭스,+1283,+1760,13721,+13680,[^],+980
'322310,오로스테크놀로지,+527,+1629,30911,+29500,[^],+600
'195940,HK이노엔,+342,+1628,47643,-47550,[v],-800
'035900,JYP Ent.,+268,+1619,60367,+60300,[^],+200
'347850,디앤디파마텍,+216,+1459,67510,-68700,[v],-700
'048410,현대바이오,+1048,+1362,12994,-13000,[v],-200
'348370,엔켐,+387,+1346,34762,-34950,[v],-650
'376300,디어유,+451,+1336,29595,-29500,[v],-50
'290650,엘앤씨바이오,+199,+1320,66198,-66500,[v],-100
'425420,티에프이,+207,+1287,62316,+59200,[^],+1000
'451760,컨텍,+684,+1265,18500,+18090,[^],+900
