종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+1198,+27563,230019,-877000,[v],-45000
'000720,현대건설,+1579,+11491,72761,-147600,[v],-2200
'251270,넷마블,+1854,+11087,59789,-49900,[v],-2300
'012450,한화에어로스페이스,+110,+10215,932518,-1298000,[v],-37000
'323410,카카오뱅크,+2814,+8201,29142,-24350,[v],-300
'128940,한미약품,+241,+7448,308642,-522000,[v],-27000
'004020,현대제철,+2229,+6782,30423,-34500,[v],-500
'028260,삼성물산,+401,+6686,166575,-260500,[v],-8500
'042660,한화오션,+834,+6467,77540,-119100,[v],-4100
'005490,POSCO홀딩스,+234,+6172,263453,-342500,[v],-500
'035420,NAVER,+261,+5206,199132,-207500,[v],-5000
'035720,카카오,+973,+4725,48585,-47150,[v],-1650
'241560,두산밥캣,+896,+4662,52024,-58200,[v],-1400
'052690,한전기술,+402,+2856,71073,-154900,[v],-2100
'071050,한국금융지주,+230,+2731,118885,-210000,[v],-10000
'008770,호텔신라,+514,+2657,51699,-44950,[v],-2500
'012330,현대모비스,+94,+2594,276101,-397500,[v],-11000
'007660,이수페타시스,+600,+2471,41212,-105200,[v],-5300
'068270,셀트리온,+152,+2447,161005,-201000,[v],-5000
'001040,CJ,+160,+2419,151144,-199000,[v],-7500
'011200,HMM,+909,+2043,22473,-19570,[v],-90
'090430,아모레퍼시픽,+145,+2027,139940,-140600,[v],-3800
'138930,BNK금융지주,+1735,+2014,11610,-18260,[v],-420
'006360,GS건설,+783,+1898,24243,-26050,[v],-300
'047810,한국항공우주,+216,+1869,86356,-173600,[v],-12900
'036570,엔씨소프트,+104,+1833,175452,-222000,[v],-8000
'375500,DL이앤씨,+353,+1775,50236,+68600,[^],+2800
'011780,금호석유화학,+140,+1774,126513,-120300,[v],-6200
'005940,NH투자증권,+961,+1761,18313,-31150,[v],-3100
'009540,HD한국조선해양,+52,+1712,331627,-350000,[v],-17000
'181710,NHN,+623,+1548,24845,+42000,[^],+150
'031210,서울보증보험,+396,+1516,38247,-53500,[v],-300
'003530,한화투자증권,+2749,+1487,5409,-6870,[v],-320
'443060,HD현대마린솔루션,+77,+1422,184589,-178300,[v],-5600
'010120,LS ELECTRIC,+52,+1404,272485,-777000,[v],-24000
'307950,현대오토에버,+95,+1402,148056,-376500,[v],-17500
'010140,삼성중공업,+804,+1400,17402,-24550,[v],-1450
'278470,에이피알,+105,+1360,129303,+327500,[^],+500
'298040,효성중공업,+19,+1296,691179,-2509000,[v],-167000
'282330,BGF리테일,+105,+1290,122982,+137500,[^],+7200
'018260,삼성에스디에스,+89,+1222,137968,-153800,[v],-2500
'029780,삼성카드,+243,+1172,48238,-53900,[v],-1100
'064350,현대로템,+73,+1113,153020,-179300,[v],-4900
'103590,일진전기,+287,+916,31938,-71400,[v],-3700
'007070,GS리테일,+521,+909,17449,+22100,[^],+850
'003670,포스코퓨처엠,+70,+844,120829,+218000,[^],+9000
'028050,삼성E&A,+353,+804,22767,+33350,[^],+250
'010950,S-Oil,+132,+780,59001,-108800,[v],-900
'161890,한국콜마,+86,+775,89892,-77000,[v],-3200
'001450,현대해상,+291,+730,25083,-31150,[v],-300
'071970,HD현대마린엔진,+165,+710,42991,-71600,[v],-5100
'001440,대한전선,+461,+708,15383,-27800,[v],-450
'030200,KT,+139,+706,50806,-60500,[v],-300
'003240,태광산업,+7,+701,1043260,-1133000,[v],-44000
'487570,HS효성,+101,+691,68311,-54900,[v],-1100
'207940,삼성바이오로직스,+6,+642,1055664,-1532000,[v],-74000
'000990,DB하이텍,+144,+641,44381,-81800,[v],-2000
'001800,오리온홀딩스,+274,+638,23292,-23500,[v],-1700
'004990,롯데지주,+210,+632,30129,-28750,[v],-2200
'086280,현대글로비스,+44,+541,122526,-216000,[v],-15500
'075580,세진중공업,+445,+523,11756,-16480,[v],-620
'012510,더존비즈온,+81,+515,63538,-119100,[v],-200
'300720,한일시멘트,+233,+445,19102,-16450,[v],-80
'285130,SK케미칼,+70,+424,61056,-52600,[v],-2400
'034230,파라다이스,+297,+408,13733,-16650,[v],-1180
'100090,SK오션플랜트,+199,+402,20219,+27800,[^],+950
'192080,더블유게임즈,+77,+392,50559,-49800,[v],-700
'267270,HD건설기계,+53,+391,73105,-126200,[v],-3900
'035250,강원랜드,+223,+387,17370,-17900,[v],-360
'036420,콘텐트리중앙,+288,+384,13311,-5940,[v],-100
'451800,한화리츠,+995,+376,3779,-5070,[v],-40
'145720,덴티움,+55,+367,66724,-52100,[v],-900
'00680K,미래에셋증권2우B,+498,+352,7067,-19340,[v],-1160
'475150,SK이터닉스,+151,+342,22704,+58300,[^],+5900
'006120,SK디스커버리,+62,+324,52190,-52500,[v],-1600
'017800,현대엘리베이터,+40,+321,80328,-86000,[v],-1100
'000080,하이트진로,+149,+308,20703,-16530,[v],-200
'005300,롯데칠성,+25,+302,120039,-113700,[v],-4200
'008930,한미사이언스,+74,+294,39627,-37300,[v],-1100
'010060,OCI홀딩스,+36,+290,79544,+193100,[^],+14300
'024110,기업은행,+169,+285,16883,-22100,[v],-1450
'001430,세아베스틸지주,+121,+282,23363,-67100,[v],-2400
'005830,DB손해보험,+26,+277,108592,-164300,[v],-8600
'079900,전진건설로봇,+55,+264,48003,+54100,[^],+500
'042700,한미반도체,+31,+261,83226,-262500,[v],-13000
'011420,갤럭시아에스엠,+964,+257,2671,-1780,[v],-17
'383220,F&F,+33,+254,77930,-62900,[v],-2100
'192820,코스맥스,+10,+249,239671,-192000,[v],-13000
'006400,삼성SDI,+14,+248,172203,+416000,[^],+10500
'001120,LX인터내셔널,+85,+247,29028,+47000,[^],+600
