종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,-1885,-10939,58045,-47150,[v],-1650
'009540,HD한국조선해양,-251,-10550,420914,-350000,[v],-17000
'373220,LG에너지솔루션,-285,-10113,354912,+409500,[^],+15000
'012450,한화에어로스페이스,-58,-5393,937281,-1298000,[v],-37000
'086280,현대글로비스,-226,-4159,184104,-216000,[v],-15500
'042660,한화오션,-288,-3424,118875,-119100,[v],-4100
'006400,삼성SDI,-145,-2932,201613,+416000,[^],+10500
'207940,삼성바이오로직스,-21,-2158,1009922,-1532000,[v],-74000
'042700,한미반도체,-244,-2013,82548,-262500,[v],-13000
'012330,현대모비스,-54,-1726,319590,-397500,[v],-11000
'071970,HD현대마린엔진,-176,-1635,93012,-71600,[v],-5100
'003570,SNT다이내믹스,-268,-1634,60971,+49800,[^],+100
'267260,HD현대일렉트릭,-32,-1577,494819,-879000,[v],-36000
'010140,삼성중공업,-744,-1548,20810,-24550,[v],-1450
'028050,삼성E&A,-497,-1368,27519,+33350,[^],+250
'000720,현대건설,-194,-1159,59668,-147600,[v],-2200
'068270,셀트리온,-67,-1143,169895,-201000,[v],-5000
'112610,씨에스윈드,-257,-1084,42136,+63200,[^],+3000
'066570,LG전자,-141,-1056,75005,-108600,[v],-3400
'395400,SK리츠,-1920,-967,5035,-6280,[v],-210
'005380,현대차,-42,-934,220652,-471000,[v],-24000
'316140,우리금융지주,-378,-915,24227,-32400,[v],-1200
'298040,효성중공업,-7,-871,1212780,-2509000,[v],-167000
'062040,산일전기,-83,-861,103202,-143500,[v],-5800
'439260,대한조선,-98,-803,82022,-82100,[v],-3600
'307950,현대오토에버,-44,-734,165705,-376500,[v],-17500
'005940,NH투자증권,-382,-734,19197,-31150,[v],-3100
'003670,포스코퓨처엠,-49,-665,134540,+218000,[^],+9000
'329180,HD현대중공업,-13,-660,507476,-481000,[v],-17500
'330590,롯데리츠,-1575,-611,3880,+4695,[^],+55
'006260,LS,-31,-540,174505,-263000,[v],-5000
'012630,HDC,-251,-506,20138,+28900,[^],+350
'017960,한국카본,-148,-503,33942,-39400,[v],-1100
'097230,HJ중공업,-170,-410,24195,-22550,[v],-2000
'007660,이수페타시스,-64,-400,62888,-105200,[v],-5300
'451800,한화리츠,-977,-382,3911,-5070,[v],-40
'001040,CJ,-23,-378,165039,-199000,[v],-7500
'302440,SK바이오사이언스,-71,-356,49898,-42350,[v],-850
'353200,대덕전자,-151,-345,22854,-82700,[v],-2700
'000880,한화,-39,-333,84522,-108600,[v],-2900
'105560,KB금융,-24,-256,108162,-146700,[v],-5500
'036570,엔씨소프트,-13,-253,195824,-222000,[v],-8000
'016880,웅진,-515,-243,4716,+2730,[^],+10
'103140,풍산,-18,-222,120258,-89200,[v],-2500
'402340,SK스퀘어,-15,-222,147632,-513000,[v],-31000
'082740,한화엔진,-48,-214,45035,-44650,[v],-2000
'001270,부국증권,-32,-210,65783,-75000,[v],-800
'071050,한국금융지주,-16,-203,128771,-210000,[v],-10000
'475150,SK이터닉스,-94,-193,20500,+58300,[^],+5900
'003030,세아제강지주,-11,-191,177824,+205000,[^],+13400
'035150,백산,-125,-185,14817,-12750,[v],-210
'000150,두산,-3,-181,522009,-1116000,[v],-87000
'005385,현대차우,-10,-173,169486,-243500,[v],-13500
'000270,기아,-16,-168,106417,-151100,[v],-4700
'034120,SBS,-80,-159,20001,-16000,[v],-250
'323410,카카오뱅크,-66,-156,23783,-24350,[v],-300
'282330,BGF리테일,-14,-156,110831,+137500,[^],+7200
'003550,LG,-20,-151,75207,-84800,[v],-4200
'004990,롯데지주,-47,-141,29627,-28750,[v],-2200
'086790,하나금융지주,-17,-136,81324,-107500,[v],-2900
'097950,CJ제일제당,-6,-132,231139,+218000,[^],+3500
'417310,코람코더원리츠,-228,-128,5601,-9530,[v],-160
'175330,JB금융지주,-54,-126,23166,-30500,[v],-600
'018670,SK가스,-5,-126,247047,+261500,[^],+15000
'055550,신한지주,-19,-124,64215,-90900,[v],-2600
'011070,LG이노텍,-7,-118,165802,-309500,[v],-11000
'002790,아모레퍼시픽홀딩스,-43,-116,26650,-28400,[v],-950
'005387,현대차2우B,-7,-115,173024,-246000,[v],-11000
'138930,BNK금융지주,-78,-113,14434,-18260,[v],-420
'064400,LG씨엔에스,-15,-103,67350,-59000,[v],-2100
'443060,HD현대마린솔루션,-5,-103,201817,-178300,[v],-5600
'450080,에코프로머티,-18,-91,49855,-72100,[v],-1300
'357120,코람코라이프인프라리츠,-207,-91,4387,-4500,[v],-60
'001720,신영증권,-6,-87,137140,-192900,[v],-13100
'001450,현대해상,-31,-85,27600,-31150,[v],-300
'035250,강원랜드,-46,-82,17848,-17900,[v],-360
'009155,삼성전기우,-10,-81,82264,-165500,[v],-3700
'400760,NH올원리츠,-242,-78,3206,-3200,[v],-30
'004360,세방,-55,-76,13653,-15070,[v],-230
'036460,한국가스공사,-17,-67,39129,-34950,[v],-450
'003160,디아이,-47,-65,13745,-31350,[v],-3150
'003540,대신증권,-23,-62,27129,-36000,[v],-1850
