종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-4505,-42905,95245,-199800,▼,-700
'010120,LS ELECTRIC,-261,-11743,450275,+889000,▲,+16000
'298040,효성중공업,-37,-7011,1893219,+2719000,▲,+26000
'329180,HD현대중공업,-124,-6933,559153,-561000,▼,-6000
'035720,카카오,-1061,-6186,58325,+50300,▲,+300
'353200,대덕전자,-1142,-5475,47953,+82800,▲,+5500
'066970,엘앤에프,-449,-5414,120456,+110700,▲,+2400
'064350,현대로템,-264,-4840,183375,-180700,▼,-5600
'105560,KB금융,-376,-4525,120391,-153800,▼,-1900
'071050,한국금융지주,-295,-4498,152333,+233500,▲,+4500
'051910,LG화학,-94,-3442,366710,+308000,▲,+4500
'000150,두산,-37,-3117,848186,+1169000,▲,+20000
'047810,한국항공우주,-281,-2925,104195,-186200,▼,-4200
'006400,삼성SDI,-92,-2641,287243,-399500,▼,-3000
'055550,신한지주,-340,-2598,76456,-96100,▼,-400
'015760,한국전력,-480,-2324,48383,+49050,▲,+750
'128940,한미약품,-51,-2281,443686,+555000,▲,+36000
'009540,HD한국조선해양,-53,-2239,419937,-404500,▼,-9000
'005490,POSCO홀딩스,-71,-2215,309914,+343000,▲,+5000
'007660,이수페타시스,-171,-2096,122539,-126900,▼,-2600
'000720,현대건설,-333,-1967,58997,-167200,▼,-2300
'000990,DB하이텍,-289,-1802,62414,-87400,▼,-500
'267270,HD건설기계,-181,-1629,89869,+133600,▲,+1900
'039490,키움증권,-61,-1594,260467,+464000,▲,+15000
'241560,두산밥캣,-257,-1396,54227,+63300,▲,+1500
'003670,포스코퓨처엠,-67,-1296,192065,+198900,▲,+900
'120110,코오롱인더,-298,-1215,40730,-69900,▼,-600
'006800,미래에셋증권,-524,-1113,21230,+67900,▲,+1200
'079550,LIG넥스원,-27,-1066,401731,-664000,▼,-38000
'010950,S-Oil,-117,-1045,88985,+111800,▲,+600
'042660,한화오션,-81,-979,120190,-129500,▼,-500
'071320,지역난방공사,-93,-964,103800,+92600,▲,+2900
'373220,LG에너지솔루션,-20,-863,426689,+373000,▲,+2000
'010140,삼성중공업,-321,-812,25282,+28650,▲,+150
'00680K,미래에셋증권2우B,-770,-752,9761,+21600,▲,+1400
'100090,SK오션플랜트,-385,-733,19055,+25550,-,+5870
'028260,삼성물산,-33,-713,214127,+299000,▲,+8000
'034020,두산에너빌리티,-96,-706,73870,+109600,▲,+3300
'006260,LS,-39,-705,182727,+305000,▲,+14500
'077970,STX엔진,-215,-663,30893,+34400,▲,+300
'007810,코리아써키트,-181,-511,28280,+64500,▲,+2400
'195870,해성디에스,-102,-484,47560,+58500,▲,+2500
'012450,한화에어로스페이스,-6,-483,846226,-1315000,▼,-60000
'053690,한미글로벌,-259,-439,16924,+27200,▲,+4050
'042700,한미반도체,-36,-432,119105,+309500,▲,+2500
'011790,SKC,-40,-425,106745,+99300,▲,+200
'004990,롯데지주,-139,-422,30323,+32100,▲,+1400
'383220,F&F,-49,-375,76262,+62100,▲,+2000
'060980,HL홀딩스,-79,-344,43695,+46300,▲,+1500
'285130,SK케미칼,-47,-332,70880,+59100,▲,+2000
'272210,한화시스템,-68,-332,48714,-135800,▼,-5200
'234080,JW생명과학,-200,-304,15229,+13180,▲,+200
'071970,HD현대마린엔진,-38,-295,77552,+79600,▲,+2000
'489790,한화비전,-60,-279,46082,-86700,▼,-500
'003160,디아이,-110,-248,22489,-38300,▼,-150
'082740,한화엔진,-57,-241,42254,+49000,▲,+450
'044820,코스맥스비티아이,-159,-229,14447,+15960,▲,+860
'100840,SNT에너지,-61,-229,37282,+53800,▲,+12250
'014680,한솔케미칼,-10,-218,209155,+290000,▲,+6500
'012330,현대모비스,-7,-209,295200,-403500,▼,-9500
'031210,서울보증보험,-42,-209,49392,-56300,▼,-200
'271560,오리온,-18,-190,104575,+135200,▲,+4600
'012630,HDC,-104,-185,17775,+28350,▲,+3300
'011780,금호석유화학,-16,-183,115610,-131700,▼,-2500
'267250,HD현대,-8,-169,204075,+263500,▲,+2500
'035510,신세계 I&C,-98,-165,16919,-21200,▼,-2000
'010060,OCI홀딩스,-15,-156,103962,+205000,▲,+6800
'003690,코리안리,-132,-147,11118,+13250,▲,+150
'307950,현대오토에버,-8,-141,186991,+429500,▲,+3500
'062040,산일전기,-10,-135,132453,+157200,▲,+5500
'185750,종근당,-16,-135,84733,+88100,▲,+1400
'003540,대신증권,-50,-134,26905,+40450,▲,+800
'003090,대웅,-54,-123,22872,+24550,▲,+900
'454910,두산로보틱스,-16,-117,71001,+89800,▲,+600
'381970,케이카,-75,-116,15526,14330,-,0
