종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'003670,포스코퓨처엠,+1631,+25148,154170,+218000,[^],+9000
'066970,엘앤에프,+1387,+8579,61875,+156800,[^],+1500
'329180,HD현대중공업,+157,+6369,405359,-481000,[v],-17500
'005490,POSCO홀딩스,+165,+5129,310815,-342500,[v],-500
'062040,산일전기,+492,+4652,94537,-143500,[v],-5800
'010120,LS ELECTRIC,+152,+4343,285287,-777000,[v],-24000
'373220,LG에너지솔루션,+121,+3884,321841,+409500,[^],+15000
'326030,SK바이오팜,+345,+3572,103511,-97500,[v],-2800
'353200,대덕전자,+1552,+3153,20317,-82700,[v],-2700
'009450,경동나비엔,+370,+3011,81325,-60400,[v],-1700
'012450,한화에어로스페이스,+29,+2660,903239,-1298000,[v],-37000
'010060,OCI홀딩스,+294,+2655,90244,+193100,[^],+14300
'003490,대한항공,+998,+2584,25890,-24450,[v],-850
'012330,현대모비스,+75,+2262,302407,-397500,[v],-11000
'028260,삼성물산,+119,+2078,174832,-260500,[v],-8500
'051910,LG화학,+75,+2063,276107,+323000,[^],+10000
'005387,현대차2우B,+118,+1960,165578,-246000,[v],-11000
'017960,한국카본,+721,+1874,26003,-39400,[v],-1100
'178920,PI첨단소재,+885,+1872,21167,-22000,[v],-2150
'012510,더존비즈온,+224,+1806,80501,-119100,[v],-200
'006280,녹십자,+118,+1797,152143,-146000,[v],-5000
'021240,코웨이,+161,+1710,106500,-72000,[v],-1500
'207940,삼성바이오로직스,+15,+1575,1063631,-1532000,[v],-74000
'004000,롯데정밀화학,+368,+1567,42622,-49950,[v],-1850
'034230,파라다이스,+773,+1476,19082,-16650,[v],-1180
'068270,셀트리온,+81,+1455,180416,-201000,[v],-5000
'251270,넷마블,+235,+1436,61177,-49900,[v],-2300
'161390,한국타이어앤테크놀로지,+303,+1433,47231,-55100,[v],-2900
'071970,HD현대마린엔진,+281,+1402,49822,-71600,[v],-5100
'484870,엠앤씨솔루션,+69,+1304,190207,-99500,[v],-3700
'009830,한화솔루션,+353,+1296,36757,+35800,[^],+150
'031210,서울보증보험,+286,+1256,43930,-53500,[v],-300
'006400,삼성SDI,+68,+1245,182822,+416000,[^],+10500
'069960,현대백화점,+145,+1153,79459,-79700,[v],-4800
'175330,JB금융지주,+454,+1076,23685,-30500,[v],-600
'030000,제일기획,+410,+892,21762,-19430,[v],-400
'011780,금호석유화학,+67,+856,127100,-120300,[v],-6200
'004690,삼천리,+53,+809,153850,-140800,[v],-6400
'001800,오리온홀딩스,+308,+737,23904,-23500,[v],-1700
'361610,SK아이이테크놀로지,+241,+700,29077,+22200,[^],+550
'128940,한미약품,+23,+683,293899,-522000,[v],-27000
'003570,SNT다이내믹스,+125,+655,52218,+49800,[^],+100
'443060,HD현대마린솔루션,+37,+652,177980,-178300,[v],-5600
'457190,이수스페셜티케미컬,+142,+614,43400,-92200,[v],-2200
'047810,한국항공우주,+63,+563,89669,-173600,[v],-12900
'020150,롯데에너지머티리얼즈,+240,+563,23477,+42250,[^],+150
'284740,쿠쿠홈시스,+185,+545,29439,-23700,[v],-650
'022100,포스코DX,+208,+526,25341,-30100,[v],-450
'011210,현대위아,+101,+516,50925,-80000,[v],-1700
'001450,현대해상,+170,+473,27748,-31150,[v],-300
'026960,동서,+150,+458,30588,+27750,[^],+350
'005070,코스모신소재,+104,+392,37613,+53400,[^],+1700
'007690,국도화학,+95,+389,40887,-35750,[v],-1100
'017940,E1,+40,+362,90624,+102000,[^],+500
'003540,대신증권,+124,+354,28638,-36000,[v],-1850
'330590,롯데리츠,+876,+333,3803,+4695,[^],+55
'008770,호텔신라,+61,+318,52383,-44950,[v],-2500
'030190,NICE평가정보,+179,+308,17183,-16330,[v],-550
'002710,TCC스틸,+170,+294,17283,+13690,[^],+130
'047050,포스코인터내셔널,+57,+291,51116,+75700,[^],+1200
'001720,신영증권,+20,+284,139153,-192900,[v],-13100
'006120,SK디스커버리,+46,+282,60888,-52500,[v],-1600
'114090,GKL,+165,+279,16943,-11570,[v],-310
'001200,유진투자증권,+701,+269,3841,-4715,[v],-245
'073240,금호타이어,+560,+265,4727,-6030,[v],-220
'016610,DB증권,+264,+265,10021,-12640,[v],-910
'005850,에스엘,+80,+259,32271,-56900,[v],-2900
'293940,신한알파리츠,+455,+247,5424,-5690,[v],-90
'381970,케이카,+150,+246,16381,-13960,[v],-230
'001060,JW중외제약,+93,+220,23635,-31250,[v],-800
'004020,현대제철,+62,+219,35283,-34500,[v],-500
'000240,한국앤컴퍼니,+80,+206,25542,-24900,[v],-2000
'383220,F&F,+26,+203,78172,-62900,[v],-2100
'272210,한화시스템,+36,+202,55975,-118400,[v],-5700
'185750,종근당,+22,+194,86672,-90500,[v],-1200
'214420,토니모리,+165,+189,11502,-6730,[v],-260
'460860,동국제강,+165,+189,11440,-9040,[v],-220
'000210,DL,+33,+178,53140,-62300,[v],-300
'004360,세방,+114,+177,15530,-15070,[v],-230
'298050,HS효성첨단소재,+8,+164,202035,-220000,[v],-6000
'002030,아세아,+5,+159,335492,-276500,[v],-2000
'451800,한화리츠,+390,+157,4019,-5070,[v],-40
'028670,팬오션,+356,+150,4205,-4875,[v],-25
'271940,일진하이솔루스,+84,+145,17199,-15310,[v],-570
'051915,LG화학우,+10,+134,140686,-153500,[v],-3000
'064400,LG씨엔에스,+16,+124,75630,-59000,[v],-2100
'181710,NHN,+43,+124,28925,+42000,[^],+150
'448730,삼성FN리츠,+271,+120,4440,-5510,[v],-40
'241590,화승엔터프라이즈,+145,+115,7925,-4525,[v],-90
'085620,미래에셋생명,+153,+114,7464,-17000,[v],-910
