종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'388210,씨엠티엑스,+1418,+18888,133213,+150100,▲,+100
'298380,에이비엘바이오,+407,+7152,175800,+190200,▲,+200
'087010,펩트론,+182,+6970,382710,+343500,▲,+26000
'214450,파마리서치,+144,+6961,482658,+327500,▲,+7000
'006730,서부T&D,+3138,+3845,12251,14840,-,0
'039200,오스코텍,+441,+2418,54822,-56400,▼,-1100
'448710,코츠테크놀로지,+1430,+2371,16577,-19170,▼,-380
'058610,에스피지,+572,+2360,41267,-120300,▼,-2900
'356860,티엘비,+295,+2114,71706,-77400,▼,-2400
'222800,심텍,+368,+2014,54743,+62500,▲,+2400
'310210,보로노이,+66,+1572,237989,+324500,▲,+4500
'287840,인투셀,+180,+1088,60312,-47450,▼,-150
'042520,한스바이오메드,+302,+1056,34987,-52900,▼,-2800
'347850,디앤디파마텍,+99,+891,89725,78900,-,0
'437730,삼현,+324,+888,27431,-55400,▼,-600
'140860,파크시스템스,+33,+828,249083,-272500,▼,-5000
'067000,조이시티,+3552,+819,2307,+2540,▲,+210
'403850,더핑크퐁컴퍼니,+218,+811,37182,+17930,▲,+190
'241710,코스메카코리아,+106,+780,73861,+77500,▲,+3700
'078350,한양디지텍,+281,+695,24782,+27400,▲,+400
'126340,비나텍,+124,+693,55898,+143700,▲,+4300
'419530,SAMG엔터,+156,+682,43706,+35900,▲,+1450
'204620,글로벌텍스프리,+1033,+672,6508,+4830,▲,+370
'456160,지투지바이오,+69,+653,95151,+88700,▲,+1800
'950160,코오롱티슈진,+102,+596,58174,+98200,▲,+1000
'039830,오로라,+348,+588,16887,+10320,▲,+90
'327260,RF머트리얼즈,+286,+509,17789,+73900,▲,+13400
'196170,알테오젠,+8,+471,575638,-354000,▼,-6000
'214150,클래시스,+80,+452,56684,+53700,▲,+1200
'041510,에스엠,+41,+436,106404,+98000,▲,+900
'036620,감성코퍼레이션,+663,+404,6104,-5430,▼,-50
'240810,원익IPS,+61,+375,61086,+124000,▲,+3100
'376900,로킷헬스케어,+67,+375,55916,+130700,▲,+2000
'382150,온코크로스,+293,+355,12109,+6790,▲,+80
'476060,온코닉테라퓨틱스,+210,+344,16383,-23900,▼,-1200
'389470,인벤티지랩,+47,+311,66091,+80900,▲,+2100
'348210,넥스틴,+44,+283,64213,-79800,▼,-200
'277810,레인보우로보틱스,+7,+283,392747,-668000,▼,-50000
'458870,씨어스테크놀로지,+21,+277,130430,-184800,▼,-4200
'049430,코메론,+202,+247,12268,+18610,▲,+280
'013030,하이록코리아,+73,+245,33566,+37700,▲,+2400
'145020,휴젤,+10,+237,235037,+263500,▲,+1500
'036200,유니셈,+225,+235,10455,+10180,▲,+130
'347700,스피어,+257,+233,9069,-45250,▼,-600
'051360,토비스,+155,+226,14553,+16770,▲,+820
'058470,리노공업,+34,+195,57570,-112000,▼,-5100
'445680,큐리옥스바이오시스템즈,+23,+187,79932,-122800,▼,-8900
'295310,에이치브이엠,+73,+175,24077,92200,-,0
'092730,네오팜,+86,+165,19312,+17800,▲,+150
'417200,LS머트리얼즈,+123,+160,13005,+25300,▲,+1550
'007390,네이처셀,+56,+151,26997,+18060,▲,+340
'000250,삼천당제약,+6,+144,229617,+900000,▲,+105000
'091580,상신이디피,+100,+131,13095,+18500,▲,+990
'083650,비에이치아이,+30,+125,41203,+109800,▲,+5500
'403870,HPSP,+38,+114,30018,-51200,▼,-500
'290650,엘앤씨바이오,+20,+109,55130,+75700,▲,+300
'365340,성일하이텍,+26,+107,41246,+59300,▲,+1500
'272290,이녹스첨단소재,+44,+102,23315,+33250,▲,+1900
'468530,프로티나,+15,+100,67763,-80500,▼,-1300
'179900,유티아이,+35,+96,27434,20550,-,0
'357780,솔브레인,+4,+95,248559,+430000,▲,+8000
'214370,케어젠,+13,+92,68225,+111700,▲,+1700
'432720,퀄리타스반도체,+60,+87,14453,+14350,▲,+610
'064760,티씨케이,+5,+85,157288,+253500,▲,+11000
'090850,현대이지웰,+170,+85,4983,+6370,▲,+110
'052400,코나아이,+18,+84,46843,-57500,▼,-1000
'263750,펄어비스,+21,+81,38891,-41100,▼,-4900
'083450,GST,+29,+81,28149,30000,-,0
'035810,이지홀딩스,+167,+78,4652,+5950,▲,+80
'079960,동양이엔피,+29,+73,25109,+31000,▲,+1150
'036540,SFA반도체,+167,+69,4107,+7100,▲,+30
'222040,코스맥스엔비티,+185,+67,3636,+3595,▲,+35
'383310,에코프로에이치엔,+26,+66,25265,29850,-,0
'389650,넥스트바이오메디컬,+10,+64,67083,+79100,▲,+3100
'323280,태성,+15,+59,38657,+69800,▲,+400
'019010,베뉴지,+234,+57,2429,+4990,▲,+155
'078890,가온그룹,+113,+57,5015,+6380,▲,+110
'065440,이루온,+321,+56,1740,+2210,▲,+65
'085910,네오티스,+101,+53,5276,-18350,▼,-330
'211050,인카금융서비스,+36,+49,13663,+12660,▲,+40
'195940,HK이노엔,+9,+47,50992,+52600,▲,+1200
'494120,큐리오시스,+9,+47,52841,-66100,▼,-2100
'011320,유니크,+95,+45,4691,+3825,▲,+55
'189300,인텔리안테크,+11,+45,41828,-121800,▼,-1600
'065710,서호전기,+10,+44,43637,+46350,▲,+150
'086670,비엠티,+30,+41,13536,+14140,▲,+1000
'104830,원익머트리얼즈,+12,+41,33230,-42500,▼,-700
'102940,코오롱생명과학,+9,+37,41779,-57400,▼,-900
'388720,유일로보틱스,+5,+36,80042,-100200,▼,-700
'460940,피앤에스로보틱스,+36,+36,9910,+8380,▲,+30
'011560,세보엠이씨,+22,+35,16019,+18660,▲,+30
'042420,네오위즈홀딩스,+12,+33,26732,-23950,▼,-350
'036030,케이티알파,+56,+32,5787,-4845,▼,-10
'099190,아이센스,+18,+31,17310,+20550,▲,+250
'338840,와이바이오로직스,+13,+31,23921,-34600,▼,-1000
'308430,셀비온,+15,+30,19818,+30450,▲,+3600
'365590,하이딥,+618,+28,459,+2285,▲,+45
'033640,네패스,+15,+26,17508,+21050,▲,+3070
'089970,브이엠,+11,+26,24672,-47800,▼,-1000
'228760,지노믹트리,+10,+25,25272,+19610,▲,+300
