종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-425,-26841,631642,-1006000,▼,-7000
'009150,삼성전기,-266,-6818,256368,-462000,▼,-17500
'034020,두산에너빌리티,-615,-4640,75433,+109600,▲,+3300
'042700,한미반도체,-345,-4502,130301,+309500,▲,+2500
'017800,현대엘리베이터,-475,-4226,88918,+88400,▲,+1000
'353200,대덕전자,-897,-4211,46927,+82800,▲,+5500
'373220,LG에너지솔루션,-105,-3992,378427,+373000,▲,+2000
'267260,HD현대일렉트릭,-47,-3696,783467,-957000,▼,-1000
'352820,하이브,-110,-3446,313770,-347000,▼,-7500
'316140,우리금융지주,-1122,-3153,28115,+33800,▲,+200
'003670,포스코퓨처엠,-137,-2703,197386,+198900,▲,+900
'007660,이수페타시스,-218,-2698,123790,-126900,▼,-2600
'011070,LG이노텍,-89,-2394,269739,+295500,▲,+9500
'000720,현대건설,-324,-2267,69988,-167200,▼,-2300
'086790,하나금융지주,-240,-2253,93984,-112400,▼,-800
'000670,영풍,-430,-2071,48169,+60300,▲,+4800
'035420,NAVER,-81,-1945,239795,+221000,▲,+500
'086280,현대글로비스,-104,-1882,181558,-230000,▼,-500
'278470,에이피알,-77,-1729,223616,-361500,▼,-7500
'028260,삼성물산,-72,-1721,239609,+299000,▲,+8000
'006400,삼성SDI,-60,-1652,275949,-399500,▼,-3000
'017670,SK텔레콤,-291,-1542,52992,+78300,▲,+100
'011790,SKC,-143,-1503,105347,+99300,▲,+200
'259960,크래프톤,-55,-1323,242221,+236000,▲,+4000
'039490,키움증권,-45,-1314,295132,+464000,▲,+15000
'030200,KT,-240,-1259,52505,+60000,▲,+700
'207940,삼성바이오로직스,-7,-1254,1694969,+1602000,▲,+17000
'005385,현대차우,-61,-1228,201586,-265000,▼,-4000
'000150,두산,-14,-1114,787158,+1169000,▲,+20000
'033780,KT&G,-75,-1078,143216,-156200,▼,-800
'009540,HD한국조선해양,-24,-970,407175,-404500,▼,-9000
'032640,LG유플러스,-652,-967,14829,+15690,▲,+70
'036570,엔씨소프트,-45,-911,200326,+226000,▲,+5000
'017960,한국카본,-287,-876,30535,+49300,▲,+950
'018260,삼성에스디에스,-50,-857,170561,+162000,▲,+500
'051600,한전KPS,-163,-820,50419,+67400,▲,+6000
'000100,유한양행,-73,-816,112427,+99700,▲,+1000
'005830,DB손해보험,-62,-807,129314,+185300,▲,+800
'439260,대한조선,-114,-781,68468,-91200,▼,-3700
'015760,한국전력,-165,-756,45962,+49050,▲,+750
'033530,SJG세종,-685,-715,10450,-8180,▼,-50
'071050,한국금융지주,-42,-688,163923,+233500,▲,+4500
'018880,한온시스템,-2231,-671,3008,+4140,▲,+30
'000270,기아,-53,-635,119506,-170200,▼,-300
'326030,SK바이오팜,-50,-618,124476,+98300,▲,+800
'010140,삼성중공업,-252,-618,24496,+28650,▲,+150
'051910,LG화학,-18,-604,335559,+308000,▲,+4500
'062040,산일전기,-45,-601,133951,+157200,▲,+5500
'055550,신한지주,-77,-595,76735,-96100,▼,-400
'011780,금호석유화학,-48,-572,120342,-131700,▼,-2500
'499790,GS피앤엘,-136,-565,41517,-48450,▼,-1300
'031210,서울보증보험,-107,-535,49741,-56300,▼,-200
'298020,효성티앤씨,-23,-524,222872,-369500,▼,-19000
'002380,KCC,-12,-510,416501,+543000,▲,+9000
'005180,빙그레,-67,-504,75444,+75400,▲,+600
'028050,삼성E&A,-187,-451,24098,+39800,▲,+7200
'138930,BNK금융지주,-280,-447,15954,+18800,▲,+320
'175330,JB금융지주,-167,-430,25756,30200,-,0
'004370,농심,-9,-407,431047,+377500,▲,+6500
'028670,팬오션,-1049,-405,3856,+5330,▲,+280
'267250,HD현대,-20,-381,187000,+263500,▲,+2500
'006040,동원산업,-88,-370,41860,+40600,▲,+1550
'489790,한화비전,-83,-355,42507,-86700,▼,-500
'454910,두산로보틱스,-44,-348,78934,+89800,▲,+600
'097950,CJ제일제당,-16,-340,209505,+211000,▲,+11000
'066570,LG전자,-36,-331,91071,+117300,▲,+1100
'047050,포스코인터내셔널,-58,-292,50545,+77700,▲,+5900
'082740,한화엔진,-67,-285,42679,+49000,▲,+450
'090460,비에이치,-171,-277,16272,+21950,▲,+2070
'009830,한화솔루션,-104,-276,26678,+52200,▲,+2450
'006280,녹십자,-17,-256,149387,+147100,▲,+1900
'052690,한전기술,-28,-252,90038,+175400,▲,+7400
'075580,세진중공업,-136,-241,17713,+17980,▲,+1040
'192820,코스맥스,-14,-226,164830,+197800,▲,+18600
'005850,에스엘,-51,-218,42756,-63500,▼,-1000
'329180,HD현대중공업,-4,-218,512066,-561000,▼,-6000
'078520,에이블씨엔씨,-208,-214,10309,+12920,▲,+100
'161390,한국타이어앤테크놀로지,-37,-211,57783,+57500,▲,+500
