종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-77,-4500,585951,-304500,[v],-9000
'287840,인투셀,-894,-2834,31678,-41400,[v],-3450
'041510,에스엠,-140,-1879,134319,-89200,[v],-1800
'462310,뉴키즈온,-1281,-1780,13897,+4285,[^],+135
'347700,스피어,-1191,-1207,10138,-48400,[v],-2500
'950160,코오롱티슈진,-271,-1113,41085,-117300,[v],-9700
'194700,노바렉스,-398,-814,20445,-13650,[v],-350
'445680,큐리옥스바이오시스템즈,-183,-803,43986,-110500,[v],-2700
'064260,다날,-730,-669,9161,-6180,[v],-250
'295310,에이치브이엠,-239,-664,27838,-87700,[v],-7500
'080580,오킨스전자,-1075,-645,6002,-19340,[v],-1360
'098460,고영,-369,-559,15162,-26050,[v],-1250
'389650,넥스트바이오메디컬,-124,-536,43333,-75900,[v],-3400
'006730,서부T&D,-531,-526,9891,-13100,[v],-630
'158430,아톤,-463,-458,9880,-6180,[v],-220
'028300,HLB,-88,-434,49102,+53500,[^],+200
'119850,지엔씨에너지,-118,-410,34794,-31900,[v],-1300
'060250,NHN KCP,-283,-404,14296,-16310,[v],-740
'089030,테크윙,-120,-363,30260,-48900,[v],-3100
'041830,인바디,-146,-345,23733,-28350,[v],-550
'237880,클리오,-211,-337,15960,-11740,[v],-190
'032500,케이엠더블유,-204,-289,14175,-27800,[v],-1650
'214270,FSN,-974,-275,2822,+2425,[^],+60
'171090,선익시스템,-66,-257,38996,-86900,[v],-5900
'031980,피에스케이홀딩스,-73,-254,34658,-98800,[v],-900
'081180,쎄크,-247,-241,9748,-11340,[v],-420
'358570,지아이이노베이션,-119,-234,19725,-13890,[v],-790
'131970,두산테스나,-85,-233,27490,-102900,[v],-5400
'340810,시선AI,-546,-231,4227,+2610,[^],+35
'101490,에스앤에스텍,-51,-227,44643,-80400,[v],-3100
'376300,디어유,-34,-210,61180,-30900,[v],-1550
'078600,대주전자재료,-30,-204,69205,+130300,[^],+100
'473980,노머스,-60,-203,34034,-17150,[v],-330
'086900,메디톡스,-12,-197,169233,-101200,[v],-2400
'086520,에코프로,-43,-193,44819,-147500,[v],-1500
'053030,바이넥스,-117,-191,16306,-11350,[v],-510
'122870,와이지엔터테인먼트,-22,-188,86430,-53900,[v],-2300
'090850,현대이지웰,-255,-176,6913,-6140,[v],-120
'189300,인텔리안테크,-36,-173,48659,-119600,[v],-9500
'140860,파크시스템스,-6,-173,303088,-243500,[v],-12000
'084110,휴온스글로벌,-38,-171,45178,-68000,[v],-2400
'234030,싸이닉솔루션,-156,-161,10275,-6600,[v],-230
'082270,젬백스,-28,-159,57005,-40950,[v],-100
'475430,키스트론,-230,-157,6820,-4320,[v],-40
'030520,한글과컴퓨터,-52,-156,29837,-19740,[v],-710
'394800,쓰리빌리언,-199,-137,6880,-13140,[v],-330
'122640,예스티,-84,-137,16258,-20100,[v],-700
'214370,케어젠,-37,-134,36027,-91100,[v],-5800
'194480,데브시스터즈,-29,-125,42997,-29250,[v],-3350
'183300,코미코,-18,-123,66687,-103400,[v],-4100
'232140,와이씨,-119,-118,9924,-17850,[v],-890
'036670,삼양케이씨아이,-163,-117,7186,-6090,[v],-30
'046440,KG모빌리언스,-197,-115,5835,-4850,[v],-105
'317120,라닉스,-549,-109,1986,-1897,[v],-73
'256940,킵스파마,-62,-101,16329,-7840,[v],-370
'036930,주성엔지니어링,-32,-97,30079,-64200,[v],-5800
'484810,티엑스알로보틱스,-68,-96,14238,-14420,[v],-630
'179900,유티아이,-38,-91,24171,-16450,[v],-790
'065350,신성델타테크,-12,-89,74311,-55600,[v],-2400
'212710,아이에스티이,-100,-88,8816,-7250,[v],-290
'237690,에스티팜,-11,-88,82411,-150100,[v],-9200
'241790,티이엠씨씨엔에스,-121,-88,7267,+7840,[^],+340
'123330,제닉,-23,-83,35900,-30450,[v],-2150
'328130,루닛,-15,-74,48069,-34100,[v],-500
'095340,ISC,-12,-70,60272,-247000,[v],-3000
'168360,펨트론,-50,-67,13474,-19330,[v],-970
'463020,뉴엔AI,-17,-67,40385,-11840,[v],-490
'170920,엘티씨,-51,-65,12631,-31900,[v],-2050
'161580,필옵틱스,-18,-63,35488,-38200,[v],-1300
'124500,아이티센글로벌,-29,-61,21064,-46500,[v],-400
'009520,포스코엠텍,-51,-59,11520,+17720,[^],+400
'112290,와이씨켐,-25,-57,22705,-23450,[v],-1000
'042000,카페24,-11,-53,46466,-26950,[v],-850
'213420,덕산네오룩스,-17,-52,31448,-50100,[v],-2900
'246710,티앤알바이오팹,-100,-49,4945,-2735,[v],-70
'045100,한양이엔지,-26,-48,18455,-31250,[v],-1650
'263750,펄어비스,-11,-45,40687,+69200,[^],+10400
