종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-3078,-20369,66175,-177000,[v],-2700
'018260,삼성에스디에스,-529,-8610,162872,-153800,[v],-2500
'035420,NAVER,-282,-6401,226883,-207500,[v],-5000
'064400,LG씨엔에스,-773,-5394,69777,-59000,[v],-2100
'402340,SK스퀘어,-301,-4577,152041,-513000,[v],-31000
'042700,한미반도체,-451,-3841,85192,-262500,[v],-13000
'278470,에이피알,-190,-3330,175619,+327500,[^],+500
'006260,LS,-187,-3295,175783,-263000,[v],-5000
'484870,엠앤씨솔루션,-180,-3157,175218,-99500,[v],-3700
'010060,OCI홀딩스,-337,-2956,87717,+193100,[^],+14300
'272210,한화시스템,-498,-2754,55341,-118400,[v],-5700
'033780,KT&G,-199,-2620,131731,-157200,[v],-800
'035720,카카오,-425,-2301,54137,-47150,[v],-1650
'036570,엔씨소프트,-116,-2256,193966,-222000,[v],-8000
'139480,이마트,-243,-2181,89901,-97500,[v],-2500
'352820,하이브,-76,-1991,260506,-303000,[v],-4000
'00680K,미래에셋증권2우B,-2247,-1961,8725,-19340,[v],-1160
'006800,미래에셋증권,-935,-1842,19688,-62900,[v],-4200
'005940,NH투자증권,-826,-1699,20579,-31150,[v],-3100
'000810,삼성화재,-36,-1626,454262,443000,-,0
'000150,두산,-28,-1531,546658,-1116000,[v],-87000
'034230,파라다이스,-788,-1509,19152,-16650,[v],-1180
'004170,신세계,-82,-1451,177943,-308000,[v],-29000
'161890,한국콜마,-150,-1407,93975,-77000,[v],-3200
'034730,SK,-62,-1299,210289,-324500,[v],-9500
'012330,현대모비스,-42,-1259,297684,-397500,[v],-11000
'000100,유한양행,-96,-1194,124179,-98200,[v],-2200
'005830,DB손해보험,-90,-1179,131657,-164300,[v],-8600
'005180,빙그레,-140,-1168,83180,-72000,[v],-2200
'483650,달바글로벌,-57,-1132,198014,-148300,[v],-6200
'028260,삼성물산,-65,-1110,169561,-260500,[v],-8500
'003490,대한항공,-433,-1068,24630,-24450,[v],-850
'251270,넷마블,-179,-1054,58877,-49900,[v],-2300
'241560,두산밥캣,-182,-1039,56957,-58200,[v],-1400
'068270,셀트리온,-57,-1030,180754,-201000,[v],-5000
'039490,키움증권,-46,-1008,218730,-411500,[v],-23500
'307950,현대오토에버,-65,-1008,155832,-376500,[v],-17500
'000270,기아,-96,-996,104179,-151100,[v],-4700
'192820,코스맥스,-42,-986,237705,-192000,[v],-13000
'499790,GS피앤엘,-220,-915,41620,-43750,[v],-4250
'031210,서울보증보험,-220,-910,41290,-53500,[v],-300
'069960,현대백화점,-123,-899,73240,-79700,[v],-4800
'003030,세아제강지주,-41,-899,219460,+205000,[^],+13400
'001450,현대해상,-326,-879,26960,-31150,[v],-300
'003230,삼양식품,-7,-876,1316878,-1169000,[v],-14000
'007660,이수페타시스,-143,-843,58801,-105200,[v],-5300
'011070,LG이노텍,-54,-841,154953,-309500,[v],-11000
'006280,녹십자,-53,-815,153352,-146000,[v],-5000
'052690,한전기술,-93,-803,86007,-154900,[v],-2100
'003670,포스코퓨처엠,-54,-792,147668,+218000,[^],+9000
'032830,삼성생명,-60,-766,128029,-220000,[v],-3000
'023530,롯데쇼핑,-95,-691,72734,-107200,[v],-7200
'000880,한화,-72,-668,93275,-108600,[v],-2900
'086790,하나금융지주,-73,-660,90314,-107500,[v],-2900
'462870,시프트업,-151,-653,43235,-31750,[v],-550
'078930,GS,-125,-643,51345,-65900,[v],-2000
'434960,DAISHIN343 K200,-147,-643,43780,-79545,[v],-2460
'000370,한화손해보험,-1010,-639,6324,-6690,[v],-80
'079900,전진건설로봇,-123,-636,51680,+54100,[^],+500
'017800,현대엘리베이터,-77,-631,81988,-86000,[v],-1100
'014680,한솔케미칼,-36,-620,170285,-266500,[v],-6500
'128940,한미약품,-21,-615,289388,-522000,[v],-27000
'009150,삼성전기,-45,-614,135420,-429000,[v],-5000
'005690,파미셀,-474,-603,12712,-15710,[v],-1210
'064350,현대로템,-31,-586,187324,-179300,[v],-4900
'030000,제일기획,-272,-579,21274,-19430,[v],-400
'306200,세아제강,-33,-570,172044,+130300,[^],+1100
'329180,HD현대중공업,-12,-514,417373,-481000,[v],-17500
'003550,LG,-63,-498,79662,-84800,[v],-4200
'071320,지역난방공사,-54,-478,88412,-75300,[v],-4100
'002790,아모레퍼시픽홀딩스,-149,-472,31588,-28400,[v],-950
'194370,제이에스코퍼레이션,-394,-468,11884,-11480,[v],-220
'005935,삼성전자우,-83,-455,54831,-121100,[v],-5100
'011170,롯데케미칼,-67,-452,67347,-81700,[v],-1000
'114090,GKL,-276,-436,15800,-11570,[v],-310
'003570,SNT다이내믹스,-76,-407,53607,+49800,[^],+100
'195870,해성디에스,-164,-400,24382,-51100,[v],-3100
'031430,신세계인터내셔날,-325,-388,11934,-12160,[v],-250
'079550,LIG넥스원,-7,-387,578732,-669000,[v],-66000
