종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+146,+6218,425286,+327500,▲,+7000
'403870,HPSP,+1553,+5623,36205,-51200,▼,-500
'196170,알테오젠,+46,+2647,573213,-354000,▼,-6000
'277810,레인보우로보틱스,+49,+2472,502062,-668000,▼,-50000
'141080,리가켐바이오,+135,+2269,168468,+213000,▲,+13100
'083650,비에이치아이,+377,+2250,59674,+109800,▲,+5500
'080220,제주반도체,+618,+1947,31488,+44300,▲,+1400
'166090,하나머티리얼즈,+277,+1522,54980,+62000,▲,+2900
'347700,스피어,+798,+1362,17074,-45250,▼,-600
'100790,미래에셋벤처투자,+845,+1091,12908,-22300,▼,-550
'456160,지투지바이오,+112,+926,82891,+88700,▲,+1800
'171090,선익시스템,+173,+850,49129,-102400,▼,-1100
'183300,코미코,+83,+829,100110,+119900,▲,+1000
'000250,삼천당제약,+29,+826,283674,+900000,▲,+105000
'031980,피에스케이홀딩스,+147,+817,55630,+111000,▲,+4200
'036620,감성코퍼레이션,+1210,+638,5276,-5430,▼,-50
'222800,심텍,+113,+595,52782,+62500,▲,+2400
'476830,알지노믹스,+32,+579,181070,+215000,▲,+1000
'194480,데브시스터즈,+173,+567,32671,-40250,▼,-250
'145020,휴젤,+23,+551,239308,+263500,▲,+1500
'950160,코오롱티슈진,+67,+506,75253,+98200,▲,+1000
'089030,테크윙,+98,+481,49168,-58000,▼,-500
'084370,유진테크,+58,+480,83207,-129200,▼,-2700
'122870,와이지엔터테인먼트,+66,+461,69819,+60200,▲,+100
'127120,제이에스링크,+239,+461,19321,+39700,▲,+450
'319660,피에스케이,+108,+454,41928,+85500,▲,+3000
'420770,기가비스,+87,+395,45286,+78700,▲,+300
'195940,HK이노엔,+82,+383,46961,+52600,▲,+1200
'140860,파크시스템스,+15,+373,240794,-272500,▼,-5000
'087010,펩트론,+16,+368,232471,+343500,▲,+26000
'214370,케어젠,+50,+362,73026,+111700,▲,+1700
'241710,코스메카코리아,+53,+358,67677,+77500,▲,+3700
'394800,쓰리빌리언,+230,+356,15520,+14740,▲,+60
'309710,아이티켐,+96,+345,35821,-32550,▼,-2600
'024850,HLB이노베이션,+1392,+338,2424,-4945,▼,-105
'085910,네오티스,+308,+332,10803,-18350,▼,-330
'445090,에이직랜드,+111,+329,29676,+28100,▲,+200
'214150,클래시스,+53,+327,61535,+53700,▲,+1200
'493330,지에프아이,+186,+325,17450,-14110,▼,-290
'189300,인텔리안테크,+43,+293,68514,-121800,▼,-1600
'067310,하나마이크론,+101,+292,28776,+34750,▲,+1250
'481070,에이유브랜즈,+126,+271,21558,+18290,▲,+250
'089890,코세스,+111,+268,24168,-25550,▼,-1250
'228760,지노믹트리,+87,+229,26326,+19610,▲,+300
'036810,에프에스티,+62,+191,31074,-42400,▼,-600
'475960,토모큐브,+41,+187,45996,+57900,▲,+3100
'458650,성우,+170,+180,10616,+12820,▲,+230
'064760,티씨케이,+10,+169,172869,+253500,▲,+11000
'204610,티쓰리,+831,+165,1985,+2660,▲,+65
'032820,우리기술,+347,+163,4698,-28400,▼,-550
'340570,티앤엘,+36,+160,44252,+47050,▲,+350
'200710,에이디테크놀로지,+47,+155,33184,+47250,▲,+650
'459510,나우로보틱스,+46,+148,32344,-21750,▼,-500
'015750,성우하이텍,+162,+132,8158,+9830,▲,+630
'455900,엔젤로보틱스,+37,+132,35543,+27700,▲,+150
'079960,동양이엔피,+48,+132,27627,+31000,▲,+1150
'251970,펌텍코리아,+23,+127,54976,+47350,▲,+1750
'101490,에스앤에스텍,+21,+127,59933,-85700,▼,-200
'0015S0,페스카로,+68,+127,18695,+16600,▲,+170
'376900,로킷헬스케어,+16,+123,74560,+130700,▲,+2000
'380550,뉴로핏,+48,+117,24155,-22600,▼,-350
'338840,와이바이오로직스,+44,+112,25481,-34600,▼,-1000
'240810,원익IPS,+13,+107,79372,+124000,▲,+3100
'328130,루닛,+26,+102,39118,-36800,▼,-2100
'078340,컴투스,+32,+97,30735,+32600,▲,+700
'255440,야스,+89,+94,10511,-10680,▼,-320
'475230,엔알비,+55,+92,16862,+24750,▲,+2700
'384470,코어라인소프트,+225,+92,4082,+3490,▲,+105
'044490,태웅,+29,+86,29587,+58600,▲,+13300
'474650,링크솔루션,+12,+79,64733,+62000,▲,+200
'466690,키움히어로제1호스팩,+390,+78,1993,2065,-,0
'478340,나라스페이스테크놀로지,+22,+73,33497,+42900,▲,+300
'078160,메디포스트,+46,+71,15372,-22200,▼,-1000
'473050,유안타제15호스팩,+337,+69,2050,+2065,▲,+5
'474490,유안타제16호스팩,+327,+67,2040,2045,-,0
'144960,뉴파워프라즈마,+108,+65,6007,+5700,▲,+50
'104200,NHN벅스,+141,+65,4596,-5050,▼,-810
'0015G0,그린광학,+22,+63,28149,+34450,▲,+400
'327260,RF머트리얼즈,+26,+62,24002,+73900,▲,+13400
'068760,셀트리온제약,+10,+61,61403,+60800,▲,+600
'389470,인벤티지랩,+7,+60,80734,+80900,▲,+2100
'294570,쿠콘,+20,+59,29272,+30950,▲,+1350
'491000,리브스메드,+9,+57,67104,-81500,▼,-200
'035900,JYP Ent.,+8,+56,69410,-66800,▼,-100
'277880,티에스아이,+106,+55,5209,+4815,▲,+150
