종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+505,+29112,576473,-1006000,▼,-7000
'005930,삼성전자,+2490,+27323,109711,-199800,▼,-700
'009150,삼성전기,+721,+18414,255282,-462000,▼,-17500
'003230,삼양식품,+98,+12460,1275564,+1147000,▲,+47000
'010130,고려아연,+54,+7535,1383025,-1605000,▼,-7000
'272210,한화시스템,+1146,+6499,56728,-135800,▼,-5200
'402340,SK스퀘어,+186,+5830,312995,-604000,▼,-7000
'138930,BNK금융지주,+3138,+5095,16236,+18800,▲,+320
'005935,삼성전자우,+522,+4459,85403,-139200,▼,-5000
'005830,DB손해보험,+286,+3613,126466,+185300,▲,+800
'036570,엔씨소프트,+89,+1757,197259,+226000,▲,+5000
'307950,현대오토에버,+46,+1439,313539,+429500,▲,+3500
'005387,현대차2우B,+67,+1389,207166,-264500,▼,-6000
'011170,롯데케미칼,+187,+1376,73618,+85100,▲,+2700
'005380,현대차,+47,+1369,288595,522000,-,0
'005385,현대차우,+66,+1342,203067,-265000,▼,-4000
'383220,F&F,+171,+1332,77837,+62100,▲,+2000
'032830,삼성생명,+81,+1277,158352,-226500,▼,-4000
'010120,LS ELECTRIC,+24,+1127,477946,+889000,▲,+16000
'204320,HL만도,+196,+1082,55325,+54000,▲,+1000
'007810,코리아써키트,+258,+975,37736,+64500,▲,+2400
'175330,JB금융지주,+372,+960,25796,30200,-,0
'071970,HD현대마린엔진,+91,+848,93127,+79600,▲,+2000
'000990,DB하이텍,+107,+730,68044,-87400,▼,-500
'035150,백산,+524,+714,13626,-13410,▼,-40
'103140,풍산,+62,+663,107855,-99300,▼,-600
'005300,롯데칠성,+49,+644,132802,+121200,▲,+4100
'00680K,미래에셋증권2우B,+562,+611,10880,+21600,▲,+1400
'064350,현대로템,+32,+610,187856,-180700,▼,-5600
'052690,한전기술,+64,+598,92904,+175400,▲,+7400
'079550,LIG넥스원,+14,+571,420491,-664000,▼,-38000
'047810,한국항공우주,+46,+542,117315,-186200,▼,-4200
'006400,삼성SDI,+19,+537,282013,-399500,▼,-3000
'316140,우리금융지주,+174,+495,28365,+33800,▲,+200
'093050,LF,+239,+453,18930,+22350,▲,+750
'00088K,한화3우B,+124,+449,36306,+48150,▲,+300
'034230,파라다이스,+261,+446,17067,-18270,▼,-620
'042700,한미반도체,+35,+432,123746,+309500,▲,+2500
'454910,두산로보틱스,+51,+424,82578,+89800,▲,+600
'494220,UNICORN SK하이닉스밸류체인액티브,+211,+417,19813,-34935,▼,-15
'002020,코오롱,+73,+385,52458,+54300,▲,+1000
'000815,삼성화재우,+10,+373,373479,+395000,▲,+2000
'322000,HD현대에너지솔루션,+58,+366,63221,-131000,▼,-5300
'010950,S-Oil,+43,+365,83945,+111800,▲,+600
'003490,대한항공,+140,+321,22971,+26150,▲,+1600
'007070,GS리테일,+147,+319,21717,+20500,▲,+550
'161890,한국콜마,+50,+316,63022,+77100,▲,+7300
'285130,SK케미칼,+43,+305,70178,+59100,▲,+2000
'082740,한화엔진,+68,+298,44036,+49000,▲,+450
'020150,롯데에너지머티리얼즈,+91,+293,32331,+40800,▲,+3250
'214320,이노션,+149,+283,19016,+19700,▲,+130
'004960,한신공영,+215,+243,11314,+17730,-,+4090
'003720,삼영,+368,+237,6422,-7160,▼,-50
'450080,에코프로머티,+41,+231,56829,+62500,▲,+1800
'005090,SGC에너지,+94,+222,23688,+60600,▲,+8400
'003670,포스코퓨처엠,+11,+214,200153,+198900,▲,+900
'090435,아모레퍼시픽우,+47,+208,44723,+49000,▲,+2200
'375500,DL이앤씨,+48,+204,42315,+67400,-,+15500
'005070,코스모신소재,+42,+201,48076,+49750,▲,+900
'069960,현대백화점,+19,+173,91439,+90500,▲,+4500
'030190,NICE평가정보,+98,+171,17477,+17000,▲,+820
'012030,DB,+993,+150,1513,+1835,▲,+96
'020000,한섬,+91,+149,16294,+26900,▲,+1600
'259960,크래프톤,+6,+146,246975,+236000,▲,+4000
'022100,포스코DX,+51,+137,26710,+32200,▲,+450
'017960,한국카본,+41,+136,33191,+49300,▲,+950
'089860,롯데렌탈,+42,+135,32153,+32000,▲,+350
'034020,두산에너빌리티,+1,+109,1293393,+109600,▲,+3300
'081660,미스토홀딩스,+24,+106,44071,-44400,▼,-50
'001440,대한전선,+45,+106,23664,+30700,▲,+600
'075580,세진중공업,+58,+106,18231,+17980,▲,+1040
