종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'139480,이마트,-668,-7936,118728,+100200,▲,+5800
'034730,SK,-215,-7372,343036,+358000,▲,+12000
'035420,NAVER,-262,-6722,256535,+221000,▲,+500
'047810,한국항공우주,-387,-6374,164523,-186200,▼,-4200
'079900,전진건설로봇,-975,-6120,62793,+56900,▲,+4100
'012450,한화에어로스페이스,-53,-5990,1125658,-1315000,▼,-60000
'278470,에이피알,-202,-5677,281495,-361500,▼,-7500
'035720,카카오,-817,-4866,59550,+50300,▲,+300
'004170,신세계,-135,-4864,359550,+339500,▲,+4000
'023530,롯데쇼핑,-396,-4424,111683,+113100,▲,+5600
'034230,파라다이스,-1971,-4076,20677,-18270,▼,-620
'454910,두산로보틱스,-367,-3728,101520,+89800,▲,+600
'489790,한화비전,-520,-3235,62181,-86700,▼,-500
'069960,현대백화점,-274,-2983,108823,+90500,▲,+4500
'029780,삼성카드,-463,-2857,61718,+60200,▲,+400
'005387,현대차2우B,-102,-2702,265430,-264500,▼,-6000
'064350,현대로템,-123,-2489,202550,-180700,▼,-5600
'001430,세아베스틸지주,-329,-2394,72686,+65900,▲,+800
'034220,LG디스플레이,-1919,-2283,11899,+12030,▲,+310
'039490,키움증권,-50,-2214,446907,+464000,▲,+15000
'000100,유한양행,-185,-2002,108344,+99700,▲,+1000
'010120,LS ELECTRIC,-28,-1878,664464,+889000,▲,+16000
'011780,금호석유화학,-112,-1636,146280,-131700,▼,-2500
'000990,DB하이텍,-154,-1456,94525,-87400,▼,-500
'008770,호텔신라,-259,-1297,50039,+44500,▲,+1200
'062040,산일전기,-85,-1290,151586,+157200,▲,+5500
'018260,삼성에스디에스,-75,-1278,170759,+162000,▲,+500
'007340,DN오토모티브,-397,-1259,31711,+39650,▲,+50
'103140,풍산,-112,-1255,111897,-99300,▼,-600
'017800,현대엘리베이터,-126,-1239,98351,+88400,▲,+1000
'377190,디앤디플랫폼리츠,-3770,-1237,3281,-3095,▼,-55
'079550,LIG넥스원,-26,-1168,452007,-664000,▼,-38000
'005440,현대지에프홀딩스,-879,-1139,12956,+15190,▲,+230
'244920,에이플러스에셋,-801,-1135,14175,+12000,▲,+240
'066970,엘앤에프,-95,-1122,117608,+110700,▲,+2400
'128940,한미약품,-18,-1091,610012,+555000,▲,+36000
'006800,미래에셋증권,-201,-1062,52891,+67900,▲,+1200
'003490,대한항공,-392,-975,24894,+26150,▲,+1600
'011790,SKC,-89,-974,109586,+99300,▲,+200
'002320,한진,-434,-957,22042,+19720,▲,+610
'082740,한화엔진,-176,-953,54142,+49000,▲,+450
'480370,씨케이솔루션,-791,-935,11825,+2755,▲,+100
'298020,효성티앤씨,-21,-824,394151,-369500,▼,-19000
'003550,LG,-86,-821,95300,+94500,▲,+4000
'020000,한섬,-384,-805,20974,+26900,▲,+1600
'439260,대한조선,-105,-799,75848,-91200,▼,-3700
'383220,F&F,-106,-750,70536,+62100,▲,+2000
'008930,한미사이언스,-158,-662,41922,+38400,▲,+800
'002380,KCC,-12,-640,551720,+543000,▲,+9000
'316140,우리금융지주,-164,-626,38253,+33800,▲,+200
'000670,영풍,-102,-605,59609,+60300,▲,+4800
'034020,두산에너빌리티,-64,-601,93202,+109600,▲,+3300
'000270,기아,-36,-584,162617,-170200,▼,-300
'033780,KT&G,-34,-576,171531,-156200,▼,-800
'175330,JB금융지주,-167,-559,33463,30200,-,0
'025540,한국단자,-74,-554,74594,+76000,▲,+1700
'081660,미스토홀딩스,-101,-535,52737,-44400,▼,-50
'033240,자화전자,-118,-501,42443,-39050,▼,-100
'005385,현대차우,-19,-494,259318,-265000,▼,-4000
'373220,LG에너지솔루션,-12,-473,384194,+373000,▲,+2000
'271560,오리온,-34,-473,138514,+135200,▲,+4600
'432320,KB스타리츠,-1357,-472,3475,+2645,▲,+90
'068270,셀트리온,-21,-468,224043,-201000,▼,-1000
'000720,현대건설,-42,-467,112601,-167200,▼,-2300
'078930,GS,-67,-459,68861,+69200,▲,+3800
'251270,넷마블,-79,-453,57176,+51800,▲,+800
'003540,대신증권,-87,-432,49472,+40450,▲,+800
'052690,한전기술,-30,-428,143260,+175400,▲,+7400
'051600,한전KPS,-72,-411,56964,+67400,▲,+6000
'111770,영원무역,-44,-401,91426,+83300,▲,+2000
'004020,현대제철,-116,-393,33887,+37100,▲,+1250
'073240,금호타이어,-550,-389,7068,+6190,▲,+160
'017960,한국카본,-109,-375,34440,+49300,▲,+950
'000320,노루홀딩스,-156,-374,23989,+24250,▲,+1000
'003670,포스코퓨처엠,-16,-367,228056,+198900,▲,+900
'031210,서울보증보험,-63,-365,57564,-56300,▼,-200
'088350,한화생명,-763,-344,4509,+5230,▲,+300
'069260,TKG휴켐스,-169,-330,19516,-18720,▼,-60
'161390,한국타이어앤테크놀로지,-44,-321,73011,+57500,▲,+500
'030200,KT,-49,-317,64633,+60000,▲,+700
'282330,BGF리테일,-23,-314,137596,+123100,▲,+2400
'300720,한일시멘트,-173,-313,18063,+17460,▲,+890
'018670,SK가스,-12,-283,227163,+266500,▲,+17500
'064960,SNT모티브,-81,-281,34578,+32800,▲,+550
'105840,우진,-107,-268,24953,+31200,▲,+5050
