종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298040,효성중공업,+79,+16227,2057967,+2719000,▲,+26000
'012330,현대모비스,+384,+15273,397639,-403500,▼,-9500
'010130,고려아연,+120,+14548,1212720,-1605000,▼,-7000
'000660,SK하이닉스,+178,+13523,759433,-1006000,▼,-7000
'047810,한국항공우주,+679,+10311,151971,-186200,▼,-4200
'006800,미래에셋증권,+3262,+9407,28837,+67900,▲,+1200
'000720,현대건설,+1033,+9063,87771,-167200,▼,-2300
'011780,금호석유화학,+563,+7568,134336,-131700,▼,-2500
'066970,엘앤에프,+649,+7203,111000,+110700,▲,+2400
'028260,삼성물산,+247,+6599,267452,+299000,▲,+8000
'001440,대한전선,+2361,+6344,26871,+30700,▲,+600
'010120,LS ELECTRIC,+108,+5455,503988,+889000,▲,+16000
'010950,S-Oil,+631,+5452,86348,+111800,▲,+600
'003670,포스코퓨처엠,+280,+5156,184054,+198900,▲,+900
'329180,HD현대중공업,+84,+5030,599786,-561000,▼,-6000
'034020,두산에너빌리티,+556,+4919,88413,+109600,▲,+3300
'000880,한화,+490,+4698,95864,-121000,▼,-600
'039490,키움증권,+149,+4628,310854,+464000,▲,+15000
'064350,현대로템,+207,+4541,219206,-180700,▼,-5600
'015760,한국전력,+789,+4008,50828,+49050,▲,+750
'005380,현대차,+111,+3994,358693,522000,-,0
'006400,삼성SDI,+121,+3316,274792,-399500,▼,-3000
'009150,삼성전기,+115,+3199,277506,-462000,▼,-17500
'373220,LG에너지솔루션,+83,+3105,376359,+373000,▲,+2000
'005850,에스엘,+696,+3103,44589,-63500,▼,-1000
'010060,OCI홀딩스,+287,+3025,105518,+205000,▲,+6800
'079550,LIG넥스원,+53,+2960,560106,-664000,▼,-38000
'007660,이수페타시스,+256,+2855,111527,-126900,▼,-2600
'278470,에이피알,+124,+2753,222433,-361500,▼,-7500
'012450,한화에어로스페이스,+23,+2748,1191223,-1315000,▼,-60000
'103140,풍산,+210,+2610,124307,-99300,▼,-600
'006260,LS,+113,+2373,210709,+305000,▲,+14500
'439260,대한조선,+323,+2292,70989,-91200,▼,-3700
'010140,삼성중공업,+789,+2211,28027,+28650,▲,+150
'443060,HD현대마린솔루션,+113,+2177,192605,+181500,▲,+3300
'071970,HD현대마린엔진,+200,+2019,100758,+79600,▲,+2000
'207940,삼성바이오로직스,+10,+1915,1874185,+1602000,▲,+17000
'096770,SK이노베이션,+182,+1845,101196,+113600,▲,+3300
'052690,한전기술,+177,+1821,102940,+175400,▲,+7400
'003570,SNT다이내믹스,+313,+1810,57782,-47700,▼,-350
'005935,삼성전자우,+173,+1789,103541,-139200,▼,-5000
'241560,두산밥캣,+285,+1780,62539,+63300,▲,+1500
'000120,CJ대한통운,+163,+1602,98030,+113300,▲,+500
'082740,한화엔진,+234,+1280,54650,+49000,▲,+450
'267260,HD현대일렉트릭,+14,+1259,888087,-957000,▼,-1000
'483650,달바글로벌,+83,+1226,148109,+159000,▲,+4100
'005490,POSCO홀딩스,+38,+1171,306164,+343000,▲,+5000
'267250,HD현대,+53,+1126,211478,+263500,▲,+2500
'000990,DB하이텍,+145,+1071,73900,-87400,▼,-500
'271560,오리온,+99,+1051,105750,+135200,▲,+4600
'017960,한국카본,+263,+1039,39530,+49300,▲,+950
'007810,코리아써키트,+201,+984,48993,+64500,▲,+2400
'034230,파라다이스,+584,+981,16789,-18270,▼,-620
'128940,한미약품,+19,+934,479992,+555000,▲,+36000
'078930,GS,+157,+911,57948,+69200,▲,+3800
'352820,하이브,+25,+843,336546,-347000,▼,-7500
'028670,팬오션,+2135,+833,3902,+5330,▲,+280
'097950,CJ제일제당,+36,+750,209383,+211000,▲,+11000
'000500,가온전선,+81,+748,91947,+112700,▲,+1500
'023530,롯데쇼핑,+95,+666,69809,+113100,▲,+5600
'272210,한화시스템,+90,+656,72535,-135800,▼,-5200
'008770,호텔신라,+132,+600,45400,+44500,▲,+1200
'097230,HJ중공업,+212,+553,26128,+28450,▲,+650
'004170,신세계,+20,+550,270275,+339500,▲,+4000
'454910,두산로보틱스,+57,+468,82635,+89800,▲,+600
'000670,영풍,+93,+422,45645,+60300,▲,+4800
'002380,KCC,+10,+411,406580,+543000,▲,+9000
'062040,산일전기,+28,+393,140962,+157200,▲,+5500
'009155,삼성전기우,+30,+373,125384,-183800,▼,-6600
'499790,GS피앤엘,+83,+366,44215,-48450,▼,-1300
'051915,LG화학우,+23,+361,156825,+156800,▲,+3500
