종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'041510,에스엠,-502,-6001,119578,+98000,▲,+900
'058610,에스피지,-657,-5195,79131,-120300,▼,-2900
'108490,로보티즈,-159,-4197,263376,-260500,▼,-6500
'277810,레인보우로보틱스,-87,-4172,480230,-668000,▼,-50000
'035900,JYP Ent.,-267,-1944,72704,-66800,▼,-100
'178320,서진시스템,-695,-1828,26293,+48000,▲,+2600
'078600,대주전자재료,-264,-1635,61935,+127500,▲,+7800
'474650,링크솔루션,-312,-1484,47499,+62000,▲,+200
'099320,쎄트렉아이,-145,-1410,97171,-177800,▼,-8400
'290650,엘앤씨바이오,-190,-1180,61967,+75700,▲,+300
'950160,코오롱티슈진,-161,-1161,72074,+98200,▲,+1000
'030520,한글과컴퓨터,-404,-920,22787,+20700,▲,+200
'033640,네패스,-525,-902,17176,+21050,▲,+3070
'084370,유진테크,-96,-863,90161,-129200,▼,-2700
'000250,삼천당제약,-32,-795,249525,+900000,▲,+105000
'200710,에이디테크놀로지,-237,-751,31660,+47250,▲,+650
'318060,그래피,-257,-747,29123,+50900,▲,+4700
'031330,에스에이엠티,-1681,-712,4234,-5310,▼,-10
'319660,피에스케이,-165,-709,43097,+85500,▲,+3000
'014620,성광벤드,-271,-700,25854,+37500,▲,+5750
'478340,나라스페이스테크놀로지,-230,-685,29772,+42900,▲,+300
'086900,메디톡스,-53,-631,119186,+107500,▲,+1800
'190510,나무가,-300,-589,19619,+18440,▲,+70
'196170,알테오젠,-12,-534,459942,-354000,▼,-6000
'036890,진성티이씨,-345,-470,13612,+16910,▲,+790
'204620,글로벌텍스프리,-953,-425,4461,+4830,▲,+370
'060250,NHN KCP,-272,-416,15257,+20300,▲,+880
'222800,심텍,-76,-393,51447,+62500,▲,+2400
'376300,디어유,-94,-357,37981,+35950,▲,+200
'145020,휴젤,-15,-340,226438,+263500,▲,+1500
'215200,메가스터디교육,-79,-322,40755,+48000,▲,+2050
'086520,에코프로,-31,-285,91555,-150900,▼,-200
'322310,오로스테크놀로지,-103,-263,25644,+33050,▲,+50
'452430,사피엔반도체,-72,-255,35363,-34900,▼,-1150
'425040,티이엠씨,-298,-253,8483,-10880,▼,-1010
'039200,오스코텍,-56,-249,44287,-56400,▼,-1100
'357780,솔브레인,-8,-236,280043,+430000,▲,+8000
'338220,뷰노,-100,-225,22522,+17000,▲,+40
'101490,에스앤에스텍,-39,-213,54412,-85700,▼,-200
'0009K0,에임드바이오,-37,-200,53951,-55800,▼,-500
'080580,오킨스전자,-196,-197,10062,-20350,▼,-500
'213420,덕산네오룩스,-48,-179,37504,+47700,▲,+3200
'092730,네오팜,-94,-173,18310,+17800,▲,+150
'060720,KH바텍,-123,-137,11150,+14940,▲,+160
'352480,씨앤씨인터내셔널,-43,-137,31691,+28050,▲,+1250
'206640,바디텍메드,-100,-133,13348,+11840,▲,+250
'101360,에코앤드림,-63,-108,17167,+17340,▲,+40
'230240,에치에프알,-78,-103,13237,+27000,▲,+1500
'215000,골프존,-18,-101,55901,+49100,▲,+900
'025320,시노펙스,-164,-99,6032,-5990,▼,-80
'491000,리브스메드,-22,-96,43043,-81500,▼,-200
'060280,큐렉소,-66,-87,13193,-15230,▼,-290
'251970,펌텍코리아,-15,-78,53263,+47350,▲,+1750
'032190,다우데이타,-40,-73,18341,+25850,▲,+2050
'252990,샘씨엔에스,-108,-72,6686,+10470,▲,+30
'018290,브이티,-36,-68,18541,+15930,▲,+1280
'481070,에이유브랜즈,-30,-65,21903,+18290,▲,+250
'035760,CJ ENM,-10,-64,63809,+62500,▲,+900
'086450,동국제약,-33,-57,17226,+18800,▲,+900
'394800,쓰리빌리언,-26,-42,15917,+14740,▲,+60
'036620,감성코퍼레이션,-62,-36,5770,-5430,▼,-50
'358570,지아이이노베이션,-20,-35,17369,-14590,▼,-30
'267980,매일유업,-9,-31,33922,+37150,▲,+450
'091700,파트론,-40,-27,6823,+8400,▲,+40
'131970,두산테스나,-2,-12,56335,+99900,▲,+8000
'003380,하림지주,-7,-7,11218,+17700,▲,+2600
'183300,코미코,-1,-6,65766,+119900,▲,+1000
'036200,유니셈,-4,-5,11599,+10180,▲,+130
'241710,코스메카코리아,-1,-5,67986,+77500,▲,+3700
'257720,실리콘투,-1,-4,40349,+38600,▲,+2100
'102940,코오롱생명과학,-1,-4,46495,-57400,▼,-900
'006730,서부T&D,-4,-4,9775,14840,-,0
'038390,레드캡투어,-3,-3,11149,+10630,▲,+80
'356860,티엘비,-0,-3,60581,-77400,▼,-2400
'298830,슈어소프트테크,-1,-1,8014,+7580,▲,+320
'463020,뉴엔AI,-0,-0,16500,+13050,▲,+50
