종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+8738,+61624,70520,-177000,[v],-2700
'033780,KT&G,+941,+12952,137610,-157200,[v],-800
'068270,셀트리온,+566,+9681,171053,-201000,[v],-5000
'005935,삼성전자우,+1294,+7476,57757,-121100,[v],-5100
'000270,기아,+700,+7241,103475,-151100,[v],-4700
'034020,두산에너빌리티,+477,+3052,63947,-94300,[v],-3800
'005380,현대차,+131,+2886,220502,-471000,[v],-24000
'000660,SK하이닉스,+106,+2740,259054,-877000,[v],-45000
'015760,한국전력,+467,+1743,37310,-42050,[v],-1850
'010140,삼성중공업,+798,+1736,21764,-24550,[v],-1450
'007660,이수페타시스,+228,+1486,65049,-105200,[v],-5300
'012330,현대모비스,+49,+1481,300834,-397500,[v],-11000
'071970,HD현대마린엔진,+155,+1275,82237,-71600,[v],-5100
'035420,NAVER,+54,+1236,228650,-207500,[v],-5000
'003490,대한항공,+508,+1230,24205,-24450,[v],-850
'006400,삼성SDI,+56,+1217,219345,+416000,[^],+10500
'192820,코스맥스,+54,+1175,218033,-192000,[v],-13000
'017670,SK텔레콤,+207,+1149,55491,-78100,[v],-1800
'003230,삼양식품,+7,+1092,1507764,-1169000,[v],-14000
'005387,현대차2우B,+51,+885,171966,-246000,[v],-11000
'017960,한국카본,+276,+861,31169,-39400,[v],-1100
'001040,CJ,+52,+828,160188,-199000,[v],-7500
'082740,한화엔진,+180,+747,41525,-44650,[v],-2000
'000150,두산,+13,+738,554366,-1116000,[v],-87000
'005490,POSCO홀딩스,+20,+598,294936,-342500,[v],-500
'077970,STX엔진,+167,+592,35489,-31900,[v],-1600
'001390,KG케미칼,+1208,+581,4808,-5180,[v],-180
'005830,DB손해보험,+44,+573,130869,-164300,[v],-8600
'042660,한화오션,+47,+525,111645,-119100,[v],-4100
'207940,삼성바이오로직스,+5,+518,1019390,-1532000,[v],-74000
'011070,LG이노텍,+30,+494,166363,-309500,[v],-11000
'000320,노루홀딩스,+141,+433,30737,-21250,[v],-650
'006800,미래에셋증권,+234,+422,18006,-62900,[v],-4200
'298050,HS효성첨단소재,+21,+404,189757,-220000,[v],-6000
'004370,농심,+10,+401,402251,-367000,[v],-8500
'081660,미스토홀딩스,+93,+383,41404,+40950,[^],+750
'030200,KT,+63,+342,54208,-60500,[v],-300
'093050,LF,+180,+340,18856,+24400,[^],+750
'090430,아모레퍼시픽,+28,+334,121064,-140600,[v],-3800
'086280,현대글로비스,+17,+299,171177,-216000,[v],-15500
'075580,세진중공업,+203,+268,13188,-16480,[v],-620
'128940,한미약품,+9,+266,305334,-522000,[v],-27000
'064350,현대로템,+13,+237,178395,-179300,[v],-4900
'267250,HD현대,+16,+217,138920,-247000,[v],-10500
'011200,HMM,+99,+217,22009,-19570,[v],-90
'267290,경동도시가스,+100,+199,19910,-21700,[v],-400
'001440,대한전선,+120,+191,15992,-27800,[v],-450
'069460,대호에이엘,+1094,+187,1708,532,-,0
'096770,SK이노베이션,+18,+184,103435,+113100,[^],+1700
'010060,OCI홀딩스,+20,+181,88904,+193100,[^],+14300
'047050,포스코인터내셔널,+36,+178,49333,+75700,[^],+1200
'336260,두산퓨얼셀,+74,+173,23441,-36150,[v],-2000
'139480,이마트,+22,+164,73224,-97500,[v],-2500
'028050,삼성E&A,+55,+164,29717,+33350,[^],+250
'267260,HD현대일렉트릭,+3,+160,499614,-879000,[v],-36000
'072710,농심홀딩스,+19,+153,78621,-94200,[v],-1900
'078930,GS,+32,+140,43923,-65900,[v],-2000
'035250,강원랜드,+71,+128,18157,-17900,[v],-360
'000180,성창기업지주,+594,+104,1751,-1452,[v],-15
'005750,대림바스,+220,+102,4625,-5560,[v],-290
