종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'041510,에스엠,-347,-5144,148060,-89200,[v],-1800
'214430,아이쓰리시스템,-532,-4350,81720,-91000,[v],-2300
'381620,제닉스로보틱스,-4492,-3295,7336,-8710,[v],-400
'237690,에스티팜,-307,-2894,94133,-150100,[v],-9200
'425420,티에프이,-636,-2279,35829,-64100,[v],-4900
'287840,인투셀,-776,-2222,28634,-41400,[v],-3450
'456160,지투지바이오,-146,-2182,149780,-72300,[v],-6500
'082270,젬백스,-408,-2147,52577,-40950,[v],-100
'108490,로보티즈,-182,-1816,99656,-242500,[v],-12500
'348370,엔켐,-192,-1603,83365,-40950,[v],-1750
'277810,레인보우로보틱스,-48,-1363,285846,-544000,[v],-23000
'376300,디어유,-230,-1304,56595,-30900,[v],-1550
'484810,티엑스알로보틱스,-780,-1000,12823,-14420,[v],-630
'475960,토모큐브,-195,-800,41117,-55200,[v],-2400
'298380,에이비엘바이오,-84,-755,89671,-171600,[v],-8500
'475830,오름테라퓨틱,-260,-685,26364,-94900,[v],-17500
'0008Z0,에스엔시스,-152,-608,40065,-27900,[v],-600
'445680,큐리옥스바이오시스템즈,-143,-527,36856,-110500,[v],-2700
'226950,올릭스,-95,-525,55299,-187000,[v],-13500
'122870,와이지엔터테인먼트,-46,-492,106010,-53900,[v],-2300
'187270,신화콘텍,-1145,-440,3844,-3500,[v],-95
'310210,보로노이,-29,-349,120018,+318500,[^],+5000
'458870,씨어스테크놀로지,-70,-334,47654,-52000,[v],-3900
'474650,링크솔루션,-140,-299,21427,-59100,[v],-3100
'288330,파라택시스코리아,-1190,-279,2343,-519,[v],-2
'160190,하이젠알앤엠,-75,-263,35228,-35800,[v],-2000
'380550,뉴로핏,-247,-260,10534,-19780,[v],-1470
'086520,에코프로,-44,-243,55171,-147500,[v],-1500
'079940,가비아,-96,-233,24308,-25950,[v],-900
'067310,하나마이크론,-188,-226,12055,-29300,[v],-1800
'466100,클로봇,-121,-225,18662,-49100,[v],-1700
'049470,비트플래닛,-765,-225,2940,-691,[v],-14
'076610,해성옵틱스,-3882,-223,575,-1562,[v],-77
'389260,대명에너지,-101,-216,21414,+25900,[^],+5900
'183300,코미코,-23,-203,88372,-103400,[v],-4100
'067390,아스트,-3652,-190,519,+730,[^],+4
'099440,스맥,-524,-188,3594,-4780,[v],-180
'084990,헬릭스미스,-293,-177,6049,+8650,[^],+640
'389650,넥스트바이오메디컬,-29,-174,60695,-75900,[v],-3400
'052020,에스티큐브,-223,-172,7695,-19440,[v],-70
'241710,코스메카코리아,-27,-170,62324,-81900,[v],-2700
'101970,우양에이치씨,-114,-169,14887,-12140,[v],-410
