종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'403870,HPSP,-6428,-21219,33010,-42900,[v],-2250
'456160,지투지바이오,-531,-11946,225032,-72300,[v],-6500
'488280,에스투더블유,-2819,-7112,25224,+16010,[^],+1260
'196170,알테오젠,-99,-4697,472858,-354000,[v],-27000
'090360,로보스타,-663,-2927,44181,-56800,[v],-2900
'064260,다날,-2596,-2735,10535,-6180,[v],-250
'108490,로보티즈,-193,-2631,136084,-242500,[v],-12500
'141080,리가켐바이오,-116,-1759,151641,-198700,[v],-14800
'089030,테크윙,-238,-1273,53476,-48900,[v],-3100
'475830,오름테라퓨틱,-351,-1256,35793,-94900,[v],-17500
'069920,엑시온그룹,-9453,-1155,1222,-490,[v],-1
'234340,헥토파이낸셜,-614,-1147,18691,-24650,[v],-1900
'252990,샘씨엔에스,-1763,-1094,6209,-8830,[v],-560
'067310,하나마이크론,-507,-1024,20210,-29300,[v],-1800
'338840,와이바이오로직스,-668,-969,14499,-33000,[v],-1950
'298380,에이비엘바이오,-87,-959,110100,-171600,[v],-8500
'190510,나무가,-533,-937,17588,-16810,[v],-420
'062970,한국첨단소재,-1890,-867,4589,-2875,[v],-185
'079940,가비아,-275,-835,30349,-25950,[v],-900
'412350,레이저쎌,-3074,-829,2695,+7410,[^],+70
'031980,피에스케이홀딩스,-149,-683,45682,-98800,[v],-900
'372320,큐로셀,-136,-582,42819,-49850,[v],-1150
'170920,엘티씨,-296,-565,19071,-31900,[v],-2050
'425040,티이엠씨,-600,-543,9053,+12970,-,+2990
'087010,펩트론,-18,-524,285830,-295500,[v],-7500
'251370,와이엠티,-256,-452,17659,-15710,[v],-840
'257720,실리콘투,-97,-440,45272,-37800,[v],-1000
'222800,심텍,-129,-435,33731,-52200,[v],-4000
'041510,에스엠,-28,-427,150319,-89200,[v],-1800
'336570,원텍,-414,-416,10041,-6930,[v],-250
'418470,KT밀리의서재,-286,-413,14446,-12960,[v],-490
'319660,피에스케이,-127,-404,31679,-80300,[v],-1800
'051780,큐로홀딩스,-2590,-395,1524,+700,[^],+16
