종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+25231,+467745,185382,+185600,[^],+7200
'034020,두산에너빌리티,+6531,+62995,96450,+96300,[^],+2700
'005380,현대차,+245,+11571,471700,+470000,[^],+4500
'322000,HD현대에너지솔루션,+582,+10781,185163,+191100,-,+44100
'003230,삼양식품,+32,+3983,1252135,-1244000,[v],-29000
'402340,SK스퀘어,+60,+2840,476359,+480500,[^],+11000
'005935,삼성전자우,+166,+2058,124364,+124400,[^],+5800
'006280,녹십자,+110,+1546,140557,-140900,[v],-200
'042660,한화오션,+118,+1497,126667,+127100,[^],+7800
'329180,HD현대중공업,+31,+1450,471715,+478500,[^],+39500
'100840,SNT에너지,+257,+1353,52659,+51900,[^],+5000
'207940,삼성바이오로직스,+8,+1245,1558793,-1560000,[v],-25000
'120110,코오롱인더,+131,+1092,83334,+81800,[^],+2500
'012450,한화에어로스페이스,+7,+972,1477041,+1443000,[^],+26000
'010120,LS ELECTRIC,+12,+960,782125,+769000,[^],+10000
'079550,LIG넥스원,+12,+942,808423,+849000,[^],+65000
'092790,넥스틸,+642,+918,14300,+14990,[^],+2700
'005440,현대지에프홀딩스,+618,+851,13765,-13470,[v],-230
'047040,대우건설,+461,+768,16675,+16810,[^],+370
'003490,대한항공,+304,+701,23021,-23100,[v],-100
'000720,현대건설,+46,+689,150749,+151000,[^],+2200
'006650,대한유화,+46,+596,129165,+129900,[^],+6600
'475150,SK이터닉스,+87,+589,67487,+68200,[^],+13200
'011070,LG이노텍,+16,+544,332943,-324500,[v],-4000
'272210,한화시스템,+39,+537,136490,+135000,[^],+5800
'105840,우진,+219,+509,23301,+23400,[^],+800
'483650,달바글로벌,+34,+501,148451,+147400,[^],+200
'081660,미스토홀딩스,+108,+442,40920,-40850,[v],-250
'010060,OCI홀딩스,+18,+413,225163,+227000,[^],+22000
'326030,SK바이오팜,+44,+412,94021,-94000,[v],-300
'336260,두산퓨얼셀,+106,+403,38122,+39350,[^],+4000
'278470,에이피알,+12,+387,330991,-327500,[v],-12000
'005387,현대차2우B,+15,+368,237452,+238000,[^],+1500
'066970,엘앤에프,+23,+366,162588,+165000,[^],+3400
'032830,삼성생명,+16,+361,224341,+223000,[^],+6000
'069960,현대백화점,+43,+325,76245,-75600,[v],-800
'009900,명신산업,+321,+312,9721,+9630,[^],+130
'0120G0,삼양바이오팜,+29,+308,105967,-105800,[v],-2500
'000120,CJ대한통운,+29,+302,104220,+103800,[^],+800
'008930,한미사이언스,+78,+290,37261,+37650,[^],+550
'114090,GKL,+248,+281,11334,-11350,[v],-230
'005490,POSCO홀딩스,+8,+280,349123,+348500,[^],+7500
'042700,한미반도체,+11,+275,261052,+259000,[^],+3000
'006060,화승인더,+775,+259,3341,+3320,[^],+140
'002900,TYM,+388,+255,6586,+6560,[^],+110
'004370,농심,+7,+254,367000,367000,-,0
'180640,한진칼,+23,+248,109693,-110000,[v],-1000
'259960,크래프톤,+10,+247,243098,-244500,[v],-3000
'244920,에이플러스에셋,+228,+246,10764,+10660,[^],+160
'097230,HJ중공업,+101,+242,24041,+24350,[^],+1700
'000155,두산우,+5,+238,466953,+465000,[^],+12500
'004960,한신공영,+150,+234,15566,+15570,[^],+800
'007340,DN오토모티브,+62,+233,37375,+37400,[^],+100
'003030,세아제강지주,+9,+219,254750,+248000,[^],+21000
'018670,SK가스,+8,+218,257797,-257000,[v],-1000
'003350,한국화장품제조,+47,+205,43761,-43400,[v],-1200
'000815,삼성화재우,+6,+204,363582,+363000,[^],+2000
'005680,삼영전자,+131,+203,15479,-15330,[v],-240
'034230,파라다이스,+131,+199,15138,-14980,[v],-1510
'034220,LG디스플레이,+172,+189,10939,-10860,[v],-320
'010140,삼성중공업,+68,+188,27838,+27750,[^],+850
'051910,LG화학,+6,+188,303945,+305000,[^],+3000
'003240,태광산업,+2,+184,1140851,+1132000,[^],+28000
'004690,삼천리,+13,+181,137349,+137700,[^],+800
'456040,OCI,+19,+178,95664,+95600,[^],+5700
'0126Z0,삼성에피스홀딩스,+4,+178,505310,+498500,[^],+5000
'039490,키움증권,+4,+175,412172,+412000,[^],+8000
'047050,포스코인터내셔널,+22,+173,80252,+84800,[^],+5300
'023590,다우기술,+38,+170,44590,-44600,[v],-100
'005810,풍산홀딩스,+47,+170,36069,+36300,[^],+1250
'017860,DS단석,+85,+169,19898,+20000,[^],+610
'298040,효성중공업,+1,+166,2596688,+2568000,[^],+50000
