종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,+357,+6635,186075,+213000,▲,+13100
'086520,에코프로,+644,+5365,83270,-150900,▼,-200
'247540,에코프로비엠,+349,+5213,149176,+190100,▲,+400
'087010,펩트론,+145,+4663,320495,+343500,▲,+26000
'039200,오스코텍,+716,+4189,58512,-56400,▼,-1100
'310210,보로노이,+160,+3899,243252,+324500,▲,+4500
'196170,알테오젠,+72,+3770,523740,-354000,▼,-6000
'468530,프로티나,+450,+3545,78748,-80500,▼,-1300
'388210,씨엠티엑스,+337,+3146,93264,+150100,▲,+100
'058470,리노공업,+472,+3017,63882,-112000,▼,-5100
'456160,지투지바이오,+363,+2897,79787,+88700,▲,+1800
'214450,파마리서치,+51,+2124,419162,+327500,▲,+7000
'257720,실리콘투,+468,+2096,44791,+38600,▲,+2100
'347850,디앤디파마텍,+191,+1878,98442,78900,-,0
'389650,넥스트바이오메디컬,+237,+1809,76423,+79100,▲,+3100
'166090,하나머티리얼즈,+386,+1644,42583,+62000,▲,+2900
'101490,에스앤에스텍,+296,+1379,46573,-85700,▼,-200
'458870,씨어스테크놀로지,+95,+1234,129671,-184800,▼,-4200
'041510,에스엠,+124,+1228,98638,+98000,▲,+900
'298380,에이비엘바이오,+63,+1100,173984,+190200,▲,+200
'082270,젬백스,+306,+1078,35279,-38100,▼,-100
'098460,고영,+552,+1053,19075,-29050,▼,-650
'462350,이노스페이스,+1002,+1000,9974,-16520,▼,-650
'093320,케이아이엔엑스,+93,+972,104715,-102700,▼,-200
'348370,엔켐,+149,+917,61628,-48950,▼,-4150
'078350,한양디지텍,+387,+844,21835,+27400,▲,+400
'213420,덕산네오룩스,+204,+786,38428,+47700,▲,+3200
'222800,심텍,+146,+778,53340,+62500,▲,+2400
'494120,큐리오시스,+108,+776,71737,-66100,▼,-2100
'397030,에이프릴바이오,+173,+684,39445,+64800,▲,+2300
'121600,나노신소재,+123,+651,53029,+61800,▲,+1200
'348210,넥스틴,+91,+544,59837,-79800,▼,-200
'226950,올릭스,+41,+544,132948,+185700,▲,+3900
'060370,LS마린솔루션,+200,+532,26603,+31700,▲,+350
'083450,GST,+204,+516,25300,30000,-,0
'023160,태광,+209,+474,22730,+35200,▲,+6300
'178320,서진시스템,+190,+463,24457,+48000,▲,+2600
'131970,두산테스나,+99,+437,44036,+99900,▲,+8000
'014620,성광벤드,+146,+389,26666,+37500,▲,+5750
'123410,코리아에프티,+512,+357,6967,-7250,▼,-80
'078600,대주전자재료,+47,+335,71149,+127500,▲,+7800
'107640,한중엔시에스,+77,+334,43428,+52000,▲,+300
'137400,피엔티,+79,+316,39898,+47750,▲,+1000
'104830,원익머트리얼즈,+87,+268,30673,-42500,▼,-700
'131290,티에스이,+51,+266,51869,-121400,▼,-3400
'260970,에스앤디,+35,+265,74856,+54500,▲,+400
'086390,유니테스트,+180,+263,14628,+19460,▲,+1140
'036890,진성티이씨,+194,+249,12825,+16910,▲,+790
'039030,이오테크닉스,+8,+206,251726,+425000,▲,+12500
'183300,코미코,+23,+198,86210,+119900,▲,+1000
'119850,지엔씨에너지,+64,+188,29611,+35400,▲,+1750
'083650,비에이치아이,+42,+187,44439,+109800,▲,+5500
'222080,씨아이에스,+266,+184,6903,-12510,▼,-60
'452430,사피엔반도체,+57,+167,29318,-34900,▼,-1150
'204620,글로벌텍스프리,+250,+166,6630,+4830,▲,+370
'084110,휴온스글로벌,+32,+160,49626,-67300,▼,-900
'005290,동진쎄미켐,+45,+157,34643,+49850,▲,+1300
'0008Z0,에스엔시스,+49,+154,31480,+30300,▲,+400
'357780,솔브레인,+6,+144,246986,+430000,▲,+8000
'122870,와이지엔터테인먼트,+23,+140,60238,+60200,▲,+100
'101360,에코앤드림,+66,+138,20963,+17340,▲,+40
'448900,한국피아이엠,+34,+135,39851,+120700,▲,+2200
'287840,인투셀,+18,+127,68532,-47450,▼,-150
'044490,태웅,+51,+125,24434,+58600,▲,+13300
'174900,앱클론,+30,+113,37709,-78300,▼,-1500
'323280,태성,+28,+105,38028,+69800,▲,+400
'441270,파인엠텍,+110,+99,8932,+11360,▲,+710
'161580,필옵틱스,+23,+95,40409,-39050,▼,-1050
'372320,큐로셀,+22,+89,40289,+49650,▲,+3350
'049430,코메론,+70,+89,12678,+18610,▲,+280
'125490,한라캐스트,+77,+85,10955,+17140,▲,+880
'098070,한텍,+24,+81,33868,+47550,▲,+2950
'036830,솔브레인홀딩스,+21,+81,38636,+52300,▲,+600
'212710,아이에스티이,+82,+80,9861,+7970,▲,+30
'475230,엔알비,+55,+71,12927,+24750,▲,+2700
'200710,에이디테크놀로지,+25,+61,24425,+47250,▲,+650
'417200,LS머트리얼즈,+52,+61,11626,+25300,▲,+1550
'251970,펌텍코리아,+11,+56,53009,+47350,▲,+1750
'031330,에스에이엠티,+155,+56,3620,-5310,▼,-10
'300080,플리토,+30,+56,18449,-12270,▼,-260
'195940,HK이노엔,+11,+54,50508,+52600,▲,+1200
