종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,+1894,+27999,147841,-198700,[v],-14800
'087010,펩트론,+479,+14843,309661,-295500,[v],-7500
'277810,레인보우로보틱스,+396,+10884,275099,-544000,[v],-23000
'403870,HPSP,+3677,+9694,26363,-42900,[v],-2250
'035900,JYP Ent.,+1116,+8435,75602,-62400,[v],-1900
'083650,비에이치아이,+1238,+5433,43882,+95100,[^],+300
'036930,주성엔지니어링,+1249,+3422,27401,-64200,[v],-5800
'281740,레이크머티리얼즈,+2503,+3326,13290,-19720,[v],-780
'018290,브이티,+790,+2818,35690,-15210,[v],-520
'222800,심텍,+1179,+2724,23111,-52200,[v],-4000
'084370,유진테크,+556,+2293,41258,-110900,[v],-5900
'017510,세명전기,+2616,+2126,8129,-8990,[v],-320
'189300,인텔리안테크,+409,+2059,50312,-119600,[v],-9500
'041830,인바디,+670,+1866,27870,-28350,[v],-550
'052400,코나아이,+358,+1854,51807,-53500,[v],-2700
'328130,루닛,+389,+1750,45017,-34100,[v],-500
'101490,에스앤에스텍,+346,+1707,49266,-80400,[v],-3100
'107600,새빗켐,+563,+1545,27425,-26300,[v],-450
'058470,리노공업,+339,+1541,45467,-99700,[v],-5200
'032820,우리기술,+3880,+1458,3759,-21600,[v],-1800
'357780,솔브레인,+64,+1398,218752,-385500,[v],-10500
'089030,테크윙,+450,+1280,28430,-48900,[v],-3100
'253450,스튜디오드래곤,+261,+1182,45331,-37000,[v],-700
'241710,코스메카코리아,+169,+1136,67063,-81900,[v],-2700
'023160,태광,+505,+1132,22413,-34500,[v],-150
'033100,제룡전기,+269,+1083,40290,-45600,[v],-1450
'042000,카페24,+249,+1047,42074,-26950,[v],-850
'098460,고영,+727,+1046,14383,-26050,[v],-1250
'303810,동국생명과학,+1060,+1042,9828,-3320,[v],-95
'039030,이오테크닉스,+50,+1007,199472,-391000,[v],-26000
'240810,원익IPS,+329,+996,30258,-114500,[v],-6500
'413640,비아이매트릭스,+721,+968,13429,-8090,[v],-110
'287840,인투셀,+395,+967,24501,-41400,[v],-3450
'014940,오리엔탈정공,+1542,+962,6236,-6330,[v],-240
'475460,미트박스,+803,+930,11579,+7830,[^],+40
