종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'036630,세종텔레콤,+5288,+2945,5568,+8600,[^],+200
'060370,LS마린솔루션,+725,+1297,17901,+29100,[^],+700
'196170,알테오젠,+36,+1254,344217,-354000,[v],-27000
'119610,인터로조,+524,+889,16981,-18890,[v],-620
'141080,리가켐바이오,+57,+661,114998,-199400,[v],-14100
'125020,티씨머티리얼즈,+755,+588,7789,-4665,[v],-150
'069540,빛과전자,+4898,+512,1046,-3080,[v],-60
'030520,한글과컴퓨터,+220,+506,22953,-19750,[v],-700
'358570,지아이이노베이션,+276,+493,17878,-13900,[v],-780
'136150,원일티엔아이,+162,+462,28500,-17730,[v],-440
'050890,쏠리드,+732,+456,6228,-13440,[v],-630
'101160,월덱스,+213,+398,18683,-29900,[v],-100
'310210,보로노이,+32,+359,112725,+320000,[^],+6500
'290650,엘앤씨바이오,+135,+345,25499,-68700,[v],-4700
'475830,오름테라퓨틱,+158,+311,19753,-94900,[v],-17500
'028300,HLB,+56,+295,52415,53300,-,0
'304100,솔트룩스,+85,+294,34629,-22100,[v],-900
'051360,토비스,+144,+224,15497,-15360,[v],-440
'348210,넥스틴,+41,+217,52998,-69000,[v],-4000
'051160,지어소프트,+222,+211,9479,-7930,[v],-70
'068240,다원시스,+231,+189,8154,2530,-,0
'338840,와이바이오로직스,+170,+188,11109,-32350,[v],-2600
'091700,파트론,+290,+188,6501,-7940,[v],-460
'039030,이오테크닉스,+13,+181,142141,-391000,[v],-26000
'092730,네오팜,+119,+178,15023,-17040,[v],-580
'052400,코나아이,+43,+173,39896,-53600,[v],-2600
'044990,에이치엔에스하이텍,+100,+171,17141,-14860,[v],-540
'214260,라파스,+88,+169,19179,-9960,[v],-250
'257720,실리콘투,+33,+168,50441,-37750,[v],-1050
'388050,지투파워,+163,+160,9780,-10980,[v],-210
'481070,에이유브랜즈,+89,+156,17483,-17040,[v],-860
'114810,한솔아이원스,+181,+154,8493,-13590,[v],-410
'241710,코스메카코리아,+29,+150,51831,-81600,[v],-3000
'462350,이노스페이스,+78,+149,19039,-15020,[v],-580
'086520,에코프로,+38,+148,38746,-147800,[v],-1200
'122870,와이지엔터테인먼트,+18,+145,81560,-53800,[v],-2400
'099750,이지케어텍,+75,+135,18008,-9050,[v],-130
'071200,인피니트헬스케어,+210,+132,6290,-6070,[v],-80
'123330,제닉,+41,+125,30363,-30450,[v],-2150
'095340,ISC,+25,+124,50219,250000,-,0
'448900,한국피아이엠,+66,+120,18235,-107700,[v],-13300
'090850,현대이지웰,+178,+114,6379,-6140,[v],-120
'018290,브이티,+29,+109,37490,-15220,[v],-510
'370090,퓨런티어,+55,+105,19112,-12390,[v],-450
'247540,에코프로비엠,+12,+99,81139,+204000,[^],+1500
'066980,한성크린텍,+653,+98,1502,-1355,[v],-53
'407400,꿈비,+121,+92,7544,-4040,[v],-90
'142280,녹십자엠에스,+207,+91,4406,-3690,[v],-50
'333430,일승,+170,+90,5320,-5250,[v],-120
'214150,클래시스,+14,+86,59990,-52700,[v],-1300
'328130,루닛,+17,+84,49504,-34150,[v],-450
'019990,에너토크,+98,+84,8549,-8710,[v],-100
'115180,큐리언트,+68,+83,12144,-37900,[v],-2600
'054050,농우바이오,+100,+80,8040,-7930,[v],-40
'080160,모두투어,+68,+79,11525,-10860,[v],-350
'107640,한중엔시에스,+29,+78,26776,-50800,[v],-600
'082270,젬백스,+17,+78,46719,-40950,[v],-100
'460870,에스엠씨지,+123,+78,6335,+4470,[^],+630
'158430,아톤,+131,+78,5952,-6180,[v],-220
'098120,마이크로컨텍솔,+50,+77,15411,+27400,[^],+150
'270660,에브리봇,+47,+75,16057,-16050,[v],-840
'214180,헥토이노베이션,+58,+75,12807,-18230,[v],-500
'293490,카카오게임즈,+41,+69,17000,-12370,[v],-830
'041960,코미팜,+125,+68,5429,-8630,[v],-220
'461300,아이스크림미디어,+41,+65,16008,-17140,[v],-390
