종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'376300,디어유,-953,-4428,46443,-30900,[v],-1550
'214450,파마리서치,-52,-3242,620395,-304500,[v],-9000
'298380,에이비엘바이오,-220,-2296,104231,-171600,[v],-8500
'220100,퓨쳐켐,-873,-1804,20658,-19220,[v],-680
'000250,삼천당제약,-73,-1527,207830,+1150000,[^],+39000
'319400,현대무벡스,-1562,-1480,9471,-25100,[v],-700
'122870,와이지엔터테인먼트,-149,-1442,97041,-53900,[v],-2300
'014620,성광벤드,-356,-1172,32939,+34450,[^],+1300
'145020,휴젤,-37,-1172,316482,-247000,[v],-12500
'166090,하나머티리얼즈,-314,-1149,36609,-60700,[v],-2700
'161580,필옵틱스,-317,-1034,32569,-38200,[v],-1300
'044490,태웅,-262,-858,32798,+47550,[^],+600
'041510,에스엠,-52,-740,140962,-89200,[v],-1800
'241710,코스메카코리아,-110,-700,63745,-81900,[v],-2700
'141080,리가켐바이오,-45,-696,154103,-198700,[v],-14800
'222800,심텍,-216,-665,30833,-52200,[v],-4000
'253450,스튜디오드래곤,-124,-573,46112,-37000,[v],-700
'194480,데브시스터즈,-106,-565,53055,-29250,[v],-3350
'310210,보로노이,-33,-543,164098,+318500,[^],+5000
'102710,이엔에프테크놀로지,-112,-533,47715,-48900,[v],-1700
'082920,비츠로셀,-188,-529,28113,+38050,[^],+3300
'030520,한글과컴퓨터,-191,-501,26193,-19740,[v],-710
'457550,우진엔텍,-221,-497,22466,-24650,[v],-950
'195940,HK이노엔,-85,-392,45851,-50300,[v],-2800
'226400,오스테오닉,-477,-377,7908,-6430,[v],-470
'035900,JYP Ent.,-49,-369,76035,-62400,[v],-1900
'013030,하이록코리아,-102,-365,35660,-35550,[v],-1500
'025980,아난티,-375,-319,8500,-6690,[v],-330
'143240,사람인,-223,-317,14224,-16980,[v],-310
'064760,티씨케이,-22,-299,138825,-225000,[v],-14000
'018290,브이티,-89,-266,30065,-15210,[v],-520
'481070,에이유브랜즈,-103,-252,24565,-17180,[v],-720
'083650,비에이치아이,-52,-250,47847,+95100,[^],+300
'015750,성우하이텍,-419,-248,5912,-8630,[v],-330
'179290,엠아이텍,-300,-224,7473,+7070,[^],+60
'251970,펌텍코리아,-31,-184,60414,-46200,[v],-1400
'230240,에치에프알,-100,-167,16689,-28350,[v],-3200
'397030,에이프릴바이오,-50,-138,27674,-58600,[v],-5000
'058970,엠로,-27,-123,44714,-27800,[v],-800
'046890,서울반도체,-180,-121,6717,-8980,[v],-520
'125490,한라캐스트,-174,-116,6639,-14300,[v],-1170
'464080,에스오에스랩,-100,-115,11534,-14960,[v],-640
'078600,대주전자재료,-15,-107,69500,+130300,[^],+100
'140860,파크시스템스,-4,-105,258832,-243500,[v],-12000
'119610,인터로조,-50,-99,19801,-18890,[v],-620
'040300,YTN,-350,-97,2781,-3075,[v],-55
'194700,노바렉스,-46,-94,20425,-13650,[v],-350
'206640,바디텍메드,-64,-92,14342,-11330,[v],-470
'215000,골프존,-10,-64,62396,+48800,[^],+200
'460930,현대힘스,-20,-57,28708,-17860,[v],-1000
'179900,유티아이,-20,-53,25842,-16450,[v],-790
'372170,윤성에프앤씨,-15,-51,33893,+29500,[^],+100
'323280,태성,-17,-45,26786,-54800,[v],-3200
'358570,지아이이노베이션,-23,-45,19837,-13890,[v],-790
'153710,옵티팜,-76,-39,5186,-5060,[v],-20
'009780,엠에스씨,-30,-36,12046,-6870,[v],-130
'046210,HLB파나진,-200,-35,1774,-2480,[v],-170
'114840,아이패밀리에스씨,-14,-32,23001,-11040,[v],-490
'263720,디앤씨미디어,-19,-30,15840,+11580,[^],+120
'123330,제닉,-10,-25,26352,-30450,[v],-2150
'041460,한국전자인증,-50,-21,4150,-3915,[v],-30
'388720,유일로보틱스,-3,-20,76062,-89900,[v],-3000
'053030,바이넥스,-11,-19,16823,-11350,[v],-510
'067160,SOOP,-2,-15,78005,-59200,[v],-2000
'226950,올릭스,-1,-13,86476,-187000,[v],-13500
'115180,큐리언트,-8,-10,12130,-38050,[v],-2450
'049070,인탑스,-3,-4,15820,-16400,[v],-540
'025880,케이씨피드,-5,-1,2888,-2890,[v],-15
'200130,콜마비앤에이치,-1,-1,16385,-11400,[v],-180
'058610,에스피지,-0,-1,28389,-106900,[v],-4400
