종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+7828,+870879,1112582,+1104000,[^],+64000
'005935,삼성전자우,+7328,+104429,142507,+141400,[^],+2900
'278470,에이피알,+1987,+77125,388139,-385500,[v],-14000
'006800,미래에셋증권,+6808,+49138,72173,+72300,[^],+7000
'267260,HD현대일렉트릭,+410,+43410,1060077,+1058000,[^],+51000
'064350,현대로템,+2001,+43345,216630,+212500,[^],+5500
'336260,두산퓨얼셀,+7156,+30349,42408,+43350,[^],+5800
'079550,LIG디펜스앤에어로스페이스,+317,+29908,943393,-935000,[v],-4000
'097230,HJ중공업,+9904,+27172,27434,+27700,[^],+1700
'066570,LG전자,+1756,+21060,119956,+119900,[^],+4600
'000810,삼성화재,+420,+20431,486899,+487500,[^],+16000
'353200,대덕전자,+2219,+20311,91545,+88500,[^],+2500
'007660,이수페타시스,+1589,+19974,125670,+124600,[^],+4900
'402340,SK스퀘어,+297,+19217,647048,+640000,[^],+60000
'012330,현대모비스,+402,+16291,404782,+405000,[^],+13500
'066970,엘앤에프,+922,+15936,172747,-173300,[v],-8400
'272210,한화시스템,+1184,+15777,133253,+133100,[^],+1200
'007810,코리아써키트,+1690,+14790,87491,+89500,[^],+10300
'010060,OCI홀딩스,+743,+13851,186340,+239000,[^],+45400
'009830,한화솔루션,+3023,+13152,43504,+42350,[^],+2900
'062040,산일전기,+725,+13120,180954,+182800,[^],+9900
'329180,HD현대중공업,+262,+12445,474151,+477500,[^],+14500
'015760,한국전력,+2789,+12290,44061,+44400,[^],+2200
'001430,세아베스틸지주,+1692,+11580,68422,+66700,[^],+3200
'375500,DL이앤씨,+1145,+11490,100315,+98800,[^],+4300
'034220,LG디스플레이,+8547,+10953,12816,+12870,[^],+490
'033780,KT&G,+634,+10658,168004,+168100,[^],+2500
'052690,한전기술,+609,+10497,172239,+172900,[^],+5700
'000880,한화,+831,+10461,125823,+124300,[^],+1800
'139480,이마트,+957,+9144,95590,+97500,[^],+4900
'103140,풍산,+892,+8949,100346,+100500,[^],+1000
'002380,KCC,+165,+8866,536140,+541000,[^],+37000
'005385,현대차우,+348,+8428,242486,+242000,[^],+7000
'454910,두산로보틱스,+882,+7991,90639,+90800,[^],+2700
'042660,한화오션,+621,+7723,124462,+124000,[^],+3900
'005690,파미셀,+4335,+7626,17594,+17760,[^],+920
'00680K,미래에셋증권2우B,+3475,+7281,20954,+21000,[^],+1300
'112610,씨에스윈드,+1127,+6851,60785,-62500,[v],-3400
'307950,현대오토에버,+167,+6717,403045,+402000,[^],+14000
'000150,두산,+45,+6152,1363528,+1375000,[^],+81000
'034730,SK,+157,+5720,363429,+361500,[^],+12000
'042700,한미반도체,+191,+5520,288880,+283500,[^],+7000
'003490,대한항공,+2247,+5504,24495,+24600,[^],+650
'005380,현대차,+106,+5502,516944,+492500,[^],+14000
'032350,롯데관광개발,+3049,+5373,17622,+18000,[^],+1230
'003530,한화투자증권,+6782,+4971,7331,+7410,[^],+480
'031210,서울보증보험,+853,+4134,48440,+48750,[^],+1550
'120110,코오롱인더,+453,+3944,87163,+90500,[^],+2600
'005387,현대차2우B,+159,+3812,240030,+239500,[^],+7000
'023530,롯데쇼핑,+365,+3802,104027,+105400,[^],+1000
'004020,현대제철,+946,+3755,39699,+39500,[^],+1000
'011790,SKC,+376,+3651,97114,+96700,[^],+700
'068270,셀트리온,+182,+3614,198350,+199100,[^],+3900
'439260,대한조선,+385,+3460,89937,+90400,[^],+3400
'003620,KG모빌리티,+8366,+3354,4009,+4040,[^],+240
'034230,파라다이스,+2060,+3160,15338,+15400,[^],+240
'014680,한솔케미칼,+110,+2928,266898,+265000,[^],+5000
'008770,호텔신라,+601,+2893,48144,-48450,[v],-100
'088350,한화생명,+5898,+2832,4802,+4805,[^],+155
'035250,강원랜드,+1662,+2819,16966,+16970,[^],+150
'035720,카카오,+539,+2627,48708,+48200,[^],+1200
'248070,솔루엠,+1379,+2590,18780,+19000,[^],+420
'000815,삼성화재우,+66,+2493,380617,+381500,[^],+4500
'018260,삼성에스디에스,+164,+2477,151280,+151500,[^],+2800
'204320,HL만도,+478,+2443,51069,+51000,[^],+1300
'011170,롯데케미칼,+275,+2433,88485,88600,-,0
'000155,두산우,+42,+2354,555359,+557000,[^],+31000
'282330,BGF리테일,+179,+2320,129802,+130100,[^],+2800
'001250,GS글로벌,+6830,+2294,3358,-3330,[v],-145
'029780,삼성카드,+401,+2163,53941,+54200,[^],+1100
'004800,효성,+138,+2108,153272,+152900,[^],+4200
'051915,LG화학우,+124,+2057,166234,164800,-,0
'443060,HD현대마린솔루션,+112,+2034,181781,+185500,[^],+900
'377300,카카오페이,+370,+1962,53101,+52900,[^],+1600
'001200,유진투자증권,+3786,+1906,5033,+5050,[^],+215
