종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+288,+14039,487662,+327500,▲,+7000
'476830,알지노믹스,+451,+7946,176129,+215000,▲,+1000
'196170,알테오젠,+74,+3688,498434,-354000,▼,-6000
'310210,보로노이,+140,+3136,223698,+324500,▲,+4500
'389500,에스비비테크,+687,+3053,44466,-48800,▼,-900
'241710,코스메카코리아,+396,+2778,70227,+77500,▲,+3700
'214430,아이쓰리시스템,+287,+2569,89675,+96600,▲,+200
'237690,에스티팜,+167,+2157,129114,+150100,▲,+600
'232140,와이씨,+1335,+2125,15917,+21150,▲,+450
'089890,코세스,+843,+1823,21632,-25550,▼,-1250
'160190,하이젠알앤엠,+332,+1818,54807,-43600,▼,-10100
'036930,주성엔지니어링,+527,+1786,33884,+72800,▲,+11800
'083650,비에이치아이,+310,+1677,54034,+109800,▲,+5500
'251970,펌텍코리아,+301,+1642,54642,+47350,▲,+1750
'046120,오르비텍,+3653,+1516,4150,+13700,▲,+2720
'031980,피에스케이홀딩스,+301,+1500,49871,+111000,▲,+4200
'099320,쎄트렉아이,+129,+1443,112173,-177800,▼,-8400
'122870,와이지엔터테인먼트,+206,+1402,68075,+60200,▲,+100
'087010,펩트론,+53,+1377,257844,+343500,▲,+26000
'189300,인텔리안테크,+184,+1347,73221,-121800,▼,-1600
'145020,휴젤,+54,+1294,241026,+263500,▲,+1500
'348340,뉴로메카,+366,+1279,34916,-67000,▼,-2700
'247540,에코프로비엠,+90,+1271,142021,+190100,▲,+400
'354320,알멕,+374,+1270,33981,+47200,▲,+100
'356860,티엘비,+221,+1242,56239,-77400,▼,-2400
'032820,우리기술,+2411,+954,3956,-28400,▼,-550
'014620,성광벤드,+307,+860,27989,+37500,▲,+5750
'178320,서진시스템,+273,+691,25322,+48000,▲,+2600
'108490,로보티즈,+23,+585,254531,-260500,▼,-6500
'456160,지투지바이오,+74,+583,79168,+88700,▲,+1800
'253590,네오셈,+438,+504,11504,+19100,▲,+350
'030520,한글과컴퓨터,+222,+488,21999,+20700,▲,+200
'491000,리브스메드,+90,+482,53588,-81500,▼,-200
'042000,카페24,+138,+440,31898,+29600,▲,+400
'290740,액트로,+228,+415,18245,-22100,▼,-600
'357780,솔브레인,+14,+414,285903,+430000,▲,+8000
'462350,이노스페이스,+204,+397,19502,-16520,▼,-650
'085910,네오티스,+414,+380,9201,-18350,▼,-330
'211270,AP위성,+243,+367,15125,+16270,▲,+20
'376270,HEM파마,+70,+343,49070,-69800,▼,-200
'457550,우진엔텍,+131,+281,21487,+30450,▲,+2100
'098460,고영,+107,+279,25993,-29050,▼,-650
'388050,지투파워,+312,+258,8276,+13500,▲,+1790
'056080,유진로봇,+165,+256,15480,+28900,▲,+300
'082270,젬백스,+97,+241,24996,-38100,▼,-100
'278280,천보,+50,+239,47879,+47300,▲,+300
'388720,유일로보틱스,+26,+213,80840,-100200,▼,-700
'348370,엔켐,+33,+211,63101,-48950,▼,-4150
'078600,대주전자재료,+35,+210,59891,+127500,▲,+7800
'475830,오름테라퓨틱,+14,+207,145814,+125300,▲,+400
'003380,하림지주,+179,+202,11323,+17700,▲,+2600
'482630,삼양엔씨켐,+68,+188,27790,+18440,▲,+490
'094820,일진파워,+148,+187,12637,+18990,▲,+1490
'036620,감성코퍼레이션,+327,+175,5367,-5430,▼,-50
'036190,금화피에스시,+55,+163,29524,+38800,▲,+2800
'475400,씨메스,+51,+159,31187,-35350,▼,-850
'484590,삼양컴텍,+101,+154,15198,-12490,▼,-230
'068930,디지털대성,+191,+149,7803,+8980,▲,+100
'450950,아스테라시스,+106,+143,13478,+11780,▲,+50
'357580,아모센스,+180,+140,7763,-21400,▼,-400
'101360,에코앤드림,+75,+129,17211,+17340,▲,+40
'257720,실리콘투,+29,+127,43699,+38600,▲,+2100
'044990,에이치엔에스하이텍,+77,+125,16172,+15170,▲,+40
'126340,비나텍,+13,+113,85906,+143700,▲,+4300
'353810,이지바이오,+170,+101,5941,+7220,▲,+360
'365340,성일하이텍,+24,+99,40871,+59300,▲,+1500
'481070,에이유브랜즈,+44,+92,20887,+18290,▲,+250
'195940,HK이노엔,+17,+89,53658,+52600,▲,+1200
'298830,슈어소프트테크,+98,+86,8773,+7580,▲,+320
'403850,더핑크퐁컴퍼니,+29,+77,26113,+17930,▲,+190
'305090,마이크로디지탈,+71,+75,10487,+6800,▲,+50
'304360,에스바이오메딕스,+18,+72,40166,32950,-,0
'424980,마이크로투나노,+78,+71,9050,-13860,▼,-220
'063170,서울옥션,+91,+70,7643,+8040,▲,+50
'213420,덕산네오룩스,+17,+66,38198,+47700,▲,+3200
'124560,태웅로직스,+250,+63,2512,+2965,▲,+120
'053080,케이엔솔,+53,+63,11830,+11880,▲,+100
'389470,인벤티지랩,+7,+59,85325,+80900,▲,+2100
'448710,코츠테크놀로지,+30,+59,19826,-19170,▼,-380
'441270,파인엠텍,+55,+59,10758,+11360,▲,+710
'376300,디어유,+15,+55,36350,+35950,▲,+200
'372320,큐로셀,+10,+55,55198,+49650,▲,+3350
'126880,제이엔케이글로벌,+144,+53,3706,+3800,▲,+140
'393890,더블유씨피,+84,+51,6097,-13230,▼,-1870
'494120,큐리오시스,+10,+49,48344,-66100,▼,-2100
'342870,오아,+58,+45,7726,-6710,▼,-20
'309710,아이티켐,+12,+42,33518,-32550,▼,-2600
'473980,노머스,+18,+40,22805,+19100,▲,+1240
'287840,인투셀,+6,+40,63420,-47450,▼,-150
'098070,한텍,+11,+38,33129,+47550,▲,+2950
'140410,메지온,+4,+34,94127,+91600,▲,+100
'419530,SAMG엔터,+8,+33,39320,+35900,▲,+1450
'006730,서부T&D,+23,+29,12700,14840,-,0
'336570,원텍,+26,+21,8109,+7070,▲,+150
'0015N0,아로마티카,+20,+20,9926,+9870,▲,+190
'081180,쎄크,+11,+19,16156,-12450,▼,-200
'338840,와이바이오로직스,+5,+12,26288,-34600,▼,-1000
'101160,월덱스,+5,+12,22543,+31200,▲,+150
'318060,그래피,+4,+10,26921,+50900,▲,+4700
'036890,진성티이씨,+7,+9,13678,+16910,▲,+790
