종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+211,+17969,852433,-668000,▼,-50000
'196170,알테오젠,+343,+13021,379347,-354000,▼,-6000
'089030,테크윙,+1582,+10221,64629,-58000,▼,-500
'000250,삼천당제약,+128,+10114,792203,+900000,▲,+105000
'086390,유니테스트,+2652,+5106,19256,+19460,▲,+1140
'226950,올릭스,+250,+4893,196052,+185700,▲,+3900
'347700,스피어,+1082,+4811,44449,-45250,▼,-600
'240810,원익IPS,+313,+4245,135721,+124000,▲,+3100
'058470,리노공업,+349,+4218,120881,-112000,▼,-5100
'347850,디앤디파마텍,+440,+3718,84601,78900,-,0
'031980,피에스케이홀딩스,+343,+3544,103295,+111000,▲,+4200
'115180,큐리언트,+949,+3220,33927,-44750,▼,-300
'043260,성호전자,+962,+2950,30655,+45000,▲,+5000
'494120,큐리오시스,+401,+2747,68475,-66100,▼,-2100
'089970,브이엠,+679,+2609,38444,-47800,▼,-1000
'039030,이오테크닉스,+56,+2482,440656,+425000,▲,+12500
'356860,티엘비,+420,+2342,55701,-77400,▼,-2400
'218410,RFHIC,+325,+2172,66781,+81600,▲,+2900
'141080,리가켐바이오,+93,+1801,192884,+213000,▲,+13100
'458870,씨어스테크놀로지,+147,+1790,121875,-184800,▼,-4200
'064760,티씨케이,+65,+1505,230957,+253500,▲,+11000
'189300,인텔리안테크,+112,+1406,125230,-121800,▼,-1600
'183300,코미코,+131,+1404,107453,+119900,▲,+1000
'090710,휴림로봇,+907,+1195,13172,-14020,▼,-310
'310210,보로노이,+28,+1167,414312,+324500,▲,+4500
'376900,로킷헬스케어,+152,+1126,74293,+130700,▲,+2000
'234340,헥토파이낸셜,+318,+1038,32603,+40000,▲,+1450
'456160,지투지바이오,+111,+1018,91560,+88700,▲,+1800
'123330,제닉,+518,+982,18946,+24950,▲,+1400
'403870,HPSP,+211,+958,45353,-51200,▼,-500
'476830,알지노믹스,+67,+940,140972,+215000,▲,+1000
'338840,와이바이오로직스,+405,+922,22787,-34600,▼,-1000
'044490,태웅,+263,+900,34157,+58600,▲,+13300
'298380,에이비엘바이오,+48,+897,188749,+190200,▲,+200
'119850,지엔씨에너지,+222,+782,35198,+35400,▲,+1750
'486990,노타,+230,+747,32524,-43000,▼,-1850
'265740,엔에프씨,+908,+724,7966,+9000,▲,+890
'058610,에스피지,+56,+723,128598,-120300,▼,-2900
'078600,대주전자재료,+77,+714,93103,+127500,▲,+7800
'010170,대한광통신,+1413,+640,4529,+7440,▲,+50
'138080,오이솔루션,+296,+632,21332,+33900,▲,+2300
'083650,비에이치아이,+72,+602,83399,+109800,▲,+5500
'445680,큐리옥스바이오시스템즈,+55,+577,105056,-122800,▼,-8900
'036930,주성엔지니어링,+99,+569,57479,+72800,▲,+11800
'319660,피에스케이,+83,+561,67462,+85500,▲,+3000
'032190,다우데이타,+223,+537,24063,+25850,▲,+2050
'473980,노머스,+297,+513,17277,+19100,▲,+1240
'089890,코세스,+203,+498,24485,-25550,▼,-1250
'051360,토비스,+333,+492,14790,+16770,▲,+820
'331740,아우토크립트,+249,+447,17989,-17000,▼,-420
'171090,선익시스템,+37,+441,120525,-102400,▼,-1100
'056090,시지메드텍,+1300,+406,3126,+2765,▲,+175
'126340,비나텍,+33,+401,120045,+143700,▲,+4300
'263750,펄어비스,+58,+385,66739,-41100,▼,-4900
'084370,유진테크,+25,+385,154874,-129200,▼,-2700
'024850,HLB이노베이션,+1306,+374,2867,-4945,▼,-105
'124500,아이티센글로벌,+56,+366,65071,-61600,▼,-3600
'160980,싸이맥스,+146,+342,23372,-23650,▼,-300
'241710,코스메카코리아,+45,+340,75087,+77500,▲,+3700
'281740,레이크머티리얼즈,+139,+289,20826,+19980,▲,+160
'178320,서진시스템,+68,+288,42322,+48000,▲,+2600
'211050,인카금융서비스,+202,+285,14102,+12660,▲,+40
'357580,아모센스,+185,+281,15145,-21400,▼,-400
'166090,하나머티리얼즈,+38,+250,66779,+62000,▲,+2900
'005290,동진쎄미켐,+45,+249,54820,+49850,▲,+1300
'032820,우리기술,+140,+231,16520,-28400,▼,-550
'468530,프로티나,+29,+216,74212,-80500,▼,-1300
'251970,펌텍코리아,+42,+198,46865,+47350,▲,+1750
'490470,세미파이브,+72,+172,24094,-30900,▼,-350
'078070,유비쿼스홀딩스,+149,+163,10957,-14780,▼,-960
'187790,나노,+359,+162,4504,-4090,▼,-100
'0015G0,그린광학,+39,+154,39502,+34450,▲,+400
'353810,이지바이오,+218,+150,6889,+7220,▲,+360
'194480,데브시스터즈,+36,+149,40826,-40250,▼,-250
'052400,코나아이,+23,+142,61864,-57500,▼,-1000
'002290,삼일기업공사,+343,+126,3691,+3880,▲,+50
'095340,ISC,+6,+122,194772,+245000,▲,+500
'131290,티에스이,+12,+110,95369,-121400,▼,-3400
'098460,고영,+32,+109,33953,-29050,▼,-650
'003380,하림지주,+69,+107,15577,+17700,▲,+2600
'092730,네오팜,+56,+99,17692,+17800,▲,+150
'011560,세보엠이씨,+53,+95,17968,+18660,▲,+30
'023410,유진기업,+215,+93,4324,+4375,▲,+180
'074600,원익QnC,+31,+92,29419,+34300,▲,+550
'108490,로보티즈,+4,+91,234325,-260500,▼,-6500
'295310,에이치브이엠,+11,+81,76866,92200,-,0
'090850,현대이지웰,+126,+79,6320,+6370,▲,+110
'101160,월덱스,+25,+77,30047,+31200,▲,+150
'310200,애니플러스,+230,+72,3140,+2830,▲,+75
'368770,파이버프로,+52,+71,13598,-16250,▼,-10
'950250,테라뷰,+105,+69,6609,-8080,▼,-480
'036560,KZ정밀,+51,+68,13320,+13270,▲,+130
'023910,대한약품,+23,+67,29244,+29350,▲,+650
'0115H0,삼성스팩13호,+321,+65,2020,+2055,▲,+15
'484590,삼양컴텍,+47,+62,13323,-12490,▼,-230
'319400,현대무벡스,+20,+62,30506,+30400,▲,+500
'0041J0,엘에스스팩1호,+300,+61,2028,+2025,▲,+5
'041920,메디아나,+29,+58,20037,+19850,▲,+700
'030530,원익홀딩스,+18,+57,31202,+34350,▲,+1850
'039440,에스티아이,+16,+55,34602,+33700,▲,+550
