종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+2764,+30171,109165,-199800,▼,-700
'016590,신대양제지,+18376,+24534,13351,+12500,▲,+30
'064350,현대로템,+315,+7636,242203,-180700,▼,-5600
'006800,미래에셋증권,+2390,+6550,27405,+67900,▲,+1200
'006400,삼성SDI,+145,+4663,322405,-399500,▼,-3000
'329180,HD현대중공업,+75,+4629,620093,-561000,▼,-6000
'015760,한국전력,+992,+4450,44847,+49050,▲,+750
'000660,SK하이닉스,+73,+4360,593339,-1006000,▼,-7000
'373220,LG에너지솔루션,+89,+4237,475642,+373000,▲,+2000
'009540,HD한국조선해양,+74,+3617,491235,-404500,▼,-9000
'000150,두산,+34,+3441,997693,+1169000,▲,+20000
'047810,한국항공우주,+254,+2747,108294,-186200,▼,-4200
'003690,코리안리,+2542,+2712,10669,+13250,▲,+150
'042660,한화오션,+183,+2635,143917,-129500,▼,-500
'322000,HD현대에너지솔루션,+337,+2263,67173,-131000,▼,-5300
'009830,한화솔루션,+677,+2235,33027,+52200,▲,+2450
'010060,OCI홀딩스,+169,+2148,127024,+205000,▲,+6800
'278470,에이피알,+79,+2140,271458,-361500,▼,-7500
'003490,대한항공,+877,+1950,22222,+26150,▲,+1600
'267250,HD현대,+88,+1921,218129,+263500,▲,+2500
'010120,LS ELECTRIC,+37,+1838,490491,+889000,▲,+16000
'489790,한화비전,+356,+1750,49112,-86700,▼,-500
'267260,HD현대일렉트릭,+17,+1635,947740,-957000,▼,-1000
'005935,삼성전자우,+170,+1426,83765,-139200,▼,-5000
'012450,한화에어로스페이스,+12,+1274,1062238,-1315000,▼,-60000
'009150,삼성전기,+51,+1266,249034,-462000,▼,-17500
'353200,대덕전자,+312,+1224,39286,+82800,▲,+5500
'402340,SK스퀘어,+46,+1220,267980,-604000,▼,-7000
'103140,풍산,+105,+1218,115900,-99300,▼,-600
'081660,미스토홀딩스,+299,+1123,37570,-44400,▼,-50
'022100,포스코DX,+393,+1106,28123,+32200,▲,+450
'000270,기아,+91,+1088,119335,-170200,▼,-300
'298050,HS효성첨단소재,+58,+1061,184455,+227500,▲,+6500
'014680,한솔케미칼,+44,+1023,232088,+290000,▲,+6500
'079550,LIG넥스원,+19,+1020,527754,-664000,▼,-38000
'001045,CJ우,+99,+938,94288,+92100,▲,+2600
'047050,포스코인터내셔널,+158,+876,55409,+77700,▲,+5900
'084690,대상홀딩스,+939,+864,9204,+9670,▲,+190
'251270,넷마블,+145,+812,55948,+51800,▲,+800
'180640,한진칼,+79,+807,102244,128000,-,0
'071970,HD현대마린엔진,+76,+807,105904,+79600,▲,+2000
'066570,LG전자,+90,+797,88735,+117300,▲,+1100
'336260,두산퓨얼셀,+181,+790,43581,-42900,▼,-3000
'012330,현대모비스,+23,+691,297322,-403500,▼,-9500
'192820,코스맥스,+28,+557,202078,+197800,▲,+18600
'007660,이수페타시스,+45,+519,116263,-126900,▼,-2600
'454910,두산로보틱스,+56,+508,90976,+89800,▲,+600
'450080,에코프로머티,+76,+503,66125,+62500,▲,+1800
'192650,드림텍,+671,+459,6847,-7160,▼,-20
'082740,한화엔진,+86,+458,53339,+49000,▲,+450
'032830,삼성생명,+29,+450,152936,-226500,▼,-4000
'003160,디아이,+178,+440,24742,-38300,▼,-150
'456040,OCI,+69,+426,61930,+97300,▲,+1700
'005070,코스모신소재,+74,+407,55198,+49750,▲,+900
'443060,HD현대마린솔루션,+16,+392,247792,+181500,▲,+3300
'002240,고려제강,+220,+392,17819,+21750,▲,+400
'003460,유화증권,+1393,+376,2701,+3825,▲,+180
'003540,대신증권,+124,+367,29605,+40450,▲,+800
'005830,DB손해보험,+29,+364,125973,+185300,▲,+800
'090460,비에이치,+184,+329,17823,+21950,▲,+2070
'000670,영풍,+67,+324,48682,+60300,▲,+4800
'336370,솔루스첨단소재,+329,+319,9701,+8800,▲,+620
'003670,포스코퓨처엠,+14,+318,227953,+198900,▲,+900
'000120,CJ대한통운,+39,+316,81120,+113300,▲,+500
