종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'032820,우리기술,-9086,-20068,22087,+22050,[^],+1650
'240810,원익IPS,-1298,-15105,116345,+117200,[^],+9100
'036930,주성엔지니어링,-2239,-14381,64231,+65100,[^],+4400
'319660,피에스케이,-1308,-11292,86312,+86400,[^],+6900
'095340,ISC,-339,-8988,265432,+265000,[^],+32000
'058470,리노공업,-817,-8502,104054,+103600,[^],+9200
'357780,솔브레인,-172,-6742,391025,+391500,[^],+27500
'039030,이오테크닉스,-150,-6507,432471,+429500,[^],+45000
'064760,티씨케이,-274,-6344,231868,+231500,[^],+3000
'095610,테스,-1031,-6296,61083,+61400,[^],+6000
'440110,파두,-1067,-5628,52743,+53000,[^],+7050
'247540,에코프로비엠,-274,-5445,198618,+201500,[^],+9300
'277810,레인보우로보틱스,-94,-5155,550126,+559000,[^],+38000
'403870,HPSP,-1110,-4893,44075,+44500,[^],+3600
'089970,브이엠,-1125,-4680,41605,+41650,[^],+2900
'950160,코오롱티슈진,-411,-4562,111062,+108500,[^],+1800
'200710,에이디테크놀로지,-730,-3762,51571,+51800,[^],+3800
'090710,휴림로봇,-3246,-3539,10902,+11120,[^],+820
'089030,테크윙,-745,-3466,46533,+49550,[^],+4250
'124500,아이티센글로벌,-686,-3382,49291,+50100,[^],+4450
'222800,심텍,-633,-3278,51782,+52900,[^],+5450
'456160,지투지바이오,-411,-3131,76214,+75000,[^],+9200
'445680,큐리옥스바이오시스템즈,-341,-3121,91456,-87900,[v],-13500
'100790,미래에셋벤처투자,-1022,-2962,28987,+28400,[^],+1650
'458870,씨어스테크놀로지,-574,-2859,49837,+50200,[^],+500
'171090,선익시스템,-312,-2735,87525,+88400,[^],+4600
'382800,지앤비에스 에코,-4474,-2720,6080,+6000,[^],+120
'080580,오킨스전자,-1219,-2590,21250,+21450,[^],+2480
'174900,앱클론,-396,-2417,61074,+60700,[^],+4000
'448900,한국피아이엠,-205,-2341,113907,+113700,[^],+6200
'078600,대주전자재료,-183,-2275,124501,+126700,[^],+600
'033790,피노,-2885,-2264,7847,+7840,[^],+60
'388050,지투파워,-1787,-2126,11895,+12150,[^],+590
'035760,CJ ENM,-365,-2074,56887,+57100,[^],+600
'005290,동진쎄미켐,-421,-2048,48680,+48100,[^],+3850
'295310,에이치브이엠,-237,-2043,86210,+91500,[^],+18000
'463480,모티브링크,-2174,-2005,9225,-8220,[v],-560
'033160,엠케이전자,-1052,-1988,18892,+18330,[^],+3130
'348370,엔켐,-488,-1946,39874,-39400,[v],-1550
'257720,실리콘투,-497,-1927,38796,+40000,[^],+1850
'213420,덕산네오룩스,-350,-1793,51221,-49650,[v],-550
'183300,코미코,-150,-1767,117826,+117900,[^],+10600
'041510,에스엠,-196,-1747,89201,+89800,[^],+1000
'338840,와이바이오로직스,-527,-1695,32179,+32000,[^],+1250
'067310,하나마이크론,-573,-1684,29405,+30450,[^],+2650
'389650,넥스트바이오메디컬,-220,-1638,74329,+74700,[^],+1200
'170920,엘티씨,-452,-1468,32483,+32750,[^],+2450
'052020,에스티큐브,-827,-1468,17744,+17400,[^],+600
'330860,네패스아크,-596,-1462,24510,+25350,[^],+2700
'214370,케어젠,-146,-1402,95722,+95200,[^],+4400
'389030,지니너스,-2441,-1357,5561,+5480,[^],+10
'131290,티에스이,-111,-1354,121837,+118500,[^],+12800
'0130D0,신한제17호스팩,-2312,-1332,5762,+2045,[^],+45
'310210,보로노이,-42,-1302,311478,+319000,[^],+12000
'323280,태성,-213,-1252,58762,+56400,[^],+5800
'425420,티에프이,-190,-1228,64647,+63900,[^],+5800
'042520,한스바이오메드,-303,-1166,38504,+37850,[^],+4150
'126340,비나텍,-96,-1158,120643,+120100,[^],+5000
'365340,성일하이텍,-187,-1128,60393,+60400,[^],+700
'299170,더블유에스아이,-3961,-1074,2711,+2705,[^],+210
'242040,나무기술,-1676,-1046,6240,+6450,[^],+400
'253590,네오셈,-646,-1034,16009,+16050,[^],+1430
'356860,티엘비,-141,-1004,71343,+73200,[^],+10400
'136480,하림,-2884,-945,3277,+3260,[^],+60
'037030,파워넷,-1665,-912,5480,+5780,[^],+560
'259630,엠플러스,-732,-892,12187,-12800,[v],-50
'251970,펌텍코리아,-184,-884,48077,+47600,[^],+1050
'042000,카페24,-325,-874,26888,+26950,[^],+550
'024850,HLB이노베이션,-1786,-858,4804,+4650,[^],+345
'036170,에이치엠넥스,-1629,-842,5167,-4810,[v],-40
'166090,하나머티리얼즈,-120,-774,64591,+64500,[^],+3600
'082270,젬백스,-227,-772,33978,-33500,[v],-450
'084110,휴온스글로벌,-120,-766,63975,-63300,[v],-3000
'194480,데브시스터즈,-271,-742,27325,-26950,[v],-700
'388720,유일로보틱스,-80,-727,90890,+91100,[^],+4100
'079370,제우스,-468,-706,15083,+15450,[^],+990
'357580,아모센스,-357,-701,19606,+20250,[^],+2970
'314130,지놈앤컴퍼니,-857,-686,8005,-7880,[v],-10
'237690,에스티팜,-44,-681,153221,+153300,[^],+8700
'340570,티앤엘,-134,-671,49940,+50600,[^],+650
'460870,에스엠씨지,-1691,-670,3965,-3990,[v],-170
'0088M0,메쥬,-159,-663,41684,+40050,[^],+1400
'226590,엠디바이스,-262,-655,25024,+25200,[^],+1900
'052400,코나아이,-118,-655,55733,+56400,[^],+1900
'361390,제노코,-210,-638,30338,+29900,[^],+1150
'204620,글로벌텍스프리,-1225,-598,4880,+4940,[^],+170
'303810,동국생명과학,-1455,-587,4033,+3690,[^],+290
'040300,YTN,-1649,-584,3542,+3110,[^],+100
'121600,나노신소재,-84,-550,65756,+66200,[^],+5000
'317330,덕산테코피아,-298,-549,18395,-18530,[v],-50
'024740,한일단조,-1885,-547,2900,+2825,[^],+5
'321260,프로이천,-2205,-546,2477,-1963,[v],-92
'076610,해성옵틱스,-3585,-546,1523,+1480,[^],+15
'0011A0,액스비스,-193,-539,27950,+26350,[^],+350
