종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,+2592,+7345,28334,-42050,[v],-1850
'034020,두산에너빌리티,+1004,+4800,47791,-94300,[v],-3800
'068270,셀트리온,+297,+4791,161192,-201000,[v],-5000
'005930,삼성전자,+596,+3607,60555,-177000,[v],-2700
'000720,현대건설,+480,+3452,71926,-147600,[v],-2200
'035720,카카오,+410,+1826,44586,-47150,[v],-1650
'207940,삼성바이오로직스,+14,+1451,1036964,-1532000,[v],-74000
'010120,LS ELECTRIC,+50,+1321,265141,-777000,[v],-24000
'008770,호텔신라,+245,+1267,51694,-44950,[v],-2500
'114090,GKL,+721,+1064,14762,-11570,[v],-310
'003490,대한항공,+458,+1053,23015,-24450,[v],-850
'034730,SK,+53,+1043,195097,-324500,[v],-9500
'000150,두산,+17,+1011,586684,-1116000,[v],-87000
'024110,기업은행,+581,+983,16926,-22100,[v],-1450
'329180,HD현대중공업,+23,+969,424021,-481000,[v],-17500
'062040,산일전기,+140,+966,69117,-143500,[v],-5800
'012450,한화에어로스페이스,+10,+901,907000,-1298000,[v],-37000
'489790,한화비전,+159,+829,51996,-75500,[v],-5000
'012630,HDC,+363,+807,22247,+28900,[^],+350
'009830,한화솔루션,+255,+792,31028,+35800,[^],+150
'003550,LG,+100,+751,75369,-84800,[v],-4200
'032830,삼성생명,+61,+748,123293,-220000,[v],-3000
'475150,SK이터닉스,+311,+705,22621,+58300,[^],+5900
'003545,대신증권우,+351,+661,18861,-24100,[v],-650
'443060,HD현대마린솔루션,+35,+631,181979,-178300,[v],-5600
'081660,미스토홀딩스,+169,+600,35475,+40950,[^],+750
'298050,HS효성첨단소재,+29,+584,202903,-220000,[v],-6000
'005430,한국공항,+100,+566,56619,+58900,[^],+2200
'004990,롯데지주,+185,+558,30105,-28750,[v],-2200
'001040,CJ,+35,+539,154898,-199000,[v],-7500
'000100,유한양행,+44,+462,105580,-98200,[v],-2200
'003230,삼양식품,+4,+440,1145690,-1169000,[v],-14000
'010140,삼성중공업,+240,+406,16892,-24550,[v],-1450
'014680,한솔케미칼,+29,+404,138426,-266500,[v],-6500
'00680K,미래에셋증권2우B,+533,+375,7040,-19340,[v],-1160
'009540,HD한국조선해양,+11,+374,341125,-350000,[v],-17000
'259960,크래프톤,+10,+357,369960,-251500,[v],-3000
'002350,넥센타이어,+553,+356,6446,-7270,[v],-100
'036570,엔씨소프트,+20,+356,174461,-222000,[v],-8000
'139480,이마트,+41,+354,85948,-97500,[v],-2500
'005385,현대차우,+23,+351,153707,-243500,[v],-13500
'007660,이수페타시스,+82,+337,41048,-105200,[v],-5300
'000270,기아,+35,+331,95083,-151100,[v],-4700
'004690,삼천리,+24,+328,134730,-140800,[v],-6400
'030610,교보증권,+382,+304,7961,-12000,[v],-1040
'089590,제주항공,+416,+294,7067,-5110,[v],-50
'006260,LS,+15,+273,182715,-263000,[v],-5000
'457190,이수스페셜티케미컬,+65,+259,40045,-92200,[v],-2200
'011790,SKC,+26,+241,94286,-96000,[v],-2700
'012330,현대모비스,+8,+228,300592,-397500,[v],-11000
'066970,엘앤에프,+45,+226,50554,+156800,[^],+1500
'002020,코오롱,+60,+218,36537,-66500,[v],-3300
'244920,에이플러스에셋,+343,+211,6145,+10930,[^],+420
'251270,넷마블,+33,+198,60491,-49900,[v],-2300
'383220,F&F,+25,+197,77707,-62900,[v],-2100
'005387,현대차2우B,+12,+191,154387,-246000,[v],-11000
'375500,DL이앤씨,+37,+190,51056,+68600,[^],+2800
'00088K,한화3우B,+50,+189,37447,-44150,[v],-1450
'128940,한미약품,+6,+185,305815,-522000,[v],-27000
'001750,한양증권,+104,+182,17414,-25150,[v],-1950
'000640,동아쏘시오홀딩스,+15,+180,120209,-96300,[v],-2100
'069460,대호에이엘,+936,+179,1916,532,-,0
'000370,한화손해보험,+364,+176,4832,-6690,[v],-80
'005810,풍산홀딩스,+47,+175,37680,-34800,[v],-550
'103590,일진전기,+53,+172,32364,-71400,[v],-3700
'036460,한국가스공사,+41,+172,41496,-34950,[v],-450
