종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'145020,휴젤,-67,-2139,320448,-247000,[v],-12500
'319400,현대무벡스,-2019,-1829,9059,-25100,[v],-700
'220100,퓨쳐켐,-794,-1686,21241,-19220,[v],-680
'089030,테크윙,-256,-1079,42143,-48900,[v],-3100
'036830,솔브레인홀딩스,-194,-829,42657,-47600,[v],-1250
'476060,온코닉테라퓨틱스,-197,-705,35785,-22900,[v],-150
'310210,보로노이,-35,-606,173044,+318500,[^],+5000
'214150,클래시스,-97,-538,55314,-52900,[v],-1100
'213420,덕산네오룩스,-113,-518,45727,-50100,[v],-2900
'083650,비에이치아이,-104,-508,48914,+95100,[^],+300
'241710,코스메카코리아,-70,-464,65916,-81900,[v],-2700
'119850,지엔씨에너지,-121,-425,35209,-31900,[v],-1300
'272290,이녹스첨단소재,-174,-421,24260,-30250,[v],-1950
'101160,월덱스,-179,-417,23321,-29850,[v],-150
'045100,한양이엔지,-182,-363,19971,-31250,[v],-1650
'086900,메디톡스,-30,-362,122821,-101200,[v],-2400
'095340,ISC,-43,-296,68679,-247000,[v],-3000
'205100,엑셈,-925,-234,2534,-1818,[v],-24
'376300,디어유,-49,-233,47929,-30900,[v],-1550
'086520,에코프로,-39,-190,49380,-147500,[v],-1500
'215000,골프존,-30,-190,62709,+48800,[^],+200
'212710,아이에스티이,-173,-187,10826,-7250,[v],-290
'140670,알에스오토메이션,-120,-179,14923,-16250,[v],-760
'230240,에치에프알,-100,-174,17366,-28350,[v],-3200
'058970,엠로,-37,-162,44171,-27800,[v],-800
'195940,HK이노엔,-33,-153,46141,-50300,[v],-2800
'013030,하이록코리아,-38,-141,36936,-35550,[v],-1500
'382900,범한퓨얼셀,-43,-140,32679,-27100,[v],-1050
'100120,뷰웍스,-66,-134,20108,-27950,[v],-1200
'458870,씨어스테크놀로지,-23,-126,54939,-52000,[v],-3900
'114840,아이패밀리에스씨,-52,-124,23732,-11040,[v],-490
'452430,사피엔반도체,-35,-114,32923,-30950,[v],-1900
'036620,감성코퍼레이션,-178,-112,6311,-5340,[v],-440
'200130,콜마비앤에이치,-69,-111,16096,-11400,[v],-180
'089850,유비벨록스,-180,-110,6134,-5150,[v],-150
'098460,고영,-67,-104,15506,-26050,[v],-1250
'432980,엠에프씨,-252,-96,3821,+3490,[^],+5
'021080,에이티넘인베스트,-350,-95,2718,+3115,[^],+5
'226950,올릭스,-10,-87,87756,-187000,[v],-13500
'053030,바이넥스,-40,-68,17106,-11350,[v],-510
'253450,스튜디오드래곤,-11,-52,46309,-37000,[v],-700
'123330,제닉,-16,-45,27445,-30450,[v],-2150
'119610,인터로조,-19,-39,20000,-18890,[v],-620
'450950,아스테라시스,-25,-30,11871,-11010,[v],-230
'263750,펄어비스,-6,-22,34240,+69200,[^],+10400
'046210,HLB파나진,-82,-14,1744,-2480,[v],-170
'333430,일승,-10,-9,8880,-5250,[v],-120
'136540,윈스테크넷,-1,-1,12783,-11220,[v],-30
'053610,프로텍,-0,-1,29722,-52800,[v],-2100
'405100,큐알티,-0,-0,14643,-15840,[v],-950
'044480,빌리언스,-4,-0,518,-314,[v],-7
