종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,+406,+8064,198631,+213000,▲,+13100
'226950,올릭스,+321,+6170,192443,+185700,▲,+3900
'078600,대주전자재료,+505,+5540,109805,+127500,▲,+7800
'298380,에이비엘바이오,+261,+4890,187695,+190200,▲,+200
'476830,알지노믹스,+230,+4402,191436,+215000,▲,+1000
'319660,피에스케이,+600,+3805,63416,+85500,▲,+3000
'064760,티씨케이,+155,+3662,236541,+253500,▲,+11000
'039200,오스코텍,+572,+3097,54143,-56400,▼,-1100
'491000,리브스메드,+315,+2800,88987,-81500,▼,-200
'095340,ISC,+150,+2759,183888,+245000,▲,+500
'237690,에스티팜,+149,+2414,162493,+150100,▲,+600
'440110,파두,+358,+2412,67433,+59200,▲,+2200
'032500,케이엠더블유,+940,+2403,25572,+32450,▲,+3250
'0009K0,에임드바이오,+328,+2277,69478,-55800,▼,-500
'083650,비에이치아이,+212,+2188,103141,+109800,▲,+5500
'425420,티에프이,+389,+2154,55350,+65900,▲,+5200
'310210,보로노이,+48,+1774,366802,+324500,▲,+4500
'131970,두산테스나,+247,+1674,67801,+99900,▲,+8000
'101160,월덱스,+500,+1551,31025,+31200,▲,+150
'138080,오이솔루션,+427,+1453,33997,+33900,▲,+2300
'033160,엠케이전자,+1003,+1420,14158,+18070,▲,+360
'357580,아모센스,+554,+1398,25242,-21400,▼,-400
'234340,헥토파이낸셜,+349,+1373,39376,+40000,▲,+1450
'087010,펩트론,+43,+1272,297733,+343500,▲,+26000
'014620,성광벤드,+342,+1212,35413,+37500,▲,+5750
'476060,온코닉테라퓨틱스,+457,+1151,25179,-23900,▼,-1200
'033500,동성화인텍,+387,+1116,28821,+26650,▲,+400
'099320,쎄트렉아이,+55,+1071,194105,-177800,▼,-8400
'019210,와이지-원,+716,+984,13742,-12550,▼,-260
'074600,원익QnC,+282,+964,34241,+34300,▲,+550
'347850,디앤디파마텍,+97,+885,91216,78900,-,0
'322310,오로스테크놀로지,+248,+823,33105,+33050,▲,+50
'060250,NHN KCP,+414,+809,19531,+20300,▲,+880
'032820,우리기술,+262,+630,24052,-28400,▼,-550
'475830,오름테라퓨틱,+45,+627,139442,+125300,▲,+400
'114810,한솔아이원스,+418,+605,14491,-15260,▼,-340
'131290,티에스이,+56,+592,105082,-121400,▼,-3400
'213420,덕산네오룩스,+133,+588,44360,+47700,▲,+3200
'036620,감성코퍼레이션,+996,+578,5802,-5430,▼,-50
'067310,하나마이크론,+180,+568,31560,+34750,▲,+1250
'458870,씨어스테크놀로지,+35,+559,160697,-184800,▼,-4200
'297090,씨에스베어링,+647,+474,7330,+8620,▲,+740
'263750,펄어비스,+71,+469,65747,-41100,▼,-4900
'327260,RF머트리얼즈,+69,+465,67310,+73900,▲,+13400
'388790,라이콤,+800,+429,5368,-4305,▼,-300
'277810,레인보우로보틱스,+5,+410,753564,-668000,▼,-50000
'086450,동국제약,+205,+378,18438,+18800,▲,+900
'140860,파크시스템스,+14,+368,259779,-272500,▼,-5000
'397030,에이프릴바이오,+53,+363,68639,+64800,▲,+2300
'089980,상아프론테크,+146,+336,22981,-25450,▼,-250
'036810,에프에스티,+75,+334,44698,-42400,▼,-600
'126340,비나텍,+20,+303,151683,+143700,▲,+4300
'402490,그린리소스,+230,+303,13153,-14900,▼,-590
'064850,에프앤가이드,+143,+290,20308,-19630,▼,-280
'086520,에코프로,+20,+288,140601,-150900,▼,-200
'089030,테크윙,+41,+260,63849,-58000,▼,-500
'389260,대명에너지,+127,+257,20274,+23450,▲,+2750
'035900,JYP Ent.,+36,+236,66424,-66800,▼,-100
'108490,로보티즈,+9,+231,258261,-260500,▼,-6500
'080220,제주반도체,+54,+231,42762,+44300,▲,+1400
'417200,LS머트리얼즈,+80,+186,23362,+25300,▲,+1550
'039440,에스티아이,+56,+184,32754,+33700,▲,+550
'281740,레이크머티리얼즈,+92,+182,19825,+19980,▲,+160
'036890,진성티이씨,+101,+179,17685,+16910,▲,+790
'060370,LS마린솔루션,+47,+153,32246,+31700,▲,+350
'195940,HK이노엔,+29,+145,50481,+52600,▲,+1200
'330860,네패스아크,+74,+134,18150,+25000,-,+5750
'236200,슈프리마,+24,+117,49396,-51100,▼,-400
'023160,태광,+36,+110,30544,+35200,▲,+6300
'050890,쏠리드,+86,+106,12358,+13120,▲,+220
'389020,자람테크놀로지,+15,+91,60497,-52900,▼,-1200
'222800,심텍,+18,+90,50268,+62500,▲,+2400
'013030,하이록코리아,+23,+86,37614,+37700,▲,+2400
'194480,데브시스터즈,+20,+79,39830,-40250,▼,-250
'046890,서울반도체,+52,+54,10358,-10540,▼,-610
'052400,코나아이,+1,+51,392900,-57500,▼,-1000
'272290,이녹스첨단소재,+13,+43,34024,+33250,▲,+1900
'078340,컴투스,+12,+40,33957,+32600,▲,+700
'104830,원익머트리얼즈,+5,+23,42977,-42500,▼,-700
'448900,한국피아이엠,+1,+14,119966,+120700,▲,+2200
'058610,에스피지,+1,+14,131112,-120300,▼,-2900
'078890,가온그룹,+20,+14,6820,+6380,▲,+110
