종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-1433,-14410,100560,-199800,▼,-700
'007660,이수페타시스,-972,-12507,128679,-126900,▼,-2600
'035720,카카오,-1731,-10544,60931,+50300,▲,+300
'000660,SK하이닉스,-150,-9257,615969,-1006000,▼,-7000
'064350,현대로템,-410,-8033,196020,-180700,▼,-5600
'017960,한국카본,-2262,-6349,28063,+49300,▲,+950
'012330,현대모비스,-209,-6140,293449,-403500,▼,-9500
'373220,LG에너지솔루션,-130,-6022,462696,+373000,▲,+2000
'071050,한국금융지주,-332,-5502,165727,+233500,▲,+4500
'443060,HD현대마린솔루션,-258,-5407,209975,+181500,▲,+3300
'034020,두산에너빌리티,-683,-5370,78650,+109600,▲,+3300
'028260,삼성물산,-178,-3915,220029,+299000,▲,+8000
'005380,현대차,-128,-3498,272768,522000,-,0
'259960,크래프톤,-122,-3248,267014,+236000,▲,+4000
'012510,더존비즈온,-340,-3192,94006,+119300,▲,+200
'068270,셀트리온,-156,-3030,193960,-201000,▼,-1000
'032830,삼성생명,-188,-2882,153392,-226500,▼,-4000
'298040,효성중공업,-13,-2695,2122125,+2719000,▲,+26000
'030200,KT,-527,-2637,49986,+60000,▲,+700
'003490,대한항공,-1188,-2573,21659,+26150,▲,+1600
'012450,한화에어로스페이스,-26,-2512,956346,-1315000,▼,-60000
'005387,현대차2우B,-123,-2500,203490,-264500,▼,-6000
'066570,LG전자,-271,-2475,91315,+117300,▲,+1100
'086280,현대글로비스,-152,-2459,161705,-230000,▼,-500
'034220,LG디스플레이,-1913,-2456,12840,+12030,▲,+310
'000810,삼성화재,-47,-2252,479564,-476000,▼,-2500
'006800,미래에셋증권,-968,-2228,23009,+67900,▲,+1200
'161390,한국타이어앤테크놀로지,-377,-2228,59151,+57500,▲,+500
'033780,KT&G,-148,-2113,142696,-156200,▼,-800
'267260,HD현대일렉트릭,-23,-1943,836636,-957000,▼,-1000
'010120,LS ELECTRIC,-41,-1927,467828,+889000,▲,+16000
'001040,CJ,-105,-1824,173435,+207000,▲,+10000
'454910,두산로보틱스,-226,-1714,75961,+89800,▲,+600
'489790,한화비전,-320,-1504,47012,-86700,▼,-500
'100090,SK오션플랜트,-755,-1487,19688,+25550,-,+5870
'011200,HMM,-741,-1425,19224,+21250,▲,+400
'052690,한전기술,-150,-1385,92634,+175400,▲,+7400
'336260,두산퓨얼셀,-404,-1382,34185,-42900,▼,-3000
'032640,LG유플러스,-795,-1229,15453,+15690,▲,+70
'483650,달바글로벌,-94,-1223,129817,+159000,▲,+4100
'071055,한국금융지주우,-97,-1202,124358,+172000,▲,+5600
'180640,한진칼,-117,-1151,97969,128000,-,0
'000100,유한양행,-92,-1134,122597,+99700,▲,+1000
'128940,한미약품,-23,-1088,477125,+555000,▲,+36000
'071970,HD현대마린엔진,-133,-1085,81459,+79600,▲,+2000
'005830,DB손해보험,-87,-1085,125362,+185300,▲,+800
'009470,삼화전기,-348,-1082,31124,-39150,▼,-150
'051900,LG생활건강,-37,-1078,289743,+253500,▲,+10500
'003030,세아제강지주,-71,-997,141117,+202000,▲,+25200
'323410,카카오뱅크,-446,-971,21780,+25000,▲,+350
'018260,삼성에스디에스,-56,-932,167366,+162000,▲,+500
'055550,신한지주,-116,-919,78925,-96100,▼,-400
'004020,현대제철,-277,-881,31826,+37100,▲,+1250
'006260,LS,-44,-876,200494,+305000,▲,+14500
'010140,삼성중공업,-321,-838,26142,+28650,▲,+150
'009450,경동나비엔,-132,-790,59612,-66500,▼,-300
'005940,NH투자증권,-360,-765,21262,+35300,▲,+1900
'016880,웅진,-2364,-729,3082,+3040,▲,+210
'017800,현대엘리베이터,-79,-647,82052,+88400,▲,+1000
'001450,현대해상,-220,-640,29024,+31300,▲,+1000
'204320,HL만도,-158,-582,36938,+54000,▲,+1000
'175330,JB금융지주,-230,-556,24220,30200,-,0
'001820,삼화콘덴서,-180,-540,29946,-58300,▼,-2000
'112610,씨에스윈드,-124,-529,42713,+65900,▲,+1000
'005070,코스모신소재,-101,-526,52139,+49750,▲,+900
'139480,이마트,-65,-515,78852,+100200,▲,+5800
'047050,포스코인터내셔널,-94,-495,52691,+77700,▲,+5900
'000990,DB하이텍,-69,-483,69725,-87400,▼,-500
'000270,기아,-41,-471,115258,-170200,▼,-300
'251270,넷마블,-87,-469,53717,+51800,▲,+800
'009830,한화솔루션,-163,-459,28108,+52200,▲,+2450
'214320,이노션,-242,-433,17940,+19700,▲,+130
'012630,HDC,-232,-395,17050,+28350,▲,+3300
'001440,대한전선,-157,-391,24992,+30700,▲,+600
'138930,BNK금융지주,-252,-381,15118,+18800,▲,+320
'010060,OCI홀딩스,-32,-365,113010,+205000,▲,+6800
'039130,하나투어,-77,-359,46528,+42550,▲,+1000
'294870,HDC현대산업개발,-186,-353,18948,+24350,▲,+2800
'022100,포스코DX,-124,-322,25956,+32200,▲,+450
'079900,전진건설로봇,-73,-308,42525,+56900,▲,+4100
'103590,일진전기,-50,-293,58511,+82300,▲,+200
'064400,LG씨엔에스,-50,-290,57775,+66800,▲,+1900
'000210,DL,-71,-287,40662,+65300,▲,+14000
'090460,비에이치,-174,-282,16184,+21950,▲,+2070
'033240,자화전자,-150,-280,18702,-39050,▼,-100
'028050,삼성E&A,-106,-276,26162,+39800,▲,+7200
'030610,교보증권,-290,-274,9440,+13330,▲,+520
'000240,한국앤컴퍼니,-100,-268,26834,+26800,▲,+200
'082740,한화엔진,-63,-265,41981,+49000,▲,+450
'249420,일동제약,-84,-258,30559,-31200,▼,-200
'161000,애경케미칼,-241,-258,10720,+9590,▲,+40
'002350,넥센타이어,-317,-239,7560,+7640,▲,+410
'170900,동아에스티,-45,-235,52436,+44100,▲,+850
'075580,세진중공업,-110,-229,20732,+17980,▲,+1040
'004490,세방전지,-37,-220,59005,+61200,▲,+800
'006340,대원전선,-567,-204,3599,-6410,▼,-110
'002710,TCC스틸,-122,-204,16706,+13620,▲,+230
