종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-527,-7097,134652,-71300,[v],-6300
'298380,에이비엘바이오,-390,-2644,67752,-171600,[v],-8500
'196170,알테오젠,-55,-2095,378211,-354000,[v],-27000
'018290,브이티,-351,-1353,38504,-15210,[v],-520
'293490,카카오게임즈,-744,-1324,17785,-12260,[v],-940
'226950,올릭스,-336,-1300,38667,-187000,[v],-13500
'095340,ISC,-236,-1200,50914,-247000,[v],-3000
'419530,SAMG엔터,-130,-1128,86520,-32950,[v],-1000
'328130,루닛,-236,-1115,47351,-34100,[v],-500
'161580,필옵틱스,-282,-1093,38806,-38200,[v],-1300
'089030,테크윙,-327,-1059,32374,-48900,[v],-3100
'039440,에스티아이,-488,-938,19213,-29600,[v],-1150
'086520,에코프로,-215,-919,42715,-147500,[v],-1500
'200710,에이디테크놀로지,-537,-873,16275,-53600,[v],-4200
'005290,동진쎄미켐,-284,-841,29609,-44500,[v],-2000
'319660,피에스케이,-421,-792,18815,-80300,[v],-1800
'322310,오로스테크놀로지,-400,-775,19381,-29400,[v],-1850
'214430,아이쓰리시스템,-92,-773,84338,-91000,[v],-2300
'222800,심텍,-334,-762,22793,-52200,[v],-4000
'376300,디어유,-128,-697,54407,-30900,[v],-1550
'035900,JYP Ent.,-92,-688,74845,-62400,[v],-1900
'348210,넥스틴,-121,-602,49729,-69200,[v],-3800
'336570,원텍,-551,-582,10572,-6930,[v],-250
'123330,제닉,-130,-552,42357,-30450,[v],-2150
'045390,대아티아이,-1031,-541,5249,-3945,[v],-175
'121600,나노신소재,-109,-535,49337,+68000,[^],+100
'030520,한글과컴퓨터,-186,-529,28356,-19740,[v],-710
'036930,주성엔지니어링,-165,-497,30089,-64200,[v],-5800
'218410,RFHIC,-215,-497,23087,-81000,[v],-1400
'444530,심플랫폼,-283,-457,16165,-7710,[v],-140
'025980,아난티,-420,-435,10343,-6690,[v],-330
'163280,에어레인,-223,-411,18415,+6210,[^],+130
'058970,엠로,-72,-405,56138,-27800,[v],-800
'140860,파크시스템스,-14,-405,284211,-243500,[v],-12000
'108490,로보티즈,-48,-399,83174,-242500,[v],-12500
'078600,대주전자재료,-59,-393,66499,+130300,[^],+100
'389470,인벤티지랩,-103,-389,37659,-71600,[v],-5200
