종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+157,+7748,495005,-668000,▼,-50000
'196170,알테오젠,+117,+6323,542145,-354000,▼,-6000
'145020,휴젤,+216,+5264,243893,+263500,▲,+1500
'357780,솔브레인,+114,+3334,291386,+430000,▲,+8000
'031980,피에스케이홀딩스,+546,+3086,56512,+111000,▲,+4200
'089030,테크윙,+593,+2917,49167,-58000,▼,-500
'403870,HPSP,+700,+2530,36154,-51200,▼,-500
'214450,파마리서치,+43,+1820,423244,+327500,▲,+7000
'122870,와이지엔터테인먼트,+253,+1757,69488,+60200,▲,+100
'195940,HK이노엔,+353,+1666,47137,+52600,▲,+1200
'456160,지투지바이오,+191,+1589,83102,+88700,▲,+1800
'058610,에스피지,+165,+1537,93301,-120300,▼,-2900
'083650,비에이치아이,+205,+1218,59319,+109800,▲,+5500
'950160,코오롱티슈진,+150,+1117,74693,+98200,▲,+1000
'214150,클래시스,+183,+1101,60058,+53700,▲,+1200
'131970,두산테스나,+213,+1090,51117,+99900,▲,+8000
'222800,심텍,+188,+970,51647,+62500,▲,+2400
'399720,가온칩스,+140,+847,60305,+66000,▲,+600
'327260,RF머트리얼즈,+309,+744,24067,+73900,▲,+13400
'074600,원익QnC,+278,+683,24565,+34300,▲,+550
'039030,이오테크닉스,+21,+633,300101,+425000,▲,+12500
'468530,프로티나,+69,+590,85140,-80500,▼,-1300
'466100,클로봇,+76,+521,68875,+57000,▲,+800
'041510,에스엠,+45,+510,113933,+98000,▲,+900
'290740,액트로,+189,+443,23428,-22100,▼,-600
'240810,원익IPS,+55,+420,76419,+124000,▲,+3100
'131290,티에스이,+67,+401,59840,-121400,▼,-3400
'101490,에스앤에스텍,+59,+363,61225,-85700,▼,-200
'126340,비나텍,+41,+352,86216,+143700,▲,+4300
'441270,파인엠텍,+343,+316,9214,+11360,▲,+710
'178320,서진시스템,+110,+311,28333,+48000,▲,+2600
'006730,서부T&D,+220,+302,13712,14840,-,0
'036540,SFA반도체,+529,+292,5523,+7100,▲,+30
'183300,코미코,+27,+268,100651,+119900,▲,+1000
'298380,에이비엘바이오,+8,+259,306717,+190200,▲,+200
'171090,선익시스템,+51,+251,49339,-102400,▼,-1100
'023160,태광,+90,+247,27320,+35200,▲,+6300
'053700,삼보모터스,+290,+246,8471,+6340,▲,+90
'083450,GST,+83,+230,27593,30000,-,0
'009520,포스코엠텍,+124,+229,18529,-17730,▼,-10
'189300,인텔리안테크,+33,+228,68505,-121800,▼,-1600
'140860,파크시스템스,+9,+226,238532,-272500,▼,-5000
'044490,태웅,+77,+226,29222,+58600,▲,+13300
'365340,성일하이텍,+51,+225,43740,+59300,▲,+1500
'056080,유진로봇,+85,+220,25838,+28900,▲,+300
'488280,에스투더블유,+89,+218,24642,-15540,▼,-160
'458870,씨어스테크놀로지,+16,+206,125983,-184800,▼,-4200
'015750,성우하이텍,+259,+201,7742,+9830,▲,+630
'295310,에이치브이엠,+27,+195,72144,92200,-,0
'108490,로보티즈,+5,+161,334320,-260500,▼,-6500
'078890,가온그룹,+249,+157,6309,+6380,▲,+110
'078160,메디포스트,+100,+149,14914,-22200,▼,-1000
'348210,넥스틴,+20,+147,72701,-79800,▼,-200
'085910,네오티스,+130,+141,10796,-18350,▼,-330
'236200,슈프리마,+33,+124,37121,-51100,▼,-400
'125490,한라캐스트,+61,+119,19345,+17140,▲,+880
'437730,삼현,+16,+118,71874,-55400,▼,-600
'448900,한국피아이엠,+14,+117,82803,+120700,▲,+2200
'160190,하이젠알앤엠,+19,+116,60645,-43600,▼,-10100
'090360,로보스타,+14,+116,81572,-64600,▼,-1100
'098460,고영,+39,+113,28741,-29050,▼,-650
'253450,스튜디오드래곤,+20,+91,45501,+40000,▲,+950
'123410,코리아에프티,+100,+86,8550,-7250,▼,-80
'319660,피에스케이,+20,+85,41658,+85500,▲,+3000
'058970,엠로,+12,+40,34554,-30550,▼,-200
'063170,서울옥션,+50,+36,7238,+8040,▲,+50
'455900,엔젤로보틱스,+10,+34,34490,+27700,▲,+150
'263750,펄어비스,+8,+30,39205,-41100,▼,-4900
'340570,티앤엘,+6,+25,44010,+47050,▲,+350
'420770,기가비스,+3,+7,26396,+78700,▲,+300
'265520,AP시스템,+1,+2,18810,+22950,▲,+100
'389030,지니너스,+2,+1,3145,+6270,▲,+140
