종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'101490,에스앤에스텍,+1487,+6797,45722,-80400,[v],-3100
'141080,리가켐바이오,+507,+6475,127661,-198700,[v],-14800
'039030,이오테크닉스,+303,+5688,187650,-391000,[v],-26000
'084370,유진테크,+1084,+4686,43234,-110900,[v],-5900
'247540,에코프로비엠,+423,+4508,106499,+205000,[^],+2500
'298380,에이비엘바이오,+584,+4152,71057,-171600,[v],-8500
'078600,대주전자재료,+414,+3062,73986,+130300,[^],+100
'196170,알테오젠,+73,+2927,398342,-354000,[v],-27000
'095340,ISC,+441,+2697,61151,-247000,[v],-3000
'194480,데브시스터즈,+535,+2494,46582,-29250,[v],-3350
'086520,에코프로,+486,+2331,47952,-147500,[v],-1500
'237690,에스티팜,+263,+2297,87510,-150100,[v],-9200
'058470,리노공업,+403,+2060,51118,-99700,[v],-5200
'308430,셀비온,+817,+1968,24087,+31700,[^],+500
'226950,올릭스,+451,+1757,38967,-187000,[v],-13500
'240810,원익IPS,+617,+1751,28389,-114500,[v],-6500
'310210,보로노이,+120,+1467,122073,+318500,[^],+5000
'356860,티엘비,+609,+1449,23794,-67200,[v],-5900
'067310,하나마이크론,+1046,+1305,12471,-29300,[v],-1800
'044490,태웅,+384,+1214,31615,+47550,[^],+600
'222800,심텍,+448,+1051,23469,-52200,[v],-4000
'347850,디앤디파마텍,+80,+1020,127502,-71300,[v],-6300
'121600,나노신소재,+185,+992,53672,+68000,[^],+100
'348370,엔켐,+151,+911,60393,-40950,[v],-1750
'240550,동방메디컬,+675,+851,12617,-6600,[v],-250
'287840,인투셀,+187,+773,41459,-41400,[v],-3450
'023160,태광,+357,+700,19633,-34500,[v],-150
'095610,테스,+240,+640,26692,-57400,[v],-3500
'083310,엘오티베큠,+542,+547,10094,-12570,[v],-610
'131970,두산테스나,+193,+519,26851,-102900,[v],-5400
'053030,바이넥스,+261,+452,17288,-11350,[v],-510
'006730,서부T&D,+441,+427,9672,-13100,[v],-630
'083450,GST,+201,+399,19858,-25900,[v],-1150
'278280,천보,+90,+374,41608,-51800,[v],-200
'101160,월덱스,+160,+371,23225,-29850,[v],-150
'425420,티에프이,+125,+369,29416,-64100,[v],-4900
'365340,성일하이텍,+103,+363,35389,-59000,[v],-900
'031980,피에스케이홀딩스,+96,+350,36294,-98800,[v],-900
'194700,노바렉스,+186,+340,18328,-13650,[v],-350
'123330,제닉,+82,+313,37912,-30450,[v],-2150
'310200,애니플러스,+646,+309,4779,-2745,[v],-45
'376900,로킷헬스케어,+151,+292,19383,+129700,[^],+5700
'086450,동국제약,+153,+271,17713,+23100,[^],+800
'272110,케이엔제이,+144,+251,17431,-34400,[v],-1250
'087010,펩트론,+11,+228,200503,-295500,[v],-7500
'295310,에이치브이엠,+72,+202,28234,-87700,[v],-7500
'137400,피엔티,+58,+189,32607,-49900,[v],-800
'178320,서진시스템,+77,+176,22780,-42000,[v],-1350
'263750,펄어비스,+37,+156,41860,+69200,[^],+10400
'475830,오름테라퓨틱,+80,+156,19429,-94900,[v],-17500
'039440,에스티아이,+80,+152,19092,-29600,[v],-1150
'080220,제주반도체,+93,+150,16213,-37050,[v],-3100
'064760,티씨케이,+13,+140,106648,-225000,[v],-14000
'215000,골프존,+17,+117,68881,+48800,[^],+200
'102710,이엔에프테크놀로지,+30,+116,38981,-48900,[v],-1700
'372320,큐로셀,+35,+111,31652,-49850,[v],-1150
'098460,고영,+67,+109,16174,-26050,[v],-1250
'299030,하나기술,+42,+100,23769,-26600,[v],-700
'036830,솔브레인홀딩스,+23,+98,42572,-47600,[v],-1250
'101360,에코앤드림,+41,+93,22841,+17440,[^],+110
'125020,티씨머티리얼즈,+150,+91,6098,-4665,[v],-150
'065710,서호전기,+24,+90,36887,-43600,[v],-600
'281740,레이크머티리얼즈,+71,+90,12706,-19720,[v],-780
'450950,아스테라시스,+72,+83,11493,-11010,[v],-230
'214180,헥토이노베이션,+52,+76,14670,-18230,[v],-500
'403870,HPSP,+26,+73,27879,-42900,[v],-2250
'051360,토비스,+45,+72,15952,-15360,[v],-440
'476040,오가노이드사이언스,+21,+72,33535,-23800,[v],-1700
'089600,KT나스미디어,+39,+69,17839,-11600,[v],-130
'950160,코오롱티슈진,+14,+63,43839,-117300,[v],-9700
'232140,와이씨,+60,+62,10392,-17850,[v],-890
'448710,코츠테크놀로지,+25,+62,24662,-18070,[v],-480
'394800,쓰리빌리언,+79,+61,7657,-13140,[v],-330
'052400,코나아이,+9,+57,60985,-53500,[v],-2700
'214270,FSN,+180,+57,3153,+2425,[^],+60
'217270,넵튠,+54,+57,10515,-4035,[v],-160
'323280,태성,+19,+52,27515,-54800,[v],-3200
'222080,씨아이에스,+70,+51,7321,-11950,[v],-270
'179900,유티아이,+20,+50,24609,-16450,[v],-790
'226400,오스테오닉,+77,+47,6132,-6430,[v],-470
'195940,HK이노엔,+10,+44,44747,-50300,[v],-2800
'418550,제이오,+51,+44,8742,-8000,[v],-30
'263860,지니언스,+20,+44,21849,-13070,[v],-390
'136150,원일티엔아이,+15,+41,27537,-17730,[v],-440
'000250,삼천당제약,+3,+40,157498,+1150000,[^],+39000
'445090,에이직랜드,+11,+37,32585,+28000,[^],+800
'251970,펌텍코리아,+5,+31,58645,-46200,[v],-1400
'100130,동국S&C,+100,+30,3010,+2370,[^],+95
'094170,동운아나텍,+15,+28,18414,+30850,[^],+200
'440110,파두,+20,+27,13783,-49900,[v],-2500
'489460,바이오비쥬,+13,+24,18778,-8230,[v],-360
'032820,우리기술,+49,+24,4848,-21600,[v],-1800
'068930,디지털대성,+31,+23,7573,-8600,[v],-350
'051980,중앙첨단소재,+94,+23,2489,-1490,[v],-61
'039200,오스코텍,+8,+23,29868,-52200,[v],-2100
'114810,한솔아이원스,+23,+22,9434,-13590,[v],-410
'243070,휴온스,+7,+20,28858,-25700,[v],-550
'059090,미코,+14,+20,14289,-13050,[v],-530
'036810,에프에스티,+8,+16,20960,-38100,[v],-850
'399720,가온칩스,+3,+15,47726,-61200,[v],-2800
