종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+157,+6843,435378,-354000,▼,-6000
'226950,올릭스,+210,+2923,139284,+185700,▲,+3900
'419530,SAMG엔터,+617,+2704,43808,+35900,▲,+1450
'247540,에코프로비엠,+101,+1794,177530,+190100,▲,+400
'466100,클로봇,+255,+1691,66332,+57000,▲,+800
'006730,서부T&D,+1158,+1557,13451,14840,-,0
'041510,에스엠,+118,+1287,109399,+98000,▲,+900
'033790,피노,+1591,+1100,6914,-4850,▼,-100
'140410,메지온,+136,+1037,76457,+91600,▲,+100
'388210,씨엠티엑스,+125,+998,79664,+150100,▲,+100
'123410,코리아에프티,+1152,+986,8561,-7250,▼,-80
'474650,링크솔루션,+184,+974,52986,+62000,▲,+200
'0009K0,에임드바이오,+178,+945,53096,-55800,▼,-500
'081180,쎄크,+668,+917,13738,-12450,▼,-200
'347850,디앤디파마텍,+95,+877,92299,78900,-,0
'042520,한스바이오메드,+220,+742,33789,-52900,▼,-2800
'082270,젬백스,+252,+732,29056,-38100,▼,-100
'039440,에스티아이,+230,+718,31240,+33700,▲,+550
'108490,로보티즈,+20,+641,318908,-260500,▼,-6500
'237690,에스티팜,+49,+633,129589,+150100,▲,+600
'466690,키움히어로제1호스팩,+3106,+618,1990,2065,-,0
'397030,에이프릴바이오,+131,+603,46067,+64800,▲,+2300
'380550,뉴로핏,+164,+497,30313,-22600,▼,-350
'287840,인투셀,+70,+461,65772,-47450,▼,-150
'100790,미래에셋벤처투자,+399,+446,11188,-22300,▼,-550
'481070,에이유브랜즈,+178,+398,22290,+18290,▲,+250
'095660,네오위즈,+153,+391,25511,25250,-,0
'473980,노머스,+171,+370,21548,+19100,▲,+1240
'041830,인바디,+106,+349,32992,+29650,▲,+1000
'003380,하림지주,+254,+331,13042,+17700,▲,+2600
'033500,동성화인텍,+114,+311,27201,+26650,▲,+400
'161580,필옵틱스,+65,+308,47316,-39050,▼,-1050
'036810,에프에스티,+110,+297,26968,-42400,▼,-600
'094360,칩스앤미디어,+156,+278,17815,+17000,▲,+290
'327260,RF머트리얼즈,+138,+275,19980,+73900,▲,+13400
'098070,한텍,+77,+265,34478,+47550,▲,+2950
'042370,비츠로테크,+260,+264,10139,+11980,▲,+820
'125020,티씨머티리얼즈,+606,+235,3871,+5470,▲,+50
'195940,HK이노엔,+45,+235,52202,+52600,▲,+1200
'417200,LS머트리얼즈,+168,+229,13640,+25300,▲,+1550
'065710,서호전기,+39,+213,54335,+46350,▲,+150
'468530,프로티나,+21,+213,100807,-80500,▼,-1300
'138610,나이벡,+40,+202,50705,+30400,▲,+800
'290650,엘앤씨바이오,+29,+196,68121,+75700,▲,+300
'102710,이엔에프테크놀로지,+44,+190,43564,-55400,▼,-1200
'0105P0,유진스팩12호,+944,+187,1983,2015,-,0
'189300,인텔리안테크,+35,+171,49318,-121800,▼,-1600
'0054V0,엔에이치스팩32호,+808,+162,2006,+2075,▲,+10
'083500,에프엔에스테크,+103,+151,14666,+16560,▲,+40
'033100,제룡전기,+35,+128,36565,+49950,▲,+1350
'492220,KB제31호스팩,+628,+126,2010,+2065,▲,+10
