종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'007660,이수페타시스,+730,+10949,149891,-126900,▼,-2600
'103590,일진전기,+1604,+9776,60952,+82300,▲,+200
'483650,달바글로벌,+624,+9256,148307,+159000,▲,+4100
'439260,대한조선,+1197,+9109,76097,-91200,▼,-3700
'068270,셀트리온,+429,+8074,188260,-201000,▼,-1000
'010130,고려아연,+42,+6373,1525775,-1605000,▼,-7000
'329180,HD현대중공업,+111,+6200,559172,-561000,▼,-6000
'128940,한미약품,+131,+5942,454156,+555000,▲,+36000
'064400,LG씨엔에스,+861,+5603,65054,+66800,▲,+1900
'005380,현대차,+176,+5288,300807,522000,-,0
'042660,한화오션,+464,+5213,112254,-129500,▼,-500
'012330,현대모비스,+140,+5107,364259,-403500,▼,-9500
'011070,LG이노텍,+161,+4798,297156,+295500,▲,+9500
'009150,삼성전기,+162,+4666,288709,-462000,▼,-17500
'267260,HD현대일렉트릭,+53,+4609,864800,-957000,▼,-1000
'105560,KB금융,+348,+4429,127198,-153800,▼,-1900
'077970,STX엔진,+906,+3385,37384,+34400,▲,+300
'300720,한일시멘트,+1693,+3353,19803,+17460,▲,+890
'249420,일동제약,+809,+3267,40369,-31200,▼,-200
'001800,오리온홀딩스,+1433,+2997,20911,+24850,▲,+100
'030200,KT,+558,+2985,53519,+60000,▲,+700
'069260,TKG휴켐스,+1507,+2940,19509,-18720,▼,-60
'000720,현대건설,+388,+2892,74619,-167200,▼,-2300
'032350,롯데관광개발,+1246,+2858,22938,+21550,▲,+600
'082740,한화엔진,+630,+2849,45241,+49000,▲,+450
'000270,기아,+212,+2664,125942,-170200,▼,-300
'009155,삼성전기우,+189,+2469,130327,-183800,▼,-6600
'000990,DB하이텍,+337,+2238,66489,-87400,▼,-500
'298020,효성티앤씨,+98,+2234,228915,-369500,▼,-19000
'010060,OCI홀딩스,+219,+2206,100783,+205000,▲,+6800
'294870,HDC현대산업개발,+1007,+2139,21238,+24350,▲,+2800
'307950,현대오토에버,+70,+2077,298564,+429500,▲,+3500
'018260,삼성에스디에스,+117,+2057,175066,+162000,▲,+500
'029780,삼성카드,+356,+1966,55213,+60200,▲,+400
'001040,CJ,+105,+1911,182705,+207000,▲,+10000
'241560,두산밥캣,+309,+1856,60053,+63300,▲,+1500
'278470,에이피알,+71,+1828,257782,-361500,▼,-7500
'383220,F&F,+250,+1812,72382,+62100,▲,+2000
'055550,신한지주,+216,+1698,78523,-96100,▼,-400
'066570,LG전자,+169,+1621,95811,+117300,▲,+1100
'005850,에스엘,+327,+1443,44121,-63500,▼,-1000
'021240,코웨이,+162,+1397,86067,+74400,▲,+1400
