종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-1401,-40714,290695,-877000,[v],-45000
'005930,삼성전자,-3997,-24024,60110,-177000,[v],-2700
'064400,LG씨엔에스,-2646,-19950,75392,-59000,[v],-2100
'012450,한화에어로스페이스,-156,-13452,860426,-1298000,[v],-37000
'000150,두산,-193,-12629,655315,-1116000,[v],-87000
'035720,카카오,-1806,-10865,60174,-47150,[v],-1650
'278470,에이피알,-524,-8123,155094,+327500,[^],+500
'377300,카카오페이,-1044,-8019,76792,-50800,[v],-2700
'012330,현대모비스,-142,-4096,288178,-397500,[v],-11000
'307950,현대오토에버,-202,-3511,173861,-376500,[v],-17500
'034020,두산에너빌리티,-520,-3003,57716,-94300,[v],-3800
'052690,한전기술,-237,-2457,103469,-154900,[v],-2100
'042660,한화오션,-250,-1990,79589,-119100,[v],-4100
'017960,한국카본,-702,-1826,26001,-39400,[v],-1100
'017670,SK텔레콤,-298,-1686,56494,-78100,[v],-1800
'062040,산일전기,-174,-1547,88690,-143500,[v],-5800
'375500,DL이앤씨,-235,-1242,52849,+68600,[^],+2800
'294870,HDC현대산업개발,-444,-1007,22669,-21500,[v],-750
'071050,한국금융지주,-69,-967,140073,-210000,[v],-10000
'005940,NH투자증권,-478,-954,19967,-31150,[v],-3100
'012630,HDC,-413,-945,22867,+28900,[^],+350
'100840,SNT에너지,-211,-868,41194,+53300,[^],+5100
'329180,HD현대중공업,-19,-818,425652,-481000,[v],-17500
'028050,삼성E&A,-353,-775,21952,+33350,[^],+250
'031210,서울보증보험,-166,-714,43028,-53500,[v],-300
'323410,카카오뱅크,-226,-689,30483,-24350,[v],-300
'097950,CJ제일제당,-27,-684,249538,+218000,[^],+3500
'207940,삼성바이오로직스,-7,-673,995848,-1532000,[v],-74000
'003490,대한항공,-291,-663,22738,-24450,[v],-850
'018260,삼성에스디에스,-38,-640,169331,-153800,[v],-2500
'079550,LIG넥스원,-12,-636,525021,-669000,[v],-66000
'103140,풍산,-47,-600,127495,-89200,[v],-2500
'058650,세아홀딩스,-43,-532,122526,-154800,[v],-2900
'484870,엠앤씨솔루션,-34,-512,151548,-99500,[v],-3700
'114090,GKL,-337,-509,15121,-11570,[v],-310
'450080,에코프로머티,-95,-433,45472,-72100,[v],-1300
'000157,두산2우B,-10,-403,416995,-408000,[v],-43000
'005490,POSCO홀딩스,-15,-380,261258,-342500,[v],-500
'014830,유니드,-41,-371,91307,-81500,[v],-2500
'009830,한화솔루션,-113,-360,31740,+35800,[^],+150
'009150,삼성전기,-27,-360,135079,-429000,[v],-5000
'373220,LG에너지솔루션,-12,-348,293597,+409500,[^],+15000
'008770,호텔신라,-58,-301,51551,-44950,[v],-2500
'003240,태광산업,-3,-300,972591,-1133000,[v],-44000
'241560,두산밥캣,-49,-281,58012,-58200,[v],-1400
'011790,SKC,-25,-272,110870,-96000,[v],-2700
'082740,한화엔진,-94,-268,28437,-44650,[v],-2000
'267250,HD현대,-19,-238,128057,-247000,[v],-10500
'051915,LG화학우,-22,-236,105936,-153500,[v],-3000
'000270,기아,-24,-232,96148,-151100,[v],-4700
'051900,LG생활건강,-7,-226,321966,-242000,[v],-5500
'047040,대우건설,-531,-224,4225,+17340,[^],+80
'003570,SNT다이내믹스,-42,-216,51556,+49800,[^],+100
'128940,한미약품,-7,-207,285565,-522000,[v],-27000
'112610,씨에스윈드,-41,-190,46819,+63200,[^],+3000
'139480,이마트,-22,-188,85035,-97500,[v],-2500
'229640,LS에코에너지,-54,-186,34574,-42300,[v],-2000
'057050,현대홈쇼핑,-33,-184,55862,-80200,[v],-1000
'034730,SK,-8,-166,201755,-324500,[v],-9500
'248070,솔루엠,-99,-159,15978,-16690,[v],-320
'180640,한진칼,-13,-154,117311,-112100,[v],-5100
'011070,LG이노텍,-10,-151,148148,-309500,[v],-11000
'457190,이수스페셜티케미컬,-34,-144,42615,-92200,[v],-2200
'066570,LG전자,-19,-140,74107,-108600,[v],-3400
'088350,한화생명,-421,-139,3310,-4560,[v],-160
'322000,HD현대에너지솔루션,-32,-138,43596,+135100,[^],+11900
'000120,CJ대한통운,-14,-123,87575,-105000,[v],-3200
'010130,고려아연,-1,-117,810310,-1463000,[v],-20000
'031430,신세계인터내셔날,-95,-117,12355,-12160,[v],-250
'030000,제일기획,-56,-113,20029,-19430,[v],-400
'001500,현대차증권,-118,-95,8026,-10370,[v],-530
'071320,지역난방공사,-11,-94,82768,-75300,[v],-4100
'051600,한전KPS,-15,-92,59624,-57700,[v],-1300
'034220,LG디스플레이,-101,-91,9065,-11140,[v],-360
'004140,동방,-300,-84,2795,+2780,[^],+60
'042700,한미반도체,-8,-83,101620,-262500,[v],-13000
'002790,아모레퍼시픽홀딩스,-26,-82,31473,-28400,[v],-950
'003470,유안타증권,-204,-75,3691,-4640,[v],-360
'001510,SK증권,-1092,-75,684,-1999,[v],-71
'001450,현대해상,-28,-74,26480,-31150,[v],-300
'069960,현대백화점,-9,-66,75119,-79700,[v],-4800
'100090,SK오션플랜트,-35,-66,18928,+27800,[^],+950
