종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'425420,티에프이,+1263,+7346,58167,+65900,▲,+5200
'077360,덕산하이메탈,+5140,+7037,13692,-11860,▼,-470
'138080,오이솔루션,+1849,+5589,30225,+33900,▲,+2300
'357580,아모센스,+2841,+5503,19369,-21400,▼,-400
'295310,에이치브이엠,+461,+4971,107862,92200,-,0
'087010,펩트론,+145,+4553,314602,+343500,▲,+26000
'476830,알지노믹스,+237,+4053,170989,+215000,▲,+1000
'032500,케이엠더블유,+1457,+3524,24184,+32450,▲,+3250
'033160,엠케이전자,+2221,+2816,12679,+18070,▲,+360
'126340,비나텍,+178,+2687,151311,+143700,▲,+4300
'140860,파크시스템스,+93,+2679,287066,-272500,▼,-5000
'089030,테크윙,+397,+2675,67348,-58000,▼,-500
'347700,스피어,+489,+2640,53982,-45250,▼,-600
'277810,레인보우로보틱스,+29,+2314,801929,-668000,▼,-50000
'019210,와이지-원,+2093,+2300,10986,-12550,▼,-260
'327260,RF머트리얼즈,+326,+2163,66388,+73900,▲,+13400
'200710,에이디테크놀로지,+441,+2118,48067,+47250,▲,+650
'089890,코세스,+826,+2117,25615,-25550,▼,-1250
'376300,디어유,+503,+2109,41904,+35950,▲,+200
'189300,인텔리안테크,+142,+2055,144294,-121800,▼,-1600
'257720,실리콘투,+523,+2005,38363,+38600,▲,+2100
'023160,태광,+671,+1929,28755,+35200,▲,+6300
'356860,티엘비,+294,+1852,63027,-77400,▼,-2400
'456160,지투지바이오,+170,+1850,108495,+88700,▲,+1800
'050890,쏠리드,+1666,+1785,10711,+13120,▲,+220
'441270,파인엠텍,+1789,+1772,9905,+11360,▲,+710
'073490,이노와이어리스,+368,+1694,46095,+42350,▲,+2450
'253590,네오셈,+838,+1672,19945,+19100,▲,+350
'183300,코미코,+146,+1642,112565,+119900,▲,+1000
'074600,원익QnC,+475,+1614,33986,+34300,▲,+550
'237690,에스티팜,+98,+1591,163132,+150100,▲,+600
'086520,에코프로,+85,+1393,163586,-150900,▼,-200
'376900,로킷헬스케어,+141,+1346,95242,+130700,▲,+2000
'486990,노타,+344,+1281,37285,-43000,▼,-1850
'218410,RFHIC,+160,+1250,78086,+81600,▲,+2900
'348340,뉴로메카,+150,+1170,78192,-67000,▼,-2700
'475400,씨메스,+262,+1132,43135,-35350,▼,-850
'099320,쎄트렉아이,+57,+1102,195111,-177800,▼,-8400
'491000,리브스메드,+121,+1083,89756,-81500,▼,-200
'265740,엔에프씨,+1079,+1028,9531,+9000,▲,+890
'058610,에스피지,+65,+919,142207,-120300,▼,-2900
'323350,다원넥스뷰,+591,+889,15041,+11890,▲,+870
'033500,동성화인텍,+321,+854,26592,+26650,▲,+400
'064760,티씨케이,+38,+853,223990,+253500,▲,+11000
'098070,한텍,+206,+777,37793,+47550,▲,+2950
'123330,제닉,+307,+776,25243,+24950,▲,+1400
'064850,에프앤가이드,+366,+721,19696,-19630,▼,-280
'389650,넥스트바이오메디컬,+95,+698,73282,+79100,▲,+3100
'032820,우리기술,+296,+672,22664,-28400,▼,-550
'092870,엑시콘,+189,+578,30550,-31250,▼,-500
'114810,한솔아이원스,+368,+572,15515,-15260,▼,-340
'003380,하림지주,+343,+555,16191,+17700,▲,+2600
'355150,코스텍시스,+315,+543,17233,+24050,▲,+100
'290550,디케이티,+255,+490,19241,+21800,▲,+2310
'290740,액트로,+172,+484,28152,-22100,▼,-600
'468530,프로티나,+59,+471,79978,-80500,▼,-1300
'035900,JYP Ent.,+71,+466,66138,-66800,▼,-100
'052400,코나아이,+64,+461,71528,-57500,▼,-1000
'206640,바디텍메드,+326,+438,13427,+11840,▲,+250
'082920,비츠로셀,+180,+396,22006,-29100,▼,-1850
'195940,HK이노엔,+78,+392,50138,+52600,▲,+1200
'141080,리가켐바이오,+22,+382,177324,+213000,▲,+13100
'475830,오름테라퓨틱,+29,+375,128227,+125300,▲,+400
'052710,아모텍,+278,+368,13232,-13450,▼,-570
'232140,와이씨,+172,+362,21100,+21150,▲,+450
'287840,인투셀,+73,+352,48093,-47450,▼,-150
'036620,감성코퍼레이션,+546,+329,6033,-5430,▼,-50
'042520,한스바이오메드,+66,+294,44533,-52900,▼,-2800
'124500,아이티센글로벌,+40,+281,69538,-61600,▼,-3600
'178320,서진시스템,+52,+271,52282,+48000,▲,+2600
'065660,안트로젠,+46,+269,57947,-42400,▼,-1500
'263750,펄어비스,+43,+268,62442,-41100,▼,-4900
'126700,하이비젼시스템,+142,+260,18322,-18380,▼,-20
'174900,앱클론,+34,+254,73830,-78300,▼,-1500
'024880,케이피에프,+414,+251,6062,+6590,▲,+340
'010170,대한광통신,+418,+244,5848,+7440,▲,+50
'476060,온코닉테라퓨틱스,+101,+219,21575,-23900,▼,-1200
