종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'218410,RFHIC,+533,+1471,27630,-81000,[v],-1400
'090710,휴림로봇,+4467,+1248,2794,-12140,[v],-780
'214450,파마리서치,+25,+1214,486871,-304500,[v],-9000
'328130,루닛,+212,+1119,52787,-34100,[v],-500
'060370,LS마린솔루션,+347,+1069,30812,+29150,[^],+750
'196170,알테오젠,+21,+818,388802,-354000,[v],-27000
'064260,다날,+1158,+676,5837,-6180,[v],-250
'000250,삼천당제약,+40,+604,151770,+1150000,[^],+39000
'140860,파크시스템스,+20,+574,287108,-243500,[v],-12000
'298380,에이비엘바이오,+83,+558,67102,-171600,[v],-8500
'290650,엘앤씨바이오,+164,+450,27524,-68700,[v],-4700
'452430,사피엔반도체,+149,+412,27693,-30950,[v],-1900
'078160,메디포스트,+300,+402,13385,-23200,[v],-1200
'095340,ISC,+67,+396,59470,-247000,[v],-3000
'347700,스피어,+358,+392,10962,-48400,[v],-2500
'141080,리가켐바이오,+33,+390,118455,-198700,[v],-14800
'064760,티씨케이,+32,+333,104604,-225000,[v],-14000
'950170,JTC,+484,+318,6566,-4930,[v],-160
'041190,우리기술투자,+323,+287,8897,-6290,[v],-220
'403870,HPSP,+100,+286,28600,-42900,[v],-2250
'036830,솔브레인홀딩스,+65,+261,39901,-47600,[v],-1250
'104830,원익머트리얼즈,+112,+249,22154,-41550,[v],-450
'166090,하나머티리얼즈,+94,+246,26068,-60700,[v],-2700
'046890,서울반도체,+325,+231,7122,-8980,[v],-520
'014620,성광벤드,+73,+216,29547,+34450,[^],+1300
'036620,감성코퍼레이션,+342,+212,6213,-5340,[v],-440
'336570,원텍,+192,+211,10988,-6930,[v],-250
'039030,이오테크닉스,+12,+205,170516,-391000,[v],-26000
'053030,바이넥스,+120,+190,15855,-11350,[v],-510
'214180,헥토이노베이션,+126,+183,14548,-18230,[v],-500
'240810,원익IPS,+69,+183,26489,-114500,[v],-6500
'030520,한글과컴퓨터,+58,+182,31493,-19740,[v],-710
'036930,주성엔지니어링,+56,+180,31943,-64200,[v],-5800
'251970,펌텍코리아,+31,+179,57788,-46200,[v],-1400
'033500,동성화인텍,+66,+172,26054,-22050,[v],-1250
'214150,클래시스,+28,+172,62415,-52900,[v],-1100
'232140,와이씨,+145,+149,10215,-17850,[v],-890
'003380,하림지주,+149,+134,8990,-13810,[v],-1040
'131290,티에스이,+33,+132,39695,+111100,[^],+800
'236200,슈프리마,+35,+119,34350,-46050,[v],-2950
'101490,에스앤에스텍,+25,+98,39367,-80400,[v],-3100
'050890,쏠리드,+130,+95,7334,-13440,[v],-630
'281740,레이크머티리얼즈,+73,+93,12739,-19720,[v],-780
'189300,인텔리안테크,+18,+92,50453,-119600,[v],-9500
'102710,이엔에프테크놀로지,+24,+90,38034,-48900,[v],-1700
'195940,HK이노엔,+15,+66,42511,-50300,[v],-2800
'136540,윈스테크넷,+50,+62,12469,-11220,[v],-30
'489460,바이오비쥬,+34,+61,17956,-8230,[v],-360
'078600,대주전자재료,+8,+56,69377,+130300,[^],+100
'041920,메디아나,+91,+54,5909,+20850,[^],+950
'183300,코미코,+7,+52,76169,-103400,[v],-4100
'200130,콜마비앤에이치,+35,+51,14376,-11400,[v],-180
'036810,에프에스티,+27,+48,18076,-38100,[v],-850
'241520,DSC인베스트먼트,+58,+43,7344,-13870,[v],-1090
'150900,파수,+80,+42,5300,+3470,[^],+15
'272290,이녹스첨단소재,+18,+42,22831,-30250,[v],-1950
'006730,서부T&D,+47,+41,8776,-13100,[v],-630
'475960,토모큐브,+10,+25,25300,-55200,[v],-2400
'170920,엘티씨,+20,+25,12291,-31900,[v],-2050
'100790,미래에셋벤처투자,+33,+23,6998,-29900,[v],-2650
'039440,에스티아이,+9,+17,19594,-29600,[v],-1150
'115180,큐리언트,+12,+15,11987,-38050,[v],-2450
'358570,지아이이노베이션,+7,+13,20275,-13890,[v],-790
'122870,와이지엔터테인먼트,+1,+13,93985,-53900,[v],-2300
'098460,고영,+5,+8,16314,-26050,[v],-1250
'092730,네오팜,+3,+5,13965,-17010,[v],-610
'084850,아이티엠반도체,+4,+4,12323,-11330,[v],-1140
'058970,엠로,+1,+4,54671,-27800,[v],-800
'215000,골프존,+0,+0,66600,+48800,[^],+200
