종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+318,+3242,102097,-171600,[v],-8500
'950160,코오롱티슈진,+611,+2734,44747,-117300,[v],-9700
'347850,디앤디파마텍,+145,+2436,168193,-71300,[v],-6300
'226950,올릭스,+253,+2312,91413,-187000,[v],-13500
'319660,피에스케이,+774,+1895,24481,-80300,[v],-1800
'260970,에스앤디,+128,+1583,123534,-54000,[v],-2300
'356860,티엘비,+479,+1579,32989,-67200,[v],-5900
'241710,코스메카코리아,+234,+1528,65303,-81900,[v],-2700
'089030,테크윙,+345,+1401,40590,-48900,[v],-3100
'080220,제주반도체,+752,+1353,17981,-37050,[v],-3100
'178320,서진시스템,+657,+1348,20512,-42000,[v],-1350
'145020,휴젤,+39,+1291,331575,-247000,[v],-12500
'067310,하나마이크론,+760,+1148,15099,-29300,[v],-1800
'425420,티에프이,+230,+970,42224,-64100,[v],-4900
'086390,유니테스트,+494,+956,19364,-16400,[v],-790
'213420,덕산네오룩스,+189,+928,49137,-50100,[v],-2900
'240810,원익IPS,+209,+863,41222,-114500,[v],-6500
'095610,테스,+280,+862,30783,-57400,[v],-3500
'308430,셀비온,+339,+791,23344,+31700,[^],+500
'058470,리노공업,+157,+780,49783,-99700,[v],-5200
'222800,심텍,+237,+664,28004,-52200,[v],-4000
'166090,하나머티리얼즈,+220,+648,29442,-60700,[v],-2700
'095340,ISC,+91,+611,67451,-247000,[v],-3000
'005290,동진쎄미켐,+194,+599,30822,-44500,[v],-2000
'141080,리가켐바이오,+38,+597,156374,-198700,[v],-14800
'064760,티씨케이,+51,+575,112463,-225000,[v],-14000
'440110,파두,+334,+567,16967,-49900,[v],-2500
'214450,파마리서치,+7,+515,737861,-304500,[v],-9000
'484590,삼양컴텍,+264,+498,18859,+12020,[^],+90
'211050,인카금융서비스,+373,+482,12910,-11940,[v],-310
'183300,코미코,+56,+481,86178,-103400,[v],-4100
'168360,펨트론,+329,+439,13359,-19330,[v],-970
'039030,이오테크닉스,+20,+424,210613,-391000,[v],-26000
'084370,유진테크,+85,+416,48690,-110900,[v],-5900
'083650,비에이치아이,+75,+403,53893,+95100,[^],+300
'140860,파크시스템스,+15,+398,257325,-243500,[v],-12000
'468530,프로티나,+154,+392,25416,-72000,[v],-4900
'036810,에프에스티,+119,+331,27952,-38100,[v],-850
'458870,씨어스테크놀로지,+52,+309,59764,-52000,[v],-3900
'035900,JYP Ent.,+39,+292,75074,-62400,[v],-1900
'441270,파인엠텍,+200,+258,12912,-10030,[v],-430
'340570,티앤엘,+48,+256,53342,-49800,[v],-2600
'114840,아이패밀리에스씨,+95,+230,24157,-11040,[v],-490
'030520,한글과컴퓨터,+87,+229,26340,-19740,[v],-710
'475230,엔알비,+159,+225,14088,-20900,[v],-1100
'031980,피에스케이홀딩스,+55,+209,38190,-98800,[v],-900
'101490,에스앤에스텍,+40,+202,50643,-80400,[v],-3100
'444530,심플랫폼,+167,+191,11450,-7710,[v],-140
'053030,바이넥스,+104,+185,17774,-11350,[v],-510
'104830,원익머트리얼즈,+73,+182,25044,-41550,[v],-450
'357780,솔브레인,+8,+178,215877,-385500,[v],-10500
'950140,잉글우드랩,+118,+170,14424,-12290,[v],-440
'328130,루닛,+39,+165,42235,-34100,[v],-500
'240550,동방메디컬,+141,+154,10926,-6600,[v],-250
'060370,LS마린솔루션,+65,+153,23596,+29150,[^],+750
'473980,노머스,+44,+145,33351,-17150,[v],-330
'450950,아스테라시스,+117,+131,11184,-11010,[v],-230
'039200,오스코텍,+29,+124,43036,-52200,[v],-2100
'045100,한양이엔지,+57,+113,19610,-31250,[v],-1650
'086450,동국제약,+65,+111,17213,+23100,[^],+800
'083450,GST,+53,+110,20755,-25900,[v],-1150
'067160,SOOP,+14,+105,77478,-59200,[v],-2000
'445180,퓨릿,+150,+100,6639,-7900,[v],-460
'272290,이녹스첨단소재,+41,+99,23923,-30250,[v],-1950
'101160,월덱스,+42,+96,22558,-29850,[v],-150
'053610,프로텍,+34,+95,28444,-52800,[v],-2100
'024800,유성티엔에스,+385,+95,2473,-4065,[v],-20
'394800,쓰리빌리언,+152,+94,6149,-13140,[v],-330
'466100,클로봇,+39,+92,23795,-49100,[v],-1700
'478560,블랙야크아이앤씨,+230,+88,3821,-3075,[v],-85
'078340,컴투스,+21,+85,39948,-32650,[v],-350
'065660,안트로젠,+32,+81,25194,-44950,[v],-2550
'099320,쎄트렉아이,+15,+78,51847,-175900,[v],-12200
'263700,케어랩스,+126,+78,6178,-2320,[v],-70
'043370,피에이치에이,+69,+77,11270,-12240,[v],-180
'475960,토모큐브,+17,+77,45567,-55200,[v],-2400
'036930,주성엔지니어링,+27,+77,28049,-64200,[v],-5800
'337930,젝시믹스,+140,+76,5411,-4170,[v],-105
'032940,원익,+100,+74,7387,-9550,[v],-340
'131970,두산테스나,+20,+73,36497,-102900,[v],-5400
'253450,스튜디오드래곤,+16,+70,44860,-37000,[v],-700
'036200,유니셈,+78,+65,8320,-9060,[v],-390
'352480,씨앤씨인터내셔널,+14,+60,44161,-26300,[v],-600
'108380,대양전기공업,+19,+57,30130,-25400,[v],-850
'110990,디아이티,+47,+57,12039,-19200,[v],-560
'058630,엠게임,+95,+56,5928,-5080,[v],-10
'198080,캐프,+240,+56,2335,-2690,[v],-45
'125490,한라캐스트,+97,+55,5719,-14300,[v],-1170
'126340,비나텍,+12,+54,46646,-113000,[v],-8100
'084110,휴온스글로벌,+11,+53,47402,-68000,[v],-2400
'200470,에이팩트,+164,+53,3225,-7090,[v],-530
'264450,유비쿼스,+53,+48,9095,-15540,[v],-1320
