종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+95,+7231,759214,-668000,▼,-50000
'298380,에이비엘바이오,+330,+6202,188145,+190200,▲,+200
'440110,파두,+882,+5982,67794,+59200,▲,+2200
'174900,앱클론,+664,+5869,88417,-78300,▼,-1500
'089030,테크윙,+802,+5125,63879,-58000,▼,-500
'226950,올릭스,+251,+4844,192658,+185700,▲,+3900
'347850,디앤디파마텍,+492,+4381,89137,78900,-,0
'000250,삼천당제약,+51,+3969,773747,+900000,▲,+105000
'310210,보로노이,+99,+3632,365585,+324500,▲,+4500
'138080,오이솔루션,+917,+3296,35932,+33900,▲,+2300
'078600,대주전자재료,+260,+2851,109768,+127500,▲,+7800
'041510,에스엠,+280,+2838,101536,+98000,▲,+900
'123330,제닉,+814,+2165,26609,+24950,▲,+1400
'475830,오름테라퓨틱,+156,+2128,136019,+125300,▲,+400
'230240,에치에프알,+701,+2093,29869,+27000,▲,+1500
'107640,한중엔시에스,+313,+1930,61730,+52000,▲,+300
'006730,서부T&D,+1213,+1815,14960,14840,-,0
'064760,티씨케이,+74,+1734,232783,+253500,▲,+11000
'043260,성호전자,+344,+1709,49636,+45000,▲,+5000
'060370,LS마린솔루션,+478,+1617,33828,+31700,▲,+350
'189300,인텔리안테크,+109,+1583,145486,-121800,▼,-1600
'263750,펄어비스,+237,+1579,66750,-41100,▼,-4900
'319660,피에스케이,+233,+1498,64313,+85500,▲,+3000
'080220,제주반도체,+322,+1397,43442,+44300,▲,+1400
'036810,에프에스티,+295,+1313,44504,-42400,▼,-600
'458870,씨어스테크놀로지,+73,+1166,160647,-184800,▼,-4200
'257720,실리콘투,+309,+1133,36685,+38600,▲,+2100
'452280,한선엔지니어링,+687,+1121,16317,+15490,▲,+80
'127120,제이에스링크,+243,+1016,41817,+39700,▲,+450
'079370,제우스,+566,+990,17488,-17500,▼,-360
'234340,헥토파이낸셜,+245,+959,39088,+40000,▲,+1450
'388210,씨엠티엑스,+69,+929,135052,+150100,▲,+100
'124500,아이티센글로벌,+123,+886,72145,-61600,▼,-3600
'441270,파인엠텍,+828,+886,10701,+11360,▲,+710
'473980,노머스,+446,+823,18479,+19100,▲,+1240
'178320,서진시스템,+169,+758,44830,+48000,▲,+2600
'327260,RF머트리얼즈,+111,+751,67361,+73900,▲,+13400
'033160,엠케이전자,+525,+738,14069,+18070,▲,+360
'355150,코스텍시스,+301,+691,22930,+24050,▲,+100
'213420,덕산네오룩스,+152,+655,43074,+47700,▲,+3200
'122870,와이지엔터테인먼트,+101,+639,63266,+60200,▲,+100
'095340,ISC,+33,+611,183926,+245000,▲,+500
'036890,진성티이씨,+289,+504,17437,+16910,▲,+790
'475400,씨메스,+115,+492,42742,-35350,▼,-850
'032820,우리기술,+202,+477,23593,-28400,▼,-550
'033500,동성화인텍,+167,+473,28404,+26650,▲,+400
'371950,풍원정밀,+241,+452,18737,-13210,▼,-40
'456160,지투지바이오,+38,+451,119698,+88700,▲,+1800
'012210,삼미금속,+239,+419,17511,+15750,▲,+930
'214450,파마리서치,+13,+418,318196,+327500,▲,+7000
'126340,비나텍,+26,+396,153377,+143700,▲,+4300
'039030,이오테크닉스,+9,+382,405084,+425000,▲,+12500
'060570,드림어스컴퍼니,+2688,+364,1355,+1251,▲,+37
'099320,쎄트렉아이,+18,+359,198360,-177800,▼,-8400
'131970,두산테스나,+54,+357,66303,+99900,▲,+8000
'086390,유니테스트,+180,+352,19551,+19460,▲,+1140
'476060,온코닉테라퓨틱스,+137,+348,25384,-23900,▼,-1200
'253590,네오셈,+169,+329,19505,+19100,▲,+350
'348210,넥스틴,+38,+304,79979,-79800,▼,-200
'179900,유티아이,+132,+282,21464,20550,-,0
'087010,펩트론,+9,+265,298735,+343500,▲,+26000
'023160,태광,+77,+256,33136,+35200,▲,+6300
'037460,삼지전자,+109,+248,22720,+23150,▲,+200
'272290,이녹스첨단소재,+74,+247,33422,+33250,▲,+1900
'461300,아이스크림미디어,+143,+240,16792,-18810,▼,-180
'112040,위메이드,+104,+239,23100,-22000,▼,-100
'389030,지니너스,+400,+208,5197,+6270,▲,+140
'237690,에스티팜,+12,+202,163123,+150100,▲,+600
'397030,에이프릴바이오,+31,+201,63775,+64800,▲,+2300
'078340,컴투스,+53,+180,33918,+32600,▲,+700
'095660,네오위즈,+64,+179,27764,25250,-,0
'078160,메디포스트,+77,+171,22330,-22200,▼,-1000
'322310,오로스테크놀로지,+56,+167,29824,+33050,▲,+50
'140410,메지온,+13,+167,124072,+91600,▲,+100
'126700,하이비젼시스템,+90,+159,17687,-18380,▼,-20
'052020,에스티큐브,+82,+152,18429,-14150,▼,-1550
'388790,라이콤,+291,+151,5207,-4305,▼,-300
'182360,큐브엔터,+132,+146,11041,+10990,▲,+150
'252990,샘씨엔에스,+141,+145,10281,+10470,▲,+30
'486990,노타,+34,+142,41877,-43000,▼,-1850
'014620,성광벤드,+38,+135,35418,+37500,▲,+5750
'241710,코스메카코리아,+17,+132,75813,+77500,▲,+3700
'331920,셀레믹스,+201,+127,6309,-6840,▼,-90
'403870,HPSP,+28,+120,43559,-51200,▼,-500
'036830,솔브레인홀딩스,+20,+115,57469,+52300,▲,+600
'092460,한라IMS,+70,+114,16199,+16080,▲,+160
'417200,LS머트리얼즈,+45,+103,23003,+25300,▲,+1550
'170920,엘티씨,+46,+102,22147,-34000,▼,-100
'131290,티에스이,+9,+98,105869,-121400,▼,-3400
'043370,피에이치에이,+73,+90,12387,+12640,▲,+60
'123410,코리아에프티,+117,+87,7471,-7250,▼,-80
'488280,에스투더블유,+50,+85,16905,-15540,▼,-160
'220100,퓨쳐켐,+38,+81,21293,21000,-,0
'380550,뉴로핏,+32,+81,24983,-22600,▼,-350
'122990,와이솔,+105,+79,7581,+7570,▲,+110
'451700,엔에이치스팩29호,+349,+78,2229,+2235,▲,+10
'183300,코미코,+7,+76,110212,+119900,▲,+1000
'019540,일지테크,+114,+76,6670,-6580,▼,-120
'024060,흥구석유,+34,+75,21715,-19540,▼,-1410
'340570,티앤엘,+14,+73,50737,+47050,▲,+350
