종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+888,+34491,388346,+380500,▲,+22000
'174900,앱클론,+1993,+15275,76641,+75700,▲,+8800
'108860,셀바스AI,+7906,+12965,16400,+17040,▲,+3510
'078600,대주전자재료,+751,+9918,131984,+132900,▲,+6700
'298380,에이비엘바이오,+457,+8343,182612,+179700,▲,+7400
'141080,리가켐바이오,+358,+7692,215002,-206500,▼,-7000
'108490,로보티즈,+261,+6548,250600,-246500,▼,-11000
'082920,비츠로셀,+1490,+5383,36115,-35600,▼,-250
'347850,디앤디파마텍,+639,+5182,81078,+80000,▲,+900
'257720,실리콘투,+1387,+5101,36769,-36600,▼,-1750
'425420,티에프이,+604,+4133,68442,-65400,▼,-1100
'222800,심텍,+628,+3909,62225,-59300,▼,-3300
'356860,티엘비,+468,+3623,77493,-74600,▼,-3900
'178320,서진시스템,+773,+3611,46697,-46300,▼,-2700
'060280,큐렉소,+1936,+3483,17984,+17260,▲,+2260
'295310,에이치브이엠,+327,+3346,102456,-102000,▼,-10100
'458870,씨어스테크놀로지,+567,+3284,57938,+57600,▲,+5300
'218410,RFHIC,+380,+3201,84317,-81200,▼,-7400
'095610,테스,+479,+3172,66164,-64700,▼,-3700
'100790,미래에셋벤처투자,+1086,+3125,28783,+28250,▲,+1250
'023160,태광,+849,+3000,35353,-35150,▼,-500
'358570,지아이이노베이션,+1949,+2854,14642,+14560,▲,+860
'226950,올릭스,+139,+2814,201841,+199800,▲,+12200
'950160,코오롱티슈진,+228,+2686,117767,+119800,▲,+17500
'123330,제닉,+804,+2335,29056,+28750,▲,+2250
'468530,프로티나,+294,+2330,79284,+77200,▲,+4400
'420770,기가비스,+296,+2303,77890,+77200,▲,+1700
'448900,한국피아이엠,+172,+2189,127088,+126600,▲,+4700
'080580,오킨스전자,+906,+1978,21832,-20650,▼,-650
'230240,에치에프알,+648,+1935,29847,-29450,▼,-900
'074600,원익QnC,+530,+1777,33546,-33000,▼,-2050
'263750,펄어비스,+341,+1724,50562,+50700,▲,+500
'099320,쎄트렉아이,+88,+1670,189802,-184600,▼,-8200
'024850,HLB이노베이션,+2759,+1418,5139,-5040,▼,-350
'399720,가온칩스,+196,+1399,71545,-66300,▼,-2200
'347700,스피어,+269,+1283,47690,+50600,▲,+4450
'078160,메디포스트,+509,+1254,24648,+24600,▲,+3000
'389650,넥스트바이오메디컬,+151,+1238,82245,+80500,▲,+4500
'166090,하나머티리얼즈,+179,+1173,65431,-63700,▼,-500
'078350,한양디지텍,+394,+1156,29349,-29050,▼,-1050
'033790,피노,+1516,+1091,7194,+7120,▲,+1060
'322310,오로스테크놀로지,+303,+984,32432,-32250,▼,-1900
'170920,엘티씨,+279,+970,34743,+34850,▲,+450
'052710,아모텍,+651,+967,14858,+14380,▲,+610
'493280,아이엠바이오로직스,+122,+956,78020,+77300,▲,+5100
'122870,와이지엔터테인먼트,+168,+949,56576,-56200,▼,-100
'160980,싸이맥스,+347,+882,25393,+25050,▲,+150
'348370,엔켐,+182,+822,45109,+44850,▲,+5950
'394280,오픈엣지테크놀로지,+457,+816,17866,-17340,▼,-1180
'095340,ISC,+31,+779,252536,-240000,▼,-10000
'101160,월덱스,+240,+748,31118,-30650,▼,-1150
'241710,코스메카코리아,+83,+660,79530,-78000,▼,-2300
'330860,네패스아크,+223,+626,28117,-27100,▼,-1250
'456160,지투지바이오,+70,+562,79711,-78100,▼,-1000
'039200,오스코텍,+90,+494,54708,+54000,▲,+300
'0088M0,메쥬,+104,+473,45632,+39000,▲,+17400
'243840,신흥에스이씨,+600,+444,7408,+7260,▲,+50
'114810,한솔아이원스,+309,+437,14171,-14170,▼,-1060
'122640,예스티,+195,+430,22040,-21650,▼,-1050
'376270,HEM파마,+53,+419,78444,+75100,▲,+600
'082270,젬백스,+92,+397,43180,+41700,▲,+100
'310210,보로노이,+12,+380,322926,+316000,▲,+16000
'475830,오름테라퓨틱,+30,+369,122635,+116500,▲,+4400
'437730,삼현,+71,+355,49907,-49850,▼,-2450
