종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-282,-16465,584471,-1006000,▼,-7000
'005930,삼성전자,-1056,-11767,111457,-199800,▼,-700
'035420,NAVER,-450,-10639,236281,+221000,▲,+500
'003670,포스코퓨처엠,-500,-9803,195910,+198900,▲,+900
'006400,삼성SDI,-309,-8598,278710,-399500,▼,-3000
'373220,LG에너지솔루션,-195,-7527,386483,+373000,▲,+2000
'051910,LG화학,-166,-5729,344462,+308000,▲,+4500
'015760,한국전력,-1168,-5647,48362,+49050,▲,+750
'298040,효성중공업,-31,-5586,1826052,+2719000,▲,+26000
'055550,신한지주,-720,-5545,77065,-96100,▼,-400
'028260,삼성물산,-215,-5188,241141,+299000,▲,+8000
'0126Z0,삼성에피스홀딩스,-72,-4728,655902,+547000,▲,+15000
'010120,LS ELECTRIC,-89,-4163,466211,+889000,▲,+16000
'005490,POSCO홀딩스,-129,-3931,304145,+343000,▲,+5000
'096770,SK이노베이션,-367,-3882,105864,+113600,▲,+3300
'066970,엘앤에프,-365,-3862,105917,+110700,▲,+2400
'007660,이수페타시스,-312,-3781,121268,-126900,▼,-2600
'000720,현대건설,-530,-3726,70328,-167200,▼,-2300
'483650,달바글로벌,-234,-3484,148674,+159000,▲,+4100
'033780,KT&G,-224,-3247,144881,-156200,▼,-800
'267260,HD현대일렉트릭,-40,-3208,795719,-957000,▼,-1000
'267270,HD건설기계,-304,-2844,93465,+133600,▲,+1900
'105560,KB금융,-221,-2786,126251,-153800,▼,-1900
'086280,현대글로비스,-139,-2479,178036,-230000,▼,-500
'128940,한미약품,-53,-2343,439496,+555000,▲,+36000
'034730,SK,-94,-2342,249648,+358000,▲,+12000
'068270,셀트리온,-109,-1983,182604,-201000,▼,-1000
'086790,하나금융지주,-195,-1822,93523,-112400,▼,-800
'034230,파라다이스,-1044,-1717,16448,-18270,▼,-620
'000270,기아,-131,-1570,120062,-170200,▼,-300
'207940,삼성바이오로직스,-9,-1526,1718668,+1602000,▲,+17000
'267250,HD현대,-69,-1333,193778,+263500,▲,+2500
'018260,삼성에스디에스,-79,-1332,169486,+162000,▲,+500
'032830,삼성생명,-77,-1269,164328,-226500,▼,-4000
'009420,한올바이오파마,-290,-1255,43190,+55900,▲,+400
'071050,한국금융지주,-72,-1162,160912,+233500,▲,+4500
'066570,LG전자,-124,-1149,92873,+117300,▲,+1100
'316140,우리금융지주,-401,-1138,28383,+33800,▲,+200
'402340,SK스퀘어,-33,-1041,314768,-604000,▼,-7000
'000150,두산,-13,-1019,771288,+1169000,▲,+20000
'484870,엠앤씨솔루션,-71,-988,138530,-113600,▼,-3500
'002380,KCC,-22,-910,418358,+543000,▲,+9000
'030200,KT,-169,-900,53108,+60000,▲,+700
'001040,CJ,-50,-860,172163,+207000,▲,+10000
'009540,HD한국조선해양,-20,-847,429262,-404500,▼,-9000
'052690,한전기술,-89,-818,91977,+175400,▲,+7400
'011790,SKC,-76,-814,107202,+99300,▲,+200
'439260,대한조선,-107,-778,72908,-91200,▼,-3700
'450080,에코프로머티,-133,-756,57016,+62500,▲,+1800
'005380,현대차,-26,-745,284712,522000,-,0
'004020,현대제철,-241,-742,30757,+37100,▲,+1250
'003230,삼양식품,-6,-709,1265738,+1147000,▲,+47000
'271560,오리온,-58,-615,106045,+135200,▲,+4600
'047050,포스코인터내셔널,-120,-613,50918,+77700,▲,+5900
'062040,산일전기,-43,-584,134607,+157200,▲,+5500
'071320,지역난방공사,-57,-578,100473,+92600,▲,+2900
'005385,현대차우,-28,-576,203626,-265000,▼,-4000
'088260,이리츠코크렙,-1231,-576,4679,+4880,▲,+5
'009970,영원무역홀딩스,-28,-552,197829,-221000,▼,-500
'007340,DN오토모티브,-214,-544,25423,+39650,▲,+50
'003570,SNT다이내믹스,-112,-534,47861,-47700,▼,-350
'009240,한샘,-100,-510,50855,+43200,▲,+500
'000810,삼성화재,-10,-504,497512,-476000,▼,-2500
'001720,신영증권,-35,-502,142488,+208000,▲,+1000
'034020,두산에너빌리티,-60,-463,76793,+109600,▲,+3300
'069960,현대백화점,-49,-448,90782,+90500,▲,+4500
'285130,SK케미칼,-63,-444,70395,+59100,▲,+2000
'383220,F&F,-58,-436,75219,+62100,▲,+2000
'064400,LG씨엔에스,-65,-412,63269,+66800,▲,+1900
'028050,삼성E&A,-159,-395,24779,+39800,▲,+7200
'010130,고려아연,-3,-341,1356960,-1605000,▼,-7000
'00680K,미래에셋증권2우B,-293,-326,11131,+21600,▲,+1400
'108320,LX세미콘,-63,-315,50312,+51100,▲,+200
'003490,대한항공,-138,-313,22618,+26150,▲,+1600
'036530,SNT홀딩스,-52,-302,58176,+65600,▲,+1400
'017800,현대엘리베이터,-34,-302,89699,+88400,▲,+1000
'007070,GS리테일,-139,-298,21420,+20500,▲,+550
