종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'082740,한화엔진,-2274,-10302,45309,-44650,[v],-2000
'035720,카카오,-1127,-6618,58700,-47150,[v],-1650
'064350,현대로템,-82,-1651,201916,-179300,[v],-4900
'114090,GKL,-911,-1513,16604,-11570,[v],-310
'483650,달바글로벌,-67,-1108,165962,-148300,[v],-6200
'009150,삼성전기,-53,-950,178215,-429000,[v],-5000
'443060,HD현대마린솔루션,-30,-620,204013,-178300,[v],-5600
'007660,이수페타시스,-93,-606,65366,-105200,[v],-5300
'489790,한화비전,-96,-537,55796,-75500,[v],-5000
'009420,한올바이오파마,-151,-514,34063,-58200,[v],-5100
'066570,LG전자,-66,-499,75528,-108600,[v],-3400
'475150,SK이터닉스,-228,-465,20387,+58300,[^],+5900
'009450,경동나비엔,-57,-445,78594,-60400,[v],-1700
'017960,한국카본,-123,-416,33886,-39400,[v],-1100
'006260,LS,-23,-401,175631,-263000,[v],-5000
'352820,하이브,-13,-363,282017,-303000,[v],-4000
'128940,한미약품,-12,-358,303249,-522000,[v],-27000
'078520,에이블씨엔씨,-235,-352,14974,-12540,[v],-800
'004020,현대제철,-99,-329,33413,-34500,[v],-500
'03473K,SK우,-20,-316,156346,-247500,[v],-5000
'326030,SK바이오팜,-28,-293,105351,-97500,[v],-2800
'100840,SNT에너지,-45,-280,62082,+53300,[^],+5100
'028260,삼성물산,-16,-279,174175,-260500,[v],-8500
'484870,엠앤씨솔루션,-13,-276,208337,-99500,[v],-3700
'249420,일동제약,-113,-271,23917,-29050,[v],-1200
'267250,HD현대,-19,-253,136593,-247000,[v],-10500
'008770,호텔신라,-52,-250,48097,-44950,[v],-2500
'000670,영풍,-60,-235,39213,-55900,[v],-3800
'103140,풍산,-19,-229,123182,-89200,[v],-2500
'039490,키움증권,-11,-227,202110,-411500,[v],-23500
'036530,SNT홀딩스,-32,-217,66856,-59600,[v],-2600
'139130,iM금융지주,-160,-216,13499,-16950,[v],-720
'307950,현대오토에버,-12,-205,165324,-376500,[v],-17500
'068270,셀트리온,-11,-182,170180,-201000,[v],-5000
'000880,한화,-21,-178,84004,-108600,[v],-2900
'017670,SK텔레콤,-32,-174,54616,-78100,[v],-1800
'055550,신한지주,-26,-172,65056,-90900,[v],-2600
'000100,유한양행,-11,-135,118754,-98200,[v],-2200
'112610,씨에스윈드,-30,-127,42249,+63200,[^],+3000
'003555,LG우,-20,-123,62342,-65000,[v],-3700
'062040,산일전기,-12,-123,104394,-143500,[v],-5800
'105840,우진,-102,-114,11223,-23400,[v],-1000
'003490,대한항공,-48,-112,23451,-24450,[v],-850
'336260,두산퓨얼셀,-45,-111,24732,-36150,[v],-2000
'011790,SKC,-12,-110,93585,-96000,[v],-2700
'298040,효성중공업,-1,-107,1230609,-2509000,[v],-167000
'006040,동원산업,-24,-104,43991,-38850,[v],-1150
'302440,SK바이오사이언스,-20,-103,50382,-42350,[v],-850
'034220,LG디스플레이,-84,-102,12079,-11140,[v],-360
'042700,한미반도체,-12,-99,84543,-262500,[v],-13000
'003545,대신증권우,-45,-95,21054,-24100,[v],-650
'097950,CJ제일제당,-4,-92,231553,+218000,[^],+3500
'002390,한독,-73,-87,11804,-10530,[v],-220
'365550,ESR켄달스퀘어리츠,-191,-86,4474,+4355,[^],+20
'462870,시프트업,-21,-85,40494,-31750,[v],-550
'006360,GS건설,-44,-83,18658,-26050,[v],-300
'069460,대호에이엘,-460,-80,1733,532,-,0
'004370,농심,-2,-79,423522,-367000,[v],-8500
'001820,삼화콘덴서,-22,-78,34942,-54100,[v],-2000
'229640,LS에코에너지,-20,-77,38767,-42300,[v],-2000
'451800,한화리츠,-196,-77,3925,-5070,[v],-40
'170900,동아에스티,-17,-74,44211,-44950,[v],-900
'348950,제이알글로벌리츠,-256,-73,2849,-1572,[v],-2
'357120,코람코라이프인프라리츠,-155,-68,4403,-4500,[v],-60
'007460,에이프로젠,-950,-67,704,-327,[v],-10
'417310,코람코더원리츠,-118,-67,5635,-9530,[v],-160
'00680K,미래에셋증권2우B,-78,-66,8507,-19340,[v],-1160
'088260,이리츠코크렙,-146,-66,4510,-4775,[v],-95
