종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'131970,두산테스나,+834,+8171,97931,+99900,▲,+8000
'141080,리가켐바이오,+374,+8033,214662,+213000,▲,+13100
'078600,대주전자재료,+434,+5525,127442,+127500,▲,+7800
'388210,씨엠티엑스,+349,+5240,149981,+150100,▲,+100
'417200,LS머트리얼즈,+1322,+3359,25407,+25300,▲,+1550
'064760,티씨케이,+132,+3346,252553,+253500,▲,+11000
'083650,비에이치아이,+295,+3237,109682,+109800,▲,+5500
'241710,코스메카코리아,+402,+3155,78412,+77500,▲,+3700
'032500,케이엠더블유,+1034,+3150,30473,+32450,▲,+3250
'222800,심텍,+472,+2924,62016,+62500,▲,+2400
'044490,태웅,+536,+2903,54183,+58600,▲,+13300
'257720,실리콘투,+740,+2900,39172,+38600,▲,+2100
'138080,오이솔루션,+802,+2709,33798,+33900,▲,+2300
'166090,하나머티리얼즈,+414,+2573,62107,+62000,▲,+2900
'140860,파크시스템스,+88,+2438,277050,-272500,▼,-5000
'213420,덕산네오룩스,+509,+2425,47694,+47700,▲,+3200
'052900,KX하이텍,+21068,+2307,1095,-1169,▼,-8
'319660,피에스케이,+278,+2304,82912,+85500,▲,+3000
'218410,RFHIC,+267,+2198,82247,+81600,▲,+2900
'024850,HLB이노베이션,+4250,+2147,5053,-4945,▼,-105
'425420,티에프이,+315,+1917,60874,+65900,▲,+5200
'394280,오픈엣지테크놀로지,+1000,+1665,16658,+16820,▲,+860
'358570,지아이이노베이션,+1088,+1611,14804,-14590,▼,-30
'330860,네패스아크,+626,+1526,24397,+25000,-,+5750
'080580,오킨스전자,+722,+1501,20799,-20350,▼,-500
'098070,한텍,+295,+1405,47602,+47550,▲,+2950
'298380,에이비엘바이오,+70,+1334,191989,+190200,▲,+200
'327260,RF머트리얼즈,+177,+1263,71508,+73900,▲,+13400
'237690,에스티팜,+80,+1205,151284,+150100,▲,+600
'039200,오스코텍,+211,+1191,56405,-56400,▼,-1100
'437730,삼현,+206,+1147,55581,-55400,▼,-600
'031980,피에스케이홀딩스,+103,+1142,110895,+111000,▲,+4200
'074600,원익QnC,+321,+1111,34594,+34300,▲,+550
'490470,세미파이브,+358,+1076,30024,-30900,▼,-350
'125490,한라캐스트,+620,+1049,16933,+17140,▲,+880
'014620,성광벤드,+279,+1037,37217,+37500,▲,+5750
'389260,대명에너지,+381,+888,23331,+23450,▲,+2750
'355150,코스텍시스,+318,+773,24343,+24050,▲,+100
'441270,파인엠텍,+644,+737,11438,+11360,▲,+710
'033160,엠케이전자,+405,+736,18179,+18070,▲,+360
'420770,기가비스,+86,+681,78801,+78700,▲,+300
'290550,디케이티,+309,+680,22014,+21800,▲,+2310
'226950,올릭스,+35,+658,185932,+185700,▲,+3900
'039030,이오테크닉스,+15,+648,431366,+425000,▲,+12500
'101490,에스앤에스텍,+69,+598,86335,-85700,▼,-200
'170920,엘티씨,+161,+561,34917,-34000,▼,-100
'051500,CJ프레시웨이,+164,+540,32833,+33550,▲,+2850
'295310,에이치브이엠,+54,+500,92027,92200,-,0
'0082N0,카나프테라퓨틱스,+101,+497,49132,+52200,▲,+6800
'086390,유니테스트,+250,+496,19816,+19460,▲,+1140
'319400,현대무벡스,+167,+496,29701,+30400,▲,+500
'023160,태광,+145,+483,33453,+35200,▲,+6300
'064850,에프앤가이드,+242,+482,19941,-19630,▼,-280
'006730,서부T&D,+316,+482,15258,14840,-,0
'122640,예스티,+171,+479,27975,+28300,▲,+3650
'476830,알지노믹스,+22,+464,209788,+215000,▲,+1000
'042520,한스바이오메드,+78,+420,53650,-52900,▼,-2800
'067310,하나마이크론,+113,+394,34836,+34750,▲,+1250
