종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-959,-9283,96783,78900,-,0
'298380,에이비엘바이오,-419,-8208,196067,+190200,▲,+200
'226950,올릭스,-510,-7214,141535,+185700,▲,+3900
'214450,파마리서치,-138,-5981,432953,+327500,▲,+7000
'100790,미래에셋벤처투자,-3810,-5074,13320,-22300,▼,-550
'490470,세미파이브,-1522,-3891,25569,-30900,▼,-350
'141080,리가켐바이오,-202,-3424,169294,+213000,▲,+13100
'174900,앱클론,-580,-3160,54489,-78300,▼,-1500
'476830,알지노믹스,-176,-3004,170775,+215000,▲,+1000
'310210,보로노이,-144,-2984,207607,+324500,▲,+4500
'475830,오름테라퓨틱,-187,-2266,120977,+125300,▲,+400
'397030,에이프릴바이오,-409,-2158,52707,+64800,▲,+2300
'080220,제주반도체,-542,-1564,28859,+44300,▲,+1400
'098070,한텍,-472,-1529,32402,+47550,▲,+2950
'000250,삼천당제약,-56,-1491,268019,+900000,▲,+105000
'376300,디어유,-411,-1411,34326,+35950,▲,+200
'099320,쎄트렉아이,-99,-1291,130541,-177800,▼,-8400
'368770,파이버프로,-904,-1275,14101,-16250,▼,-10
'389470,인벤티지랩,-141,-1182,83782,+80900,▲,+2100
'196170,알테오젠,-25,-1179,467467,-354000,▼,-6000
'101160,월덱스,-499,-1100,22018,+31200,▲,+150
'356860,티엘비,-171,-998,58205,-77400,▼,-2400
'304360,에스바이오메딕스,-275,-995,36183,32950,-,0
'257720,실리콘투,-231,-964,41638,+38600,▲,+2100
'317830,에스피시스템스,-699,-962,13769,+10190,▲,+110
'131970,두산테스나,-185,-913,49369,+99900,▲,+8000
'041510,에스엠,-79,-903,114060,+98000,▲,+900
'074600,원익QnC,-390,-868,22262,+34300,▲,+550
'331740,아우토크립트,-433,-812,18763,-17000,▼,-420
'083650,비에이치아이,-147,-805,54947,+109800,▲,+5500
'456160,지투지바이오,-112,-795,71243,+88700,▲,+1800
'087010,펩트론,-31,-780,248471,+343500,▲,+26000
'168360,펨트론,-475,-760,15989,+23450,▲,+550
'290650,엘앤씨바이오,-125,-711,56991,+75700,▲,+300
'178320,서진시스템,-242,-641,26469,+48000,▲,+2600
'214430,아이쓰리시스템,-68,-633,93464,+96600,▲,+200
'039440,에스티아이,-208,-626,30067,+33700,▲,+550
'122870,와이지엔터테인먼트,-93,-625,67204,+60200,▲,+100
'039030,이오테크닉스,-20,-612,305635,+425000,▲,+12500
'299170,더블유에스아이,-1288,-577,4481,+2635,▲,+40
'189300,인텔리안테크,-76,-544,71343,-121800,▼,-1600
'198940,한주라이트메탈,-5443,-513,942,+745,▲,+23
'347700,스피어,-281,-506,18031,-45250,▼,-600
'204270,제이앤티씨,-280,-505,18016,+18010,▲,+80
'122640,예스티,-280,-502,17916,+28300,▲,+3650
'054950,제이브이엠,-199,-491,24656,+25450,▲,+600
'237690,에스티팜,-38,-471,123991,+150100,▲,+600
'0009K0,에임드바이오,-80,-457,56831,-55800,▼,-500
'950250,테라뷰,-346,-420,12156,-8080,▼,-480
'441270,파인엠텍,-406,-409,10057,+11360,▲,+710
'358570,지아이이노베이션,-272,-405,14926,-14590,▼,-30
'183300,코미코,-43,-392,91402,+119900,▲,+1000
'251970,펌텍코리아,-69,-387,56110,+47350,▲,+1750
'240810,원익IPS,-50,-375,75724,+124000,▲,+3100
'451760,컨텍,-279,-370,13253,+17490,▲,+470
'0099W0,미래에셋비전스팩11호,-1828,-362,1981,-2015,▼,-5
'114810,한솔아이원스,-300,-335,11169,-15260,▼,-340
'222800,심텍,-71,-332,47031,+62500,▲,+2400
'218410,RFHIC,-88,-324,36669,+81600,▲,+2900
'041920,메디아나,-245,-321,13098,+19850,▲,+700
'086450,동국제약,-185,-308,16647,+18800,▲,+900
'473980,노머스,-129,-290,22482,+19100,▲,+1240
'338220,뷰노,-137,-282,20603,+17000,▲,+40
'003380,하림지주,-256,-263,10245,+17700,▲,+2600
'145020,휴젤,-11,-258,232843,+263500,▲,+1500
'036620,감성코퍼레이션,-485,-256,5276,-5430,▼,-50
'388610,지에프씨생명과학,-196,-253,12948,+10330,▲,+250
'462350,이노스페이스,-105,-242,22944,-16520,▼,-650
'213420,덕산네오룩스,-66,-239,36170,+47700,▲,+3200
'456010,아이씨티케이,-160,-238,14946,+14370,▲,+300
'138080,오이솔루션,-163,-232,14285,+33900,▲,+2300
'338840,와이바이오로직스,-88,-226,25672,-34600,▼,-1000
'160980,싸이맥스,-160,-222,13880,-23650,▼,-300
'278280,천보,-45,-221,49560,+47300,▲,+300
'043260,성호전자,-159,-219,13745,+45000,▲,+5000
'138610,나이벡,-60,-218,36239,+30400,▲,+800
'014620,성광벤드,-73,-217,29716,+37500,▲,+5750
'0101C0,하나36호스팩,-1086,-215,1981,2010,-,0
'018290,브이티,-124,-207,16661,+15930,▲,+1280
'240550,동방메디컬,-277,-206,7447,+6910,▲,+170
'010170,대한광통신,-636,-200,3139,+7440,▲,+50
'089970,브이엠,-71,-190,26901,-47800,▼,-1000
'295310,에이치브이엠,-29,-186,65079,92200,-,0
'065350,신성델타테크,-30,-182,59962,+63000,▲,+1200
'114840,아이패밀리에스씨,-119,-179,15040,+11700,▲,+510
'082920,비츠로셀,-82,-177,21517,-29100,▼,-1850
'200710,에이디테크놀로지,-56,-172,30876,+47250,▲,+650
'115180,큐리언트,-58,-171,29515,-44750,▼,-300
'086670,비엠티,-136,-170,12516,+14140,▲,+1000
'065660,안트로젠,-39,-164,41815,-42400,▼,-1500
'418620,E8,-1280,-164,1278,+1393,▲,+97
'214150,클래시스,-27,-154,57368,+53700,▲,+1200
'305090,마이크로디지탈,-138,-142,10352,+6800,▲,+50
'336570,원텍,-175,-140,7982,+7070,▲,+150
'252990,샘씨엔에스,-203,-136,6677,+10470,▲,+30
'035900,JYP Ent.,-19,-129,68474,-66800,▼,-100
'059090,미코,-100,-128,12850,+15080,▲,+510
'078160,메디포스트,-85,-125,14649,-22200,▼,-1000
'448900,한국피아이엠,-17,-125,74915,+120700,▲,+2200
'287840,인투셀,-21,-124,57611,-47450,▼,-150
