종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+1437,+49860,347004,-354000,[v],-27000
'257720,실리콘투,+5192,+26625,51280,-37800,[v],-1000
'044490,태웅,+4875,+13090,26849,+47550,[^],+600
'336570,원텍,+11206,+11299,10084,-6930,[v],-250
'030520,한글과컴퓨터,+3951,+9751,24679,-19740,[v],-710
'214450,파마리서치,+176,+8243,468423,-304500,[v],-9000
'304100,솔트룩스,+1524,+5110,33518,-22050,[v],-950
'277810,레인보우로보틱스,+191,+5096,267134,-544000,[v],-23000
'298380,에이비엘바이오,+616,+4882,79215,-171600,[v],-8500
'083650,비에이치아이,+1269,+4546,35817,+95100,[^],+300
'058470,리노공업,+887,+3630,40943,-99700,[v],-5200
'388720,유일로보틱스,+439,+3245,73910,-89900,[v],-3000
'108490,로보티즈,+522,+3225,61845,-242500,[v],-12500
'389650,넥스트바이오메디컬,+691,+3117,45105,-75900,[v],-3400
'065500,오리엔트정공,+4773,+3012,6312,-2095,[v],-90
'141080,리가켐바이오,+245,+2798,114432,-198700,[v],-14800
'347850,디앤디파마텍,+318,+2709,85305,-71300,[v],-6300
'082270,젬백스,+490,+2536,51798,-40950,[v],-100
'214430,아이쓰리시스템,+309,+2393,77343,-91000,[v],-2300
'047560,이스트소프트,+1131,+2285,20198,-13060,[v],-600
'310210,보로노이,+221,+2274,102802,+318500,[^],+5000
'389140,포바이포,+1186,+2217,18690,-8660,[v],-490
'445680,큐리옥스바이오시스템즈,+704,+2179,30940,-110500,[v],-2700
'014620,성광벤드,+815,+2159,26487,+34450,[^],+1300
'163730,핑거,+1784,+2124,11908,-9650,[v],-320
'140860,파크시스템스,+83,+2104,252595,-243500,[v],-12000
'218410,RFHIC,+1035,+2086,20147,-81000,[v],-1400
'094480,갤럭시아머니트리,+2283,+1976,8653,-8130,[v],-320
'241520,DSC인베스트먼트,+2965,+1966,6631,-13870,[v],-1090
'041510,에스엠,+151,+1937,128177,-89200,[v],-1800
'241710,코스메카코리아,+334,+1766,52859,-81900,[v],-2700
'256840,한국비엔씨,+2988,+1719,5754,-3790,[v],-125
'461300,아이스크림미디어,+1002,+1706,17021,-17140,[v],-390
'124500,아이티센글로벌,+1455,+1622,11152,-46500,[v],-400
'194700,노바렉스,+910,+1569,17251,-13650,[v],-350
'108860,셀바스AI,+1130,+1514,13398,-14450,[v],-1390
'160190,하이젠알앤엠,+404,+1509,37361,-35800,[v],-2000
'464080,에스오에스랩,+1084,+1481,13659,-14960,[v],-640
'033500,동성화인텍,+557,+1440,25838,-22050,[v],-1250
'489500,엘케이켐,+682,+1431,20985,+33700,[^],+700
'050890,쏠리드,+2109,+1394,6611,-13440,[v],-630
'389470,인벤티지랩,+315,+1317,41815,-71600,[v],-5200
'300080,플리토,+592,+1288,21744,-11150,[v],-420
'358570,지아이이노베이션,+675,+1283,19023,-13890,[v],-790
'089030,테크윙,+363,+1248,34390,-48900,[v],-3100
'256940,킵스파마,+765,+1208,15788,-7840,[v],-370
'476060,온코닉테라퓨틱스,+536,+1183,22079,-22900,[v],-150
'460870,에스엠씨지,+1928,+1180,6119,+4470,[^],+630
'293580,나우IB,+7872,+1172,1488,1798,-,0
'475960,토모큐브,+467,+1142,24467,-55200,[v],-2400
'489460,바이오비쥬,+667,+1083,16236,-8230,[v],-360
'099220,SDN,+7233,+1044,1443,+1304,[^],+43
'389260,대명에너지,+431,+999,23156,+25900,[^],+5900
'288620,에스퓨얼셀,+848,+993,11721,-8380,[v],-270
'067160,SOOP,+115,+982,85327,-59200,[v],-2000
'194480,데브시스터즈,+231,+981,42557,-29250,[v],-3350
'095340,ISC,+192,+965,50146,-247000,[v],-3000
'475460,미트박스,+752,+965,12828,+7830,[^],+40
'234690,녹십자웰빙,+948,+958,10114,-13490,[v],-1180
'290670,대보마그네틱,+482,+946,19626,-11450,[v],-280
'033230,인성정보,+4346,+940,2163,-1627,[v],-24
'032500,케이엠더블유,+853,+929,10895,-27800,[v],-1650
'092730,네오팜,+619,+925,14946,-17010,[v],-610
'204620,글로벌텍스프리,+1466,+875,5970,-4900,[v],-160
'035760,CJ ENM,+135,+825,61095,-58200,[v],-1100
'453450,그리드위즈,+428,+816,19056,+22450,[^],+1550
'095610,테스,+364,+811,22303,-57400,[v],-3500
'328130,루닛,+171,+806,47118,-34100,[v],-500
'036890,진성티이씨,+721,+800,11109,-15790,[v],-220
'432430,와이랩,+1283,+792,6175,-3175,[v],-85
'456010,아이씨티케이,+416,+788,18967,-14080,[v],-1270
'023440,제이스코홀딩스,+4047,+739,1827,521,-,0
'035900,JYP Ent.,+93,+729,77969,-62400,[v],-1900
'056080,유진로봇,+688,+724,10520,-25300,[v],-900
'003380,하림지주,+816,+707,8667,-13810,[v],-1040
'086900,메디톡스,+42,+704,167648,-101200,[v],-2400
'060370,LS마린솔루션,+388,+704,18125,+29150,[^],+750
'382900,범한퓨얼셀,+400,+688,17170,-27100,[v],-1050
'416180,신성에스티,+224,+687,30654,-33650,[v],-100
'098070,한텍,+166,+661,39827,+48500,[^],+2600
'267320,나인테크,+1882,+659,3500,-3055,[v],-75
'039980,폴라리스AI,+2268,+642,2829,-1559,[v],-70
'058970,엠로,+132,+636,48097,-27800,[v],-800
'323280,태성,+296,+625,21086,-54800,[v],-3200
'226590,엠디바이스,+558,+606,10844,-24950,[v],-2250
'048910,대원미디어,+531,+601,11315,-7410,[v],-170
'158430,아톤,+992,+573,5779,-6180,[v],-220
'403490,우듬지팜,+3127,+563,1799,-1275,[v],-10
'045390,대아티아이,+1220,+558,4570,-3945,[v],-175
'195940,HK이노엔,+133,+553,41654,-50300,[v],-2800
'389020,자람테크놀로지,+143,+550,38493,-49850,[v],-3450
'290650,엘앤씨바이오,+203,+545,26836,-68700,[v],-4700
'225570,넥슨게임즈,+405,+545,13468,+11560,[^],+140
'448280,에코아이,+534,+534,9990,-11560,[v],-360
'407400,꿈비,+730,+533,7305,-4040,[v],-90
'093520,매커스,+402,+524,13043,+24200,[^],+900
'100790,미래에셋벤처투자,+1015,+517,5091,-29900,[v],-2650
'377480,마음AI,+229,+504,21950,-14450,[v],-860
'424870,이뮨온시아,+777,+498,6412,-9000,[v],-760
'200670,휴메딕스,+95,+496,52436,-34700,[v],-1100
