종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-515,-12699,246524,+221000,▲,+500
'373220,LG에너지솔루션,-172,-7603,442902,+373000,▲,+2000
'088980,맥쿼리인프라,-1936,-2249,11620,+11510,▲,+70
'092200,디아이씨,-1396,-1676,12002,9170,-,0
'012450,한화에어로스페이스,-17,-1615,959218,-1315000,▼,-60000
'207940,삼성바이오로직스,-7,-1210,1647918,+1602000,▲,+17000
'064350,현대로템,-62,-1198,192449,-180700,▼,-5600
'006340,대원전선,-3173,-1131,3565,-6410,▼,-110
'051910,LG화학,-30,-1126,380918,+308000,▲,+4500
'047810,한국항공우주,-99,-1078,108887,-186200,▼,-4200
'000270,기아,-84,-1043,124611,-170200,▼,-300
'055550,신한지주,-132,-1031,78005,-96100,▼,-400
'011200,HMM,-489,-1007,20616,+21250,▲,+400
'000720,현대건설,-125,-905,72499,-167200,▼,-2300
'015760,한국전력,-174,-885,50938,+49050,▲,+750
'006400,삼성SDI,-24,-750,308332,-399500,▼,-3000
'402340,SK스퀘어,-21,-685,325619,-604000,▼,-7000
'034730,SK,-23,-637,272489,+358000,▲,+12000
'004370,농심,-14,-625,435660,+377500,▲,+6500
'353200,대덕전자,-123,-610,49511,+82800,▲,+5500
'062040,산일전기,-40,-587,148351,+157200,▲,+5500
'010130,고려아연,-4,-580,1467347,-1605000,▼,-7000
'457190,이수스페셜티케미컬,-77,-519,67340,-91300,▼,-1000
'005935,삼성전자우,-64,-514,80447,-139200,▼,-5000
'079550,LIG넥스원,-10,-414,398739,-664000,▼,-38000
'000100,유한양행,-33,-381,116275,+99700,▲,+1000
'018260,삼성에스디에스,-19,-339,176687,+162000,▲,+500
'000210,DL,-82,-323,39159,+65300,▲,+14000
'069620,대웅제약,-17,-316,186364,+160400,▲,+400
'229640,LS에코에너지,-85,-315,37033,+45400,▲,+1400
'210540,디와이파워,-228,-300,13173,+14030,▲,+410
'082740,한화엔진,-61,-281,46021,+49000,▲,+450
'010140,삼성중공업,-101,-276,27317,+28650,▲,+150
'003530,한화투자증권,-559,-263,4712,+7920,▲,+540
'069960,현대백화점,-28,-255,90232,+90500,▲,+4500
'137310,에스디바이오센서,-268,-245,9157,-7910,▼,-90
'009540,HD한국조선해양,-5,-232,447454,-404500,▼,-9000
'025540,한국단자,-33,-231,69030,+76000,▲,+1700
'005830,DB손해보험,-19,-225,120520,+185300,▲,+800
'259960,크래프톤,-9,-220,245038,+236000,▲,+4000
'004800,효성,-15,-212,141092,+150000,▲,+5000
'000155,두산우,-4,-212,531982,+512000,▲,+11000
'108320,LX세미콘,-38,-202,52495,+51100,▲,+200
'028050,삼성E&A,-78,-190,24322,+39800,▲,+7200
'003000,부광약품,-463,-186,4020,-5990,▼,-110
'033530,SJG세종,-190,-185,9705,-8180,▼,-50
'002380,KCC,-4,-174,437992,+543000,▲,+9000
'323410,카카오뱅크,-72,-156,21744,+25000,▲,+350
'200880,서연이화,-121,-155,12853,+14220,▲,+610
'000670,영풍,-21,-152,71142,+60300,▲,+4800
'029780,삼성카드,-28,-150,53232,+60200,▲,+400
'329180,HD현대중공업,-3,-143,544856,-561000,▼,-6000
'001450,현대해상,-49,-143,28947,+31300,▲,+1000
'006260,LS,-7,-133,187872,+305000,▲,+14500
'071950,코아스,-342,-127,3719,+2255,▲,+200
'00088K,한화3우B,-32,-125,38816,+48150,▲,+300
'316140,우리금융지주,-44,-124,27840,+33800,▲,+200
'018670,SK가스,-5,-122,241750,+266500,▲,+17500
'267250,HD현대,-6,-118,211447,+263500,▲,+2500
'120110,코오롱인더,-26,-116,45048,-69900,▼,-600
'361610,SK아이이테크놀로지,-38,-115,30027,+22100,▲,+350
'086280,현대글로비스,-6,-111,180778,-230000,▼,-500
'084010,대한제강,-65,-110,17073,+11880,▲,+400
'028670,팬오션,-264,-108,4077,+5330,▲,+280
'007660,이수페타시스,-6,-99,158061,-126900,▼,-2600
