종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000150,두산,+885,+50186,566833,-1116000,[v],-87000
'068270,셀트리온,+1719,+28432,165406,-201000,[v],-5000
'015760,한국전력,+6201,+21574,34792,-42050,[v],-1850
'005490,POSCO홀딩스,+640,+18241,285146,-342500,[v],-500
'079550,LIG넥스원,+298,+15260,511834,-669000,[v],-66000
'373220,LG에너지솔루션,+436,+13167,301813,+409500,[^],+15000
'103140,풍산,+1139,+13147,115429,-89200,[v],-2500
'007660,이수페타시스,+2508,+12071,48139,-105200,[v],-5300
'271560,오리온,+965,+11238,116490,-126900,[v],-7600
'096770,SK이노베이션,+881,+10491,119021,+113100,[^],+1700
'017670,SK텔레콤,+1685,+9732,57758,-78100,[v],-1800
'329180,HD현대중공업,+233,+9505,408715,-481000,[v],-17500
'052690,한전기술,+1036,+9426,91030,-154900,[v],-2100
'011170,롯데케미칼,+1452,+9358,64465,-81700,[v],-1000
'192820,코스맥스,+351,+9235,263189,-192000,[v],-13000
'051910,LG화학,+387,+9160,236696,+323000,[^],+10000
'012450,한화에어로스페이스,+101,+8167,805659,-1298000,[v],-37000
'051600,한전KPS,+1386,+7920,57128,-57700,[v],-1300
'011780,금호석유화학,+597,+7026,117730,-120300,[v],-6200
'000155,두산우,+206,+6810,330828,-464500,[v],-33000
'071050,한국금융지주,+483,+6634,137256,-210000,[v],-10000
'004800,효성,+862,+6553,76007,-133100,[v],-6500
'003670,포스코퓨처엠,+475,+6003,126462,+218000,[^],+9000
'010950,S-Oil,+954,+5892,61729,-108800,[v],-900
'207940,삼성바이오로직스,+57,+5769,1019327,-1532000,[v],-74000
'062040,산일전기,+642,+5496,85637,-143500,[v],-5800
'489790,한화비전,+1052,+5439,51714,-75500,[v],-5000
'004370,농심,+133,+5356,403899,-367000,[v],-8500
'267250,HD현대,+426,+5197,121886,-247000,[v],-10500
'039490,키움증권,+229,+5030,219566,-411500,[v],-23500
'003230,삼양식품,+36,+4900,1365642,-1169000,[v],-14000
'042700,한미반도체,+497,+4652,93597,-262500,[v],-13000
'000720,현대건설,+629,+4494,71503,-147600,[v],-2200
'402340,SK스퀘어,+262,+4482,170768,-513000,[v],-31000
'014680,한솔케미칼,+259,+4205,162395,-266500,[v],-6500
'454910,두산로보틱스,+556,+3428,61716,-81000,[v],-3900
'241560,두산밥캣,+604,+3407,56362,-58200,[v],-1400
'483650,달바글로벌,+170,+3183,186917,-148300,[v],-6200
'032350,롯데관광개발,+1889,+3172,16791,-18340,[v],-1510
'001430,세아베스틸지주,+1018,+3144,30895,-67100,[v],-2400
'011070,LG이노텍,+198,+3020,152311,-309500,[v],-11000
'100090,SK오션플랜트,+1410,+2813,19951,+27800,[^],+950
'267270,HD건설기계,+299,+2429,81293,-126200,[v],-3900
'294870,HDC현대산업개발,+1061,+2396,22577,-21500,[v],-750
'005935,삼성전자우,+397,+2137,53853,-121100,[v],-5100
'00680K,미래에셋증권2우B,+2493,+2120,8502,-19340,[v],-1160
'051900,LG생활건강,+65,+2097,324425,-242000,[v],-5500
'105840,우진,+2046,+2087,10202,-23400,[v],-1000
'007310,오뚜기,+50,+2034,404011,-355500,[v],-4000
'298020,효성티앤씨,+72,+1898,263185,-377500,[v],-24000
'282330,BGF리테일,+141,+1822,129273,+137500,[^],+7200
'175330,JB금융지주,+848,+1806,21292,-30500,[v],-600
'034230,파라다이스,+1189,+1770,14883,-16650,[v],-1180
'035250,강원랜드,+787,+1477,18759,-17900,[v],-360
'066970,엘앤에프,+286,+1456,50881,+156800,[^],+1500
'082740,한화엔진,+502,+1369,27269,-44650,[v],-2000
'114090,GKL,+864,+1306,15117,-11570,[v],-310
'161000,애경케미칼,+1224,+1268,10360,+14820,-,+3420
'005690,파미셀,+974,+1200,12322,-15710,[v],-1210
'006280,녹십자,+83,+1078,130369,-146000,[v],-5000
'105560,KB금융,+82,+1051,128592,-146700,[v],-5500
'071055,한국금융지주우,+117,+1030,87986,-154800,[v],-8600
'008930,한미사이언스,+234,+1018,43561,-37300,[v],-1100
'950210,프레스티지바이오파마,+549,+929,16945,-10250,[v],-30
'365550,ESR켄달스퀘어리츠,+2179,+919,4220,+4355,[^],+20
'000240,한국앤컴퍼니,+454,+913,20125,-24900,[v],-2000
'185750,종근당,+105,+904,86260,-90500,[v],-1200
'000080,하이트진로,+425,+886,20856,-16530,[v],-200
'069960,현대백화점,+111,+844,75925,-79700,[v],-4800
'241590,화승엔터프라이즈,+1057,+829,7847,-4525,[v],-90
