종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'055550,신한지주,-1443,-9889,68516,-90900,[v],-2600
'034730,SK,-427,-9076,212363,-324500,[v],-9500
'005380,현대차,-417,-8690,208647,-471000,[v],-24000
'006800,미래에셋증권,-3817,-7757,20319,-62900,[v],-4200
'000100,유한양행,-520,-6541,125692,-98200,[v],-2200
'001040,CJ,-327,-5270,161322,-199000,[v],-7500
'064400,LG씨엔에스,-568,-4242,74669,-59000,[v],-2100
'035420,NAVER,-165,-3982,241485,-207500,[v],-5000
'009830,한화솔루션,-957,-3596,37586,+35800,[^],+150
'012330,현대모비스,-109,-3264,299159,-397500,[v],-11000
'071050,한국금융지주,-210,-3071,146407,-210000,[v],-10000
'030200,KT,-524,-2983,56936,-60500,[v],-300
'086790,하나금융지주,-279,-2547,91425,-107500,[v],-2900
'003230,삼양식품,-17,-2351,1378052,-1169000,[v],-14000
'068270,셀트리온,-123,-2228,181030,-201000,[v],-5000
'033780,KT&G,-158,-2150,136485,-157200,[v],-800
'009150,삼성전기,-150,-2059,137249,-429000,[v],-5000
'316140,우리금융지주,-784,-1951,24883,-32400,[v],-1200
'278470,에이피알,-112,-1920,171790,+327500,[^],+500
'003490,대한항공,-667,-1696,25436,-24450,[v],-850
'086280,현대글로비스,-113,-1599,141027,-216000,[v],-15500
'039490,키움증권,-69,-1551,223308,-411500,[v],-23500
'064350,현대로템,-77,-1533,199663,-179300,[v],-4900
'006260,LS,-85,-1515,177649,-263000,[v],-5000
'028260,삼성물산,-83,-1454,174313,-260500,[v],-8500
'000150,두산,-24,-1350,570805,-1116000,[v],-87000
'010060,OCI홀딩스,-132,-1202,91108,+193100,[^],+14300
'175330,JB금융지주,-498,-1194,23984,-30500,[v],-600
'002380,KCC,-32,-1188,368949,-503000,[v],-22000
'031210,서울보증보험,-246,-1054,42804,-53500,[v],-300
'034230,파라다이스,-516,-994,19276,-16650,[v],-1180
'005690,파미셀,-764,-988,12928,-15710,[v],-1210
'001450,현대해상,-338,-923,27280,-31150,[v],-300
'004990,롯데지주,-287,-870,30292,-28750,[v],-2200
'011760,현대코퍼레이션,-317,-850,26840,-25400,[v],-750
'000155,두산우,-23,-847,375109,-464500,[v],-33000
'161890,한국콜마,-81,-783,96615,-77000,[v],-3200
'003530,한화투자증권,-1069,-691,6465,-6870,[v],-320
'005940,NH투자증권,-286,-621,21685,-31150,[v],-3100
'192820,코스맥스,-25,-606,239900,-192000,[v],-13000
'032830,삼성생명,-45,-601,132652,-220000,[v],-3000
'003550,LG,-72,-575,80108,-84800,[v],-4200
'432320,KB스타리츠,-1450,-573,3954,-2240,[v],-120
'282330,BGF리테일,-46,-551,120202,+137500,[^],+7200
'298040,효성중공업,-5,-498,1045475,-2509000,[v],-167000
'377300,카카오페이,-72,-408,56715,-50800,[v],-2700
'088350,한화생명,-926,-347,3748,-4560,[v],-160
'088980,맥쿼리인프라,-300,-341,11363,-11340,[v],-70
'000670,영풍,-73,-326,44669,-55900,[v],-3800
'139480,이마트,-34,-326,94579,-97500,[v],-2500
'402340,SK스퀘어,-19,-313,160604,-513000,[v],-31000
'344820,KCC글라스,-93,-311,33420,-25200,[v],-150
'105560,KB금융,-26,-295,114712,-146700,[v],-5500
'017940,E1,-31,-281,90960,+102000,[^],+500
'078930,GS,-53,-275,51883,-65900,[v],-2000
'012510,더존비즈온,-33,-261,79116,-119100,[v],-200
'484870,엠앤씨솔루션,-14,-258,187626,-99500,[v],-3700
'007340,DN오토모티브,-87,-240,27703,-37850,[v],-2900
'000810,삼성화재,-5,-236,456371,443000,-,0
'032350,롯데관광개발,-123,-217,17699,-18340,[v],-1510
'030000,제일기획,-101,-216,21365,-19430,[v],-400
'000240,한국앤컴퍼니,-85,-214,25063,-24900,[v],-2000
'006040,동원산업,-44,-204,46683,-38850,[v],-1150
'024110,기업은행,-97,-197,20355,-22100,[v],-1450
'033920,무학,-224,-186,8320,-8600,[v],-240
'000640,동아쏘시오홀딩스,-15,-185,119612,-96300,[v],-2100
'294870,HDC현대산업개발,-80,-184,23102,-21500,[v],-750
'052690,한전기술,-19,-170,88874,-154900,[v],-2100
'002030,아세아,-5,-165,330478,-276500,[v],-2000
'029780,삼성카드,-30,-163,53438,-53900,[v],-1100
'138930,BNK금융지주,-106,-162,15389,-18260,[v],-420
'028670,팬오션,-382,-162,4247,-4875,[v],-25
'071320,지역난방공사,-17,-158,91696,-75300,[v],-4100
'293940,신한알파리츠,-288,-156,5392,-5690,[v],-90
'249420,일동제약,-64,-140,21746,-29050,[v],-1200
'000370,한화손해보험,-192,-131,6843,-6690,[v],-80
'005440,현대지에프홀딩스,-141,-131,9321,-14080,[v],-280
'307950,현대오토에버,-8,-127,162377,-376500,[v],-17500
'180640,한진칼,-10,-123,118635,-112100,[v],-5100
'330590,롯데리츠,-319,-122,3821,+4695,[^],+55
'011200,HMM,-45,-109,24335,-19570,[v],-90
'011790,SKC,-11,-109,102278,-96000,[v],-2700
'448730,삼성FN리츠,-235,-105,4460,-5510,[v],-40
'066970,엘앤에프,-16,-104,63638,+156800,[^],+1500
'241590,화승엔터프라이즈,-132,-103,7801,-4525,[v],-90
'005830,DB손해보험,-7,-96,136020,-164300,[v],-8600
'023530,롯데쇼핑,-13,-96,74089,-107200,[v],-7200
'071055,한국금융지주우,-9,-88,97326,-154800,[v],-8600
'267250,HD현대,-6,-88,136077,-247000,[v],-10500
