종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086790,하나금융지주,-3090,-38662,125134,-112400,▼,-800
'001500,현대차증권,-25820,-35773,13855,+11540,▲,+320
'105560,KB금융,-1852,-30570,165058,-153800,▼,-1900
'006800,미래에셋증권,-3024,-21179,70027,+67900,▲,+1200
'055550,신한지주,-1685,-16942,100546,-96100,▼,-400
'316140,우리금융지주,-4266,-16489,38650,+33800,▲,+200
'373220,LG에너지솔루션,-238,-9515,400591,+373000,▲,+2000
'000660,SK하이닉스,-98,-8815,904150,-1006000,▼,-7000
'207940,삼성바이오로직스,-30,-5239,1721635,+1602000,▲,+17000
'005380,현대차,-93,-4913,526819,522000,-,0
'009830,한화솔루션,-776,-4478,57678,+52200,▲,+2450
'009150,삼성전기,-119,-4221,354161,-462000,▼,-17500
'000150,두산,-36,-3609,996733,+1169000,▲,+20000
'097950,CJ제일제당,-123,-2732,222602,+211000,▲,+11000
'000270,기아,-144,-2444,169872,-170200,▼,-300
'051910,LG화학,-73,-2406,331749,+308000,▲,+4500
'000100,유한양행,-207,-2308,111293,+99700,▲,+1000
'003490,대한항공,-877,-2235,25484,+26150,▲,+1600
'015760,한국전력,-270,-1663,61533,+49050,▲,+750
'018880,한온시스템,-2774,-1533,5527,+4140,▲,+30
'034020,두산에너빌리티,-160,-1521,94933,+109600,▲,+3300
'103140,풍산,-130,-1444,110789,-99300,▼,-600
'010060,OCI홀딩스,-93,-1414,152188,+205000,▲,+6800
'307950,현대오토에버,-31,-1348,429568,+429500,▲,+3500
'012330,현대모비스,-29,-1274,439297,-403500,▼,-9500
'011070,LG이노텍,-48,-1220,252852,+295500,▲,+9500
'003230,삼양식품,-10,-1202,1165687,+1147000,▲,+47000
'352820,하이브,-29,-1162,396057,-347000,▼,-7500
'047040,대우건설,-1367,-1041,7613,+19110,▲,+2940
'003670,포스코퓨처엠,-44,-1040,233879,+198900,▲,+900
'079550,LIG넥스원,-21,-978,458317,-664000,▼,-38000
'009540,HD한국조선해양,-23,-947,417542,-404500,▼,-9000
'323410,카카오뱅크,-341,-936,27465,+25000,▲,+350
'010120,LS ELECTRIC,-14,-934,674258,+889000,▲,+16000
'00680K,미래에셋증권2우B,-343,-780,22721,+21600,▲,+1400
'064350,현대로템,-37,-774,208626,-180700,▼,-5600
'028260,삼성물산,-22,-735,341149,+299000,▲,+8000
'034230,파라다이스,-357,-705,19726,-18270,▼,-620
'066570,LG전자,-58,-700,121553,+117300,▲,+1100
'028670,팬오션,-1237,-671,5430,+5330,▲,+280
'180640,한진칼,-44,-630,144599,128000,-,0
'004700,조광피혁,-83,-618,74167,+70000,▲,+100
'004170,신세계,-16,-574,351158,+339500,▲,+4000
'329180,HD현대중공업,-10,-565,560454,-561000,▼,-6000
'479080,1Q 머니마켓액티브,-105,-554,52841,+52985,▲,+5
'004020,현대제철,-158,-550,34735,+37100,▲,+1250
'001080,만호제강,-99,-538,54373,-4860,▼,-55
'028050,삼성E&A,-151,-533,35206,+39800,▲,+7200
'175330,JB금융지주,-144,-531,36800,30200,-,0
'454910,두산로보틱스,-52,-528,100808,+89800,▲,+600
'002030,아세아,-17,-504,289919,-274500,▼,-2000
'006400,삼성SDI,-15,-488,322308,-399500,▼,-3000
'400760,NH올원리츠,-1477,-486,3288,+3280,▲,+10
'499790,GS피앤엘,-75,-445,59427,-48450,▼,-1300
'489790,한화비전,-72,-429,59779,-86700,▼,-500
'017670,SK텔레콤,-56,-417,74498,+78300,▲,+100
'023530,롯데쇼핑,-38,-416,110851,+113100,▲,+5600
'005880,대한해운,-1723,-409,2374,+2350,▲,+115
'348950,제이알글로벌리츠,-1939,-395,2038,+1565,▲,+60
'011780,금호석유화학,-27,-392,144789,-131700,▼,-2500
'483650,달바글로벌,-22,-386,172830,+159000,▲,+4100
'004310,현대약품,-245,-367,14976,+9460,▲,+260
'034220,LG디스플레이,-291,-343,11813,+12030,▲,+310
'093240,형지엘리트,-2505,-337,1344,+1025,▲,+20
'192820,코스맥스,-16,-323,199274,+197800,▲,+18600
'018260,삼성에스디에스,-18,-317,171839,+162000,▲,+500
'003540,대신증권,-68,-308,45336,+40450,▲,+800
'003850,보령,-277,-291,10509,+9410,▲,+110
'036580,팜스코,-687,-275,4005,+3555,▲,+270
