종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'195940,HK이노엔,-5715,-27845,48726,+52600,▲,+1200
'347850,디앤디파마텍,-2569,-25179,98004,78900,-,0
'086520,에코프로,-2266,-21206,93562,-150900,▼,-200
'476830,알지노믹스,-1129,-19844,175833,+215000,▲,+1000
'403870,HPSP,-4598,-15358,33404,-51200,▼,-500
'028300,HLB,-2468,-13240,53639,+51300,▲,+900
'376900,로킷헬스케어,-1602,-11639,72644,+130700,▲,+2000
'272290,이녹스첨단소재,-4135,-10468,25316,+33250,▲,+1900
'466100,클로봇,-1573,-9576,60891,+57000,▲,+800
'226950,올릭스,-550,-7900,143619,+185700,▲,+3900
'298380,에이비엘바이오,-368,-7205,195864,+190200,▲,+200
'108490,로보티즈,-293,-7086,241781,-260500,▼,-6500
'035900,JYP Ent.,-1011,-6975,68981,-66800,▼,-100
'950250,테라뷰,-5608,-6673,11899,-8080,▼,-480
'032820,우리기술,-16380,-6594,4025,-28400,▼,-550
'060720,KH바텍,-3965,-6494,16378,+14940,▲,+160
'332570,PS일렉트로닉스,-7759,-6474,8343,+5370,▲,+260
'388210,씨엠티엑스,-647,-6374,98515,+150100,▲,+100
'082920,비츠로셀,-2778,-6096,21947,-29100,▼,-1850
'043260,성호전자,-4346,-5795,13334,+45000,▲,+5000
'145020,휴젤,-240,-5633,234637,+263500,▲,+1500
'323280,태성,-1395,-5622,40304,+69800,▲,+400
'200710,에이디테크놀로지,-1654,-5213,31524,+47250,▲,+650
'462350,이노스페이스,-2167,-5186,23933,-16520,▼,-650
'437730,삼현,-710,-4564,64287,-55400,▼,-600
'448900,한국피아이엠,-561,-4476,79712,+120700,▲,+2200
'310210,보로노이,-211,-4408,208868,+324500,▲,+4500
'083650,비에이치아이,-790,-4381,55430,+109800,▲,+5500
'478340,나라스페이스테크놀로지,-1366,-4321,31624,+42900,▲,+300
'100790,미래에셋벤처투자,-2963,-4195,14156,-22300,▼,-550
'347700,스피어,-2223,-4125,18551,-45250,▼,-600
'141080,리가켐바이오,-217,-3793,174700,+213000,▲,+13100
'217500,러셀,-10143,-3687,3635,+2875,▲,+55
'456160,지투지바이오,-516,-3645,70702,+88700,▲,+1800
'041920,메디아나,-2727,-3644,13366,+19850,▲,+700
'033100,제룡전기,-935,-3558,38066,+49950,▲,+1350
'080220,제주반도체,-1166,-3551,30450,+44300,▲,+1400
'115440,우리넷,-3867,-3172,8204,+8190,▲,+350
'140410,메지온,-334,-3116,93307,+91600,▲,+100
'196170,알테오젠,-57,-2954,521576,-354000,▼,-6000
