종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-10416,-68571,65835,-177000,[v],-2700
'000660,SK하이닉스,-2363,-63325,267952,-877000,[v],-45000
'034020,두산에너빌리티,-6804,-43094,63339,-94300,[v],-3800
'042660,한화오션,-2594,-21811,84071,-119100,[v],-4100
'006400,삼성SDI,-1051,-19254,183282,+416000,[^],+10500
'009830,한화솔루션,-5031,-18949,37661,+35800,[^],+150
'035420,NAVER,-785,-18300,233206,-207500,[v],-5000
'010140,삼성중공업,-7356,-14150,19236,-24550,[v],-1450
'207940,삼성바이오로직스,-130,-13685,1049451,-1532000,[v],-74000
'086790,하나금융지주,-1394,-12633,90617,-107500,[v],-2900
'051910,LG화학,-425,-12437,292564,+323000,[^],+10000
'017670,SK텔레콤,-2208,-12421,56245,-78100,[v],-1800
'021240,코웨이,-1129,-12329,109158,-72000,[v],-1500
'003490,대한항공,-4684,-11786,25165,-24450,[v],-850
'009540,HD한국조선해양,-341,-11312,331508,-350000,[v],-17000
'005385,현대차우,-689,-11194,162506,-243500,[v],-13500
'003670,포스코퓨처엠,-631,-9648,152938,+218000,[^],+9000
'071970,HD현대마린엔진,-1698,-9445,55626,-71600,[v],-5100
'272210,한화시스템,-1602,-8860,55308,-118400,[v],-5700
'259960,크래프톤,-243,-8420,346674,-251500,[v],-3000
'457190,이수스페셜티케미컬,-1710,-7850,45908,-92200,[v],-2200
'329180,HD현대중공업,-169,-6990,414844,-481000,[v],-17500
'064350,현대로템,-329,-6313,191753,-179300,[v],-4900
'000100,유한양행,-503,-6297,125093,-98200,[v],-2200
'012450,한화에어로스페이스,-66,-6079,920026,-1298000,[v],-37000
'373220,LG에너지솔루션,-160,-5379,336765,+409500,[^],+15000
'004370,농심,-120,-4814,399595,-367000,[v],-8500
'086280,현대글로비스,-330,-4763,144416,-216000,[v],-15500
'066970,엘앤에프,-716,-4447,62095,+156800,[^],+1500
'377300,카카오페이,-706,-4118,58348,-50800,[v],-2700
'012330,현대모비스,-131,-3928,299375,-397500,[v],-11000
'004020,현대제철,-997,-3752,37642,-34500,[v],-500
'088980,맥쿼리인프라,-3171,-3604,11364,-11340,[v],-70
'322000,HD현대에너지솔루션,-731,-3445,47109,+135100,[^],+11900
'443060,HD현대마린솔루션,-175,-3198,182769,-178300,[v],-5600
'011070,LG이노텍,-203,-3080,151711,-309500,[v],-11000
'024110,기업은행,-1402,-2814,20065,-22100,[v],-1450
'017800,현대엘리베이터,-326,-2744,84130,-86000,[v],-1100
'014680,한솔케미칼,-152,-2668,175151,-266500,[v],-6500
'005070,코스모신소재,-676,-2563,37896,+53400,[^],+1700
'017810,풀무원,-1659,-2460,14827,-11950,[v],-160
'009420,한올바이오파마,-826,-2393,28957,-58200,[v],-5100
'012510,더존비즈온,-297,-2370,79819,-119100,[v],-200
'064400,LG씨엔에스,-319,-2330,72977,-59000,[v],-2100
'114090,GKL,-1420,-2310,16263,-11570,[v],-310
'090460,비에이치,-1422,-2259,15888,-21200,[v],-500
'003550,LG,-281,-2242,79673,-84800,[v],-4200
'005830,DB손해보험,-164,-2212,134875,-164300,[v],-8600
'093240,형지엘리트,-6673,-2196,3291,-991,[v],-3
'450080,에코프로머티,-402,-2117,52649,-72100,[v],-1300
'024720,콜마홀딩스,-1294,-2073,16018,-8920,[v],-260
'229640,LS에코에너지,-539,-1990,36891,-42300,[v],-2000
'483650,달바글로벌,-89,-1922,215130,-148300,[v],-6200
'010690,화신,-1749,-1764,10087,-10790,[v],-420
'078930,GS,-341,-1761,51604,-65900,[v],-2000
'489790,한화비전,-313,-1717,54816,-75500,[v],-5000
'100090,SK오션플랜트,-820,-1685,20560,+27800,[^],+950
'009450,경동나비엔,-184,-1619,88056,-60400,[v],-1700
'353200,대덕전자,-778,-1599,20555,-82700,[v],-2700
'011200,HMM,-646,-1554,24036,-19570,[v],-90
'112610,씨에스윈드,-304,-1523,50157,+63200,[^],+3000
'017960,한국카본,-537,-1504,27989,-39400,[v],-1100
'000210,DL,-274,-1479,53978,-62300,[v],-300
'008930,한미사이언스,-299,-1459,48726,-37300,[v],-1100
'475150,SK이터닉스,-583,-1360,23329,+58300,[^],+5900
'120110,코오롱인더,-301,-1340,44485,-77700,[v],-2300
'051915,LG화학우,-87,-1316,150781,-153500,[v],-3000
'000880,한화,-145,-1281,88499,-108600,[v],-2900
'079160,CJ CGV,-2462,-1263,5129,-4615,[v],-150
'161390,한국타이어앤테크놀로지,-260,-1229,47327,-55100,[v],-2900
'278470,에이피알,-75,-1216,162332,+327500,[^],+500
'009070,KCTC,-1705,-1137,6672,-5720,[v],-150
'008730,율촌화학,-352,-1111,31557,-23850,[v],-100
'175330,JB금융지주,-453,-1101,24329,-30500,[v],-600
'001120,LX인터내셔널,-298,-1005,33765,+47000,[^],+600
'005300,롯데칠성,-71,-979,138790,-113700,[v],-4200
'001720,신영증권,-70,-974,139817,-192900,[v],-13100
'000080,하이트진로,-447,-930,20804,-16530,[v],-200
'029780,삼성카드,-175,-928,53017,-53900,[v],-1100
'139130,iM금융지주,-618,-902,14586,-16950,[v],-720
'071090,하이스틸,-1676,-885,5281,+3470,[^],+25
