종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'483650,달바글로벌,-1229,-23646,192384,-148300,[v],-6200
'005930,삼성전자,-1150,-7173,62370,-177000,[v],-2700
'005490,POSCO홀딩스,-143,-4502,313793,-342500,[v],-500
'000150,두산,-61,-3111,512832,-1116000,[v],-87000
'003550,LG,-238,-1897,79663,-84800,[v],-4200
'055550,신한지주,-285,-1829,64191,-90900,[v],-2600
'036460,한국가스공사,-395,-1806,45701,-34950,[v],-450
'249420,일동제약,-746,-1447,19408,-29050,[v],-1200
'064350,현대로템,-78,-1319,168324,-179300,[v],-4900
'006260,LS,-58,-1002,173065,-263000,[v],-5000
'006800,미래에셋증권,-448,-866,19333,-62900,[v],-4200
'019490,엑시큐어하이트론,-13600,-849,624,541,-,0
'032350,롯데관광개발,-402,-702,17472,-18340,[v],-1510
'004020,현대제철,-182,-640,35130,-34500,[v],-500
'033240,자화전자,-375,-631,16811,-34000,[v],-2250
'006400,삼성SDI,-35,-630,177628,+416000,[^],+10500
'000240,한국앤컴퍼니,-302,-617,20430,-24900,[v],-2000
'066570,LG전자,-75,-558,74282,-108600,[v],-3400
'139130,iM금융지주,-385,-518,13429,-16950,[v],-720
'028260,삼성물산,-32,-515,162168,-260500,[v],-8500
'000100,유한양행,-46,-487,107027,-98200,[v],-2200
'450080,에코프로머티,-95,-481,50535,-72100,[v],-1300
'008930,한미사이언스,-110,-449,40915,-37300,[v],-1100
'011790,SKC,-41,-441,106902,-96000,[v],-2700
'003540,대신증권,-178,-437,24576,-36000,[v],-1850
'489790,한화비전,-84,-426,50516,-75500,[v],-5000
'005070,코스모신소재,-108,-399,37036,+53400,[^],+1700
'028050,삼성E&A,-166,-397,23843,+33350,[^],+250
'005380,현대차,-18,-381,207665,-471000,[v],-24000
'034730,SK,-19,-372,197892,-324500,[v],-9500
'003300,한일홀딩스,-207,-370,17923,-17340,[v],-900
'383800,LX홀딩스,-357,-332,9289,-8100,[v],-210
'009070,KCTC,-494,-324,6560,-5720,[v],-150
'064400,LG씨엔에스,-34,-295,86324,-59000,[v],-2100
'285130,SK케미칼,-40,-293,73996,-52600,[v],-2400
'030200,KT,-48,-279,57852,-60500,[v],-300
'100090,SK오션플랜트,-136,-272,19994,+27800,[^],+950
'003670,포스코퓨처엠,-20,-270,132978,+218000,[^],+9000
'006280,녹십자,-20,-256,130121,-146000,[v],-5000
'047040,대우건설,-585,-235,4022,+17340,[^],+80
'101530,해태제과식품,-289,-235,8121,-6250,[v],-110
'079900,전진건설로봇,-47,-231,49570,+54100,[^],+500
'047050,포스코인터내셔널,-44,-231,52382,+75700,[^],+1200
'071055,한국금융지주우,-26,-230,88755,-154800,[v],-8600
'402340,SK스퀘어,-14,-229,160670,-513000,[v],-31000
'357430,마스턴프리미어리츠,-1421,-199,1397,-1442,[v],-54
'032830,삼성생명,-15,-186,125789,-220000,[v],-3000
'003620,KG모빌리티,-486,-175,3593,-3355,[v],-85
'012630,HDC,-75,-170,22618,+28900,[^],+350
'004370,농심,-4,-169,403152,-367000,[v],-8500
'000810,삼성화재,-4,-167,439456,443000,-,0
'088980,맥쿼리인프라,-137,-157,11431,-11340,[v],-70
'066970,엘앤에프,-29,-154,52990,+156800,[^],+1500
'005387,현대차2우B,-9,-148,160197,-246000,[v],-11000
'010060,OCI홀딩스,-18,-147,79939,+193100,[^],+14300
'339770,교촌에프앤비,-250,-145,5800,-4085,[v],-70
'214330,금호에이치티,-1956,-143,730,-433,[v],-40
'000155,두산우,-4,-140,320808,-464500,[v],-33000
'034230,파라다이스,-75,-128,17030,-16650,[v],-1180
'001060,JW중외제약,-55,-124,22520,-31250,[v],-800
'028670,팬오션,-313,-120,3847,-4875,[v],-25
'02826K,삼성물산우B,-10,-116,119243,-173000,[v],-7800
