종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298040,효성중공업,-29,-6929,2371208,+2719000,▲,+26000
'079550,LIG넥스원,-145,-6640,459389,-664000,▼,-38000
'066970,엘앤에프,-560,-6481,115681,+110700,▲,+2400
'004170,신세계,-153,-4918,320884,+339500,▲,+4000
'035420,NAVER,-183,-4891,267629,+221000,▲,+500
'042700,한미반도체,-222,-4327,194777,+309500,▲,+2500
'005387,현대차2우B,-156,-4065,260752,-264500,▼,-6000
'003230,삼양식품,-27,-2985,1106037,+1147000,▲,+47000
'011170,롯데케미칼,-305,-2407,78982,+85100,▲,+2700
'034020,두산에너빌리티,-265,-2344,88495,+109600,▲,+3300
'066570,LG전자,-230,-2300,99909,+117300,▲,+1100
'204320,HL만도,-303,-1882,62045,+54000,▲,+1000
'010950,S-Oil,-181,-1761,97243,+111800,▲,+600
'005385,현대차우,-67,-1722,255761,-265000,▼,-4000
'178920,PI첨단소재,-1015,-1721,16960,-22550,▼,-550
'064350,현대로템,-74,-1647,223075,-180700,▼,-5600
'381970,케이카,-1045,-1567,14993,14330,-,0
'161390,한국타이어앤테크놀로지,-247,-1544,62530,+57500,▲,+500
'454910,두산로보틱스,-126,-1383,110140,+89800,▲,+600
'001040,CJ,-64,-1322,206894,+207000,▲,+10000
'007810,코리아써키트,-218,-1289,59095,+64500,▲,+2400
'071050,한국금융지주,-48,-1031,213780,+233500,▲,+4500
'009470,삼화전기,-173,-935,53917,-39150,▼,-150
'00680K,미래에셋증권2우B,-504,-882,17503,+21600,▲,+1400
'003160,디아이,-267,-868,32513,-38300,▼,-150
'047810,한국항공우주,-53,-867,164120,-186200,▼,-4200
'439260,대한조선,-122,-865,70891,-91200,▼,-3700
'034730,SK,-23,-699,305743,+358000,▲,+12000
'009155,삼성전기우,-54,-696,128777,-183800,▼,-6600
'0126Z0,삼성에피스홀딩스,-10,-580,597477,+547000,▲,+15000
'001430,세아베스틸지주,-73,-579,79465,+65900,▲,+800
'006260,LS,-27,-564,211193,+305000,▲,+14500
'484870,엠앤씨솔루션,-42,-557,133829,-113600,▼,-3500
'071055,한국금융지주우,-37,-543,147860,+172000,▲,+5600
'003545,대신증권우,-227,-515,22690,+27350,▲,+250
'012510,더존비즈온,-54,-506,93091,+119300,▲,+200
'006650,대한유화,-32,-459,141611,+135200,▲,+1200
'071320,지역난방공사,-43,-438,100947,+92600,▲,+2900
'244920,에이플러스에셋,-335,-437,13035,+12000,▲,+240
'001060,JW중외제약,-130,-434,33289,+31750,▲,+750
'100090,SK오션플랜트,-247,-422,17073,+25550,-,+5870
'039490,키움증권,-10,-416,433910,+464000,▲,+15000
'307950,현대오토에버,-9,-396,437263,+429500,▲,+3500
'071970,HD현대마린엔진,-44,-380,85735,+79600,▲,+2000
'210540,디와이파워,-253,-357,14124,+14030,▲,+410
'064400,LG씨엔에스,-52,-356,68911,+66800,▲,+1900
'326030,SK바이오팜,-31,-350,112334,+98300,▲,+800
'006360,GS건설,-173,-328,18955,+33450,▲,+7500
'000320,노루홀딩스,-143,-310,21758,+24250,▲,+1000
'000810,삼성화재,-6,-304,489116,-476000,▼,-2500
'090460,비에이치,-156,-284,18214,+21950,▲,+2070
'012630,HDC,-138,-276,20016,+28350,▲,+3300
'003490,대한항공,-121,-275,22776,+26150,▲,+1600
'462870,시프트업,-78,-263,33622,+30350,▲,+200
'010780,아이에스동서,-111,-255,22960,+31750,▲,+850
'011200,HMM,-120,-238,19872,+21250,▲,+400
'452260,한화갤러리아,-1129,-223,1977,+2670,▲,+55
'017940,E1,-24,-221,90468,+109200,▲,+9500
'120110,코오롱인더,-38,-205,54618,-69900,▼,-600
'105840,우진,-82,-198,24272,+31200,▲,+5050
'005440,현대지에프홀딩스,-193,-186,9642,+15190,▲,+230
'016880,웅진,-763,-177,2318,+3040,▲,+210
'079900,전진건설로봇,-25,-173,68604,+56900,▲,+4100
'128940,한미약품,-4,-170,486297,+555000,▲,+36000
'103590,일진전기,-28,-164,57880,+82300,▲,+200
'028050,삼성E&A,-52,-164,31467,+39800,▲,+7200
'018670,SK가스,-7,-153,223676,+266500,▲,+17500
'282330,BGF리테일,-12,-151,121492,+123100,▲,+2400
'044820,코스맥스비티아이,-114,-147,12831,+15960,▲,+860
'097950,CJ제일제당,-7,-144,209892,+211000,▲,+11000
'097230,HJ중공업,-55,-134,24456,+28450,▲,+650
'051900,LG생활건강,-5,-126,255500,+253500,▲,+10500
'008250,이건산업,-272,-125,4592,+3995,▲,+125
'003540,대신증권,-40,-125,30986,+40450,▲,+800
'009680,모토닉,-116,-120,10350,+10900,▲,+20
'090430,아모레퍼시픽,-8,-115,138369,+140000,▲,+5300
'281820,케이씨텍,-23,-108,48153,-49600,▼,-1200
'078520,에이블씨엔씨,-100,-104,10357,+12920,▲,+100
'294870,HDC현대산업개발,-48,-102,21111,+24350,▲,+2800
