종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-4667,-65079,139441,-199800,▼,-700
'000270,기아,-1861,-23356,125484,-170200,▼,-300
'000150,두산,-258,-19720,763311,+1169000,▲,+20000
'035720,카카오,-2727,-15854,58146,+50300,▲,+300
'015760,한국전력,-2192,-10769,49138,+49050,▲,+750
'007660,이수페타시스,-899,-9789,108899,-126900,▼,-2600
'042700,한미반도체,-479,-9398,196225,+309500,▲,+2500
'207940,삼성바이오로직스,-47,-8837,1895159,+1602000,▲,+17000
'004370,농심,-197,-7943,403122,+377500,▲,+6500
'000660,SK하이닉스,-88,-7286,825443,-1006000,▼,-7000
'096770,SK이노베이션,-719,-7179,99802,+113600,▲,+3300
'003670,포스코퓨처엠,-393,-6937,176454,+198900,▲,+900
'051910,LG화학,-217,-6784,312725,+308000,▲,+4500
'000810,삼성화재,-140,-6596,471565,-476000,▼,-2500
'090430,아모레퍼시픽,-531,-6342,119405,+140000,▲,+5300
'028260,삼성물산,-231,-6177,267769,+299000,▲,+8000
'139480,이마트,-671,-5437,81055,+100200,▲,+5800
'009540,HD한국조선해양,-120,-5110,425469,-404500,▼,-9000
'005380,현대차,-140,-5104,364331,522000,-,0
'011200,HMM,-2513,-5023,19990,+21250,▲,+400
'021240,코웨이,-629,-5019,79848,+74400,▲,+1400
'373220,LG에너지솔루션,-136,-4995,366204,+373000,▲,+2000
'005830,DB손해보험,-375,-4593,122598,+185300,▲,+800
'006400,삼성SDI,-166,-4493,270064,-399500,▼,-3000
'011210,현대위아,-507,-4448,87751,+84700,▲,+500
'033780,KT&G,-312,-4405,141252,-156200,▼,-800
'047050,포스코인터내셔널,-919,-4368,47545,+77700,▲,+5900
'001450,현대해상,-1504,-4252,28272,+31300,▲,+1000
'105560,KB금융,-336,-4127,122882,-153800,▼,-1900
'022100,포스코DX,-1510,-4108,27202,+32200,▲,+450
'353200,대덕전자,-946,-4069,42993,+82800,▲,+5500
'241560,두산밥캣,-705,-4043,57312,+63300,▲,+1500
'161390,한국타이어앤테크놀로지,-720,-4032,55987,+57500,▲,+500
'003490,대한항공,-1735,-3773,21748,+26150,▲,+1600
'352820,하이브,-111,-3725,335139,-347000,▼,-7500
'018260,삼성에스디에스,-204,-3559,174722,+162000,▲,+500
'086790,하나금융지주,-384,-3525,91828,-112400,▼,-800
'066570,LG전자,-374,-3424,91650,+117300,▲,+1100
'009830,한화솔루션,-1281,-3336,26044,+52200,▲,+2450
'032830,삼성생명,-203,-3232,158879,-226500,▼,-4000
'259960,크래프톤,-140,-3207,229080,+236000,▲,+4000
'316140,우리금융지주,-1135,-3106,27379,+33800,▲,+200
'006260,LS,-152,-3048,201143,+305000,▲,+14500
'032640,LG유플러스,-2078,-2972,14299,+15690,▲,+70
'278470,에이피알,-136,-2932,215451,-361500,▼,-7500
'024110,기업은행,-1375,-2810,20434,+24100,▲,+400
'004020,현대제철,-951,-2780,29231,+37100,▲,+1250
'001040,CJ,-155,-2679,172939,+207000,▲,+10000
'005940,NH투자증권,-1256,-2638,21013,+35300,▲,+1900
'192820,코스맥스,-152,-2595,171169,+197800,▲,+18600
'086280,현대글로비스,-116,-2509,216789,-230000,▼,-500
'029780,삼성카드,-461,-2403,52089,+60200,▲,+400
'071050,한국금융지주,-139,-2312,165774,+233500,▲,+4500
'017670,SK텔레콤,-402,-2122,52767,+78300,▲,+100
'002380,KCC,-50,-1994,399954,+543000,▲,+9000
'055550,신한지주,-249,-1921,77130,-96100,▼,-400
'006650,대한유화,-149,-1903,127917,+135200,▲,+1200
'000100,유한양행,-156,-1761,113103,+99700,▲,+1000
'003550,LG,-209,-1693,81093,+94500,▲,+4000
'030200,KT,-326,-1692,51887,+60000,▲,+700
'051600,한전KPS,-328,-1623,49433,+67400,▲,+6000
'375500,DL이앤씨,-410,-1623,39612,+67400,-,+15500
'450080,에코프로머티,-300,-1565,52092,+62500,▲,+1800
'097950,CJ제일제당,-77,-1549,201502,+211000,▲,+11000
'383220,F&F,-230,-1457,63444,+62100,▲,+2000
'120110,코오롱인더,-354,-1456,41099,-69900,▼,-600
'011790,SKC,-140,-1453,103793,+99300,▲,+200
'064400,LG씨엔에스,-221,-1346,60947,+66800,▲,+1900
'294870,HDC현대산업개발,-630,-1273,20210,+24350,▲,+2800
'454910,두산로보틱스,-152,-1261,83087,+89800,▲,+600
'271560,오리온,-109,-1116,102791,+135200,▲,+4600
'004990,롯데지주,-436,-1093,25090,+32100,▲,+1400
'000990,DB하이텍,-149,-1084,72865,-87400,▼,-500
'003230,삼양식품,-10,-1080,1136543,+1147000,▲,+47000
'062040,산일전기,-73,-999,135982,+157200,▲,+5500
'030000,제일기획,-485,-983,20272,+21300,▲,+350
'361610,SK아이이테크놀로지,-421,-975,23154,+22100,▲,+350
'051900,LG생활건강,-37,-955,256308,+253500,▲,+10500
'035250,강원랜드,-528,-949,17980,+18180,▲,+330
'047040,대우건설,-2596,-946,3644,+19110,▲,+2940
'280360,롯데웰푸드,-87,-935,106946,+112800,▲,+1600
'282330,BGF리테일,-91,-930,102149,+123100,▲,+2400
'281820,케이씨텍,-215,-923,42878,-49600,▼,-1200
'028050,삼성E&A,-386,-922,23876,+39800,▲,+7200
'195870,해성디에스,-192,-912,47546,+58500,▲,+2500
'161890,한국콜마,-144,-900,62700,+77100,▲,+7300
'020150,롯데에너지머티리얼즈,-303,-877,28939,+40800,▲,+3250
'077970,STX엔진,-242,-836,34597,+34400,▲,+300
'011170,롯데케미칼,-118,-808,68481,+85100,▲,+2700
